,pred,true,pred prob
280,2,2,"[0.0021387755405157804, 0.14958339929580688, 0.7213558554649353, 0.12692201137542725]"
281,2,2,"[0.0017601284198462963, 0.3104519546031952, 0.6737899780273438, 0.013997968286275864]"
282,1,1,"[0.008397506549954414, 0.6464996933937073, 0.048798613250255585, 0.29630419611930847]"
283,3,3,"[0.160462886095047, 0.09323510527610779, 0.004901737906038761, 0.7414003014564514]"
284,2,2,"[0.05753520131111145, 0.0056706760078668594, 0.936788022518158, 6.0822503655799665e-06]"
285,2,2,"[7.6182859629625455e-06, 0.1452607810497284, 0.6961615681648254, 0.15857002139091492]"
286,1,1,"[0.0013425196520984173, 0.9427407383918762, 0.0006482789176516235, 0.055268529802560806]"
287,1,3,"[3.8429529922723304e-06, 0.4998430609703064, 0.29751843214035034, 0.20263472199440002]"
288,3,3,"[0.07802274823188782, 0.19260576367378235, 0.06217406690120697, 0.6671974062919617]"
289,1,1,"[0.0013716400135308504, 0.6212796568870544, 0.35726258158683777, 0.020086141303181648]"
290,2,2,"[9.247188427252695e-05, 0.0961076095700264, 0.8723958730697632, 0.03140402212738991]"
291,3,2,"[0.006547648459672928, 0.06822042912244797, 0.1237221285700798, 0.8015097379684448]"
292,1,1,"[0.0036195397842675447, 0.9802156090736389, 0.0054394034668803215, 0.010725410655140877]"
293,0,0,"[0.7607128024101257, 0.008693297393620014, 0.161164328455925, 0.0694296658039093]"
294,3,1,"[0.06212691590189934, 0.25160303711891174, 0.3080250322818756, 0.3782450258731842]"
295,0,2,"[0.658227264881134, 0.006796269677579403, 0.3199712932109833, 0.015005161054432392]"
296,3,3,"[0.0010851938277482986, 0.14256681501865387, 0.0040782131254673, 0.85226970911026]"
297,1,1,"[0.00010350949742132798, 0.8268252611160278, 0.16098929941654205, 0.012081922963261604]"
298,1,1,"[0.000694126880262047, 0.5019265413284302, 0.14789234101772308, 0.34948697686195374]"
299,3,1,"[9.800799307413399e-05, 0.3307715952396393, 0.06512364000082016, 0.6040067672729492]"
300,0,0,"[0.9152978658676147, 0.0827421322464943, 0.000600982632022351, 0.0013590165181085467]"
301,3,3,"[0.0045290617272257805, 0.2604080140590668, 0.028509296476840973, 0.7065536379814148]"
302,3,3,"[0.00019382488972041756, 0.15199656784534454, 0.12630055844783783, 0.7215090990066528]"
303,0,0,"[0.9650260806083679, 0.02804870903491974, 0.0064696138724684715, 0.0004555850464385003]"
304,3,3,"[0.0041334661655128, 0.25446847081184387, 0.11387740075588226, 0.6275206208229065]"
305,2,2,"[2.8074598503735615e-06, 0.04997296631336212, 0.8754684329032898, 0.07455576211214066]"
306,3,3,"[0.000713160028681159, 0.21647068858146667, 0.009183826856315136, 0.7736323475837708]"
307,3,1,"[0.011327378451824188, 0.2933306396007538, 0.07910501211881638, 0.6162369251251221]"
308,0,0,"[0.9609843492507935, 0.0012951839016750455, 0.000856643368024379, 0.03686387464404106]"
309,0,0,"[0.8772506713867188, 0.024980716407299042, 0.09140712022781372, 0.006361473351716995]"
310,2,2,"[0.24855946004390717, 0.04928632825613022, 0.6660829186439514, 0.03607132285833359]"
311,1,1,"[0.003455705940723419, 0.7903260588645935, 0.15285810828208923, 0.053360115736722946]"
312,1,1,"[0.0002636120771057904, 0.9450270533561707, 0.020344741642475128, 0.034364596009254456]"
313,0,0,"[0.9717308282852173, 0.015537961386144161, 0.010497575625777245, 0.0022336808033287525]"
314,1,1,"[0.0007774147670716047, 0.9868373870849609, 0.005711926147341728, 0.006673276890069246]"
315,3,1,"[0.006529853213578463, 0.19557370245456696, 0.11400006711483002, 0.6838964223861694]"
316,3,3,"[0.0003213642630726099, 0.026296887546777725, 0.2893521189689636, 0.6840295791625977]"
317,3,1,"[0.008125551044940948, 0.27169838547706604, 0.10274282842874527, 0.6174331903457642]"
318,0,0,"[0.9714217782020569, 0.0015697521157562733, 0.025949940085411072, 0.0010585524141788483]"
319,0,0,"[0.7135663628578186, 0.2719776928424835, 0.008209246210753918, 0.006246717646718025]"
320,0,0,"[0.9414775967597961, 0.0037493202835321426, 0.01593528687953949, 0.03883781284093857]"
321,0,0,"[0.9764049053192139, 0.0033063734881579876, 0.0025793169625103474, 0.017709314823150635]"
322,0,3,"[0.5518685579299927, 0.16108599305152893, 0.04100947827100754, 0.24603597819805145]"
323,0,0,"[0.7878714203834534, 0.18452270328998566, 0.022885285317897797, 0.004720601253211498]"
324,0,0,"[0.9915973544120789, 0.003214876167476177, 0.005033794324845076, 0.00015406435704790056]"
325,1,1,"[0.010486776009202003, 0.9081937670707703, 0.028935322538018227, 0.05238420516252518]"
326,3,3,"[0.02367580123245716, 0.09469080716371536, 0.03540089726448059, 0.8462324738502502]"
327,3,2,"[0.009707631543278694, 0.1424999088048935, 0.38415566086769104, 0.4636368155479431]"
328,2,1,"[7.081211515469477e-05, 0.12171291559934616, 0.8724455833435059, 0.005770707968622446]"
329,0,0,"[0.4879848062992096, 0.35390299558639526, 0.02606683410704136, 0.13204534351825714]"
330,0,0,"[0.9132290482521057, 0.018509266898036003, 0.020388217642903328, 0.04787345603108406]"
331,3,3,"[0.0014744027284905314, 0.07158954441547394, 0.0006915340782143176, 0.9262445569038391]"
332,0,2,"[0.5835213661193848, 0.0021854478400200605, 0.4083327353000641, 0.005960451904684305]"
333,1,1,"[0.3631872534751892, 0.6257091164588928, 0.000954337592702359, 0.010149250738322735]"
334,2,2,"[0.023504555225372314, 0.4171764850616455, 0.5573796033859253, 0.0019393321126699448]"
335,2,2,"[0.016321122646331787, 0.00244864821434021, 0.9810214042663574, 0.0002089048648485914]"
336,2,2,"[0.02022172510623932, 0.1348821371793747, 0.8012354373931885, 0.04366077482700348]"
337,0,0,"[0.9665268063545227, 0.006505211815237999, 0.01765758916735649, 0.009310402907431126]"
338,0,0,"[0.9877542853355408, 4.9826303438749164e-06, 0.012240573763847351, 1.7012493458423705e-07]"
339,1,2,"[0.010472038760781288, 0.810309648513794, 0.005863504484295845, 0.1733548939228058]"
340,1,1,"[0.2095898985862732, 0.5581172108650208, 0.020901871845126152, 0.21139100193977356]"
341,3,2,"[0.01980230212211609, 0.04421764239668846, 0.33243319392204285, 0.6035469174385071]"
342,3,3,"[0.04664689302444458, 0.10991638898849487, 0.011740495450794697, 0.8316961526870728]"
343,1,1,"[2.1330040908651426e-05, 0.4846934974193573, 0.05037841200828552, 0.46490678191185]"
344,2,1,"[3.200487117283046e-05, 0.2708856761455536, 0.6284335851669312, 0.10064870864152908]"
345,2,2,"[0.378550261259079, 0.011440025642514229, 0.6072713732719421, 0.0027383873239159584]"
346,0,2,"[0.6690564155578613, 0.01947600021958351, 0.30108800530433655, 0.0103795500472188]"
347,1,3,"[0.006605984177440405, 0.6044362187385559, 0.0404680073261261, 0.34848976135253906]"
348,3,3,"[1.0158853910979815e-05, 0.14367496967315674, 0.08291510492563248, 0.7733997702598572]"
349,3,3,"[0.004364465828984976, 0.041250430047512054, 0.012993181124329567, 0.9413918256759644]"
350,3,3,"[0.01836761087179184, 0.2768552005290985, 0.01011565886437893, 0.6946614980697632]"
351,0,0,"[0.978076159954071, 0.0056275855749845505, 0.0033068438060581684, 0.012989324517548084]"
352,3,3,"[0.33096519112586975, 0.032736361026763916, 0.014511864632368088, 0.6217865347862244]"
353,1,1,"[0.004210075829178095, 0.7914385199546814, 0.00772355031222105, 0.19662782549858093]"
354,3,3,"[0.007509096525609493, 0.10213619470596313, 0.10143899917602539, 0.788915753364563]"
355,0,3,"[0.7362561821937561, 0.013959023170173168, 0.016631323844194412, 0.23315338790416718]"
356,1,1,"[1.0387661859567743e-06, 0.7064934372901917, 0.06511001288890839, 0.22839555144309998]"
357,3,3,"[8.55424423207296e-06, 0.1335635781288147, 0.14027675986289978, 0.7261511087417603]"
358,0,2,"[0.6711227297782898, 0.21115240454673767, 0.10120221227407455, 0.01652267388999462]"
359,2,2,"[2.698998059713631e-06, 0.30737295746803284, 0.4452194571495056, 0.24740490317344666]"
360,2,2,"[0.00018180593906436116, 0.2500501275062561, 0.7258135676383972, 0.023954514414072037]"
361,1,1,"[0.014845512807369232, 0.746338427066803, 0.061191365122795105, 0.1776246428489685]"
362,2,2,"[0.0005182758904993534, 0.0054438733495771885, 0.9383167624473572, 0.05572116747498512]"
363,0,0,"[0.5336033701896667, 0.04367159307003021, 0.04094747453927994, 0.3817776143550873]"
364,1,1,"[0.02104308269917965, 0.8765692114830017, 0.07184494286775589, 0.030542796477675438]"
365,2,2,"[0.0105836046859622, 0.03501712530851364, 0.941470205783844, 0.012929083779454231]"
366,1,1,"[1.480880473536672e-05, 0.7301910519599915, 0.06435109674930573, 0.20544303953647614]"
367,0,0,"[0.8310434818267822, 0.01286708377301693, 0.0035968758165836334, 0.152492493391037]"
368,0,1,"[0.47327542304992676, 0.4558628797531128, 0.004578860476613045, 0.06628291308879852]"
369,0,0,"[0.9722131490707397, 0.006372136063873768, 0.0022345350589603186, 0.01918020285665989]"
370,2,2,"[2.46058280026773e-05, 0.15662528574466705, 0.5073530077934265, 0.335997074842453]"
371,3,2,"[0.16891002655029297, 0.061271049082279205, 0.26988860964775085, 0.4999302625656128]"
372,3,1,"[0.0005993228405714035, 0.33136919140815735, 0.022083336487412453, 0.6459481716156006]"
373,1,1,"[0.06006807088851929, 0.9125654101371765, 0.007228796370327473, 0.020137712359428406]"
374,1,2,"[1.2375423466437496e-05, 0.5650991201400757, 0.2711651623249054, 0.16372337937355042]"
375,0,0,"[0.9995170831680298, 0.0004446373204700649, 1.7953640053747222e-05, 2.0313120330683887e-05]"
376,0,0,"[0.5521244406700134, 0.19690795242786407, 0.010661222040653229, 0.24030642211437225]"
377,2,2,"[1.6801788660814054e-05, 0.011637678369879723, 0.9864720106124878, 0.0018735084449872375]"
378,1,2,"[5.3716103138867766e-06, 0.3817601501941681, 0.2770462930202484, 0.3411881923675537]"
379,1,3,"[7.838113560865168e-06, 0.5160974860191345, 0.28253936767578125, 0.20135527849197388]"
380,3,1,"[0.31995466351509094, 0.27291983366012573, 0.05415492504835129, 0.35297060012817383]"
381,1,1,"[0.0015200419584289193, 0.9563494920730591, 0.024998130276799202, 0.01713230274617672]"
382,0,0,"[0.7796122431755066, 0.07542016357183456, 0.01479532103985548, 0.13017231225967407]"
383,0,0,"[0.8808124661445618, 0.03802475333213806, 0.001617006491869688, 0.07954570651054382]"
384,1,1,"[0.37052449584007263, 0.620338499546051, 0.006516053341329098, 0.0026209144853055477]"
385,0,0,"[0.821826696395874, 0.17091704905033112, 0.0036878057289868593, 0.003568461863324046]"
386,0,3,"[0.7219825387001038, 0.005146082490682602, 0.006014237646013498, 0.2668571174144745]"
387,0,2,"[0.6119316220283508, 0.13520634174346924, 0.1828126758337021, 0.07004932314157486]"
388,0,0,"[0.8490287065505981, 0.1463906317949295, 0.0029869237914681435, 0.0015937165590003133]"
389,1,1,"[0.0008050411124713719, 0.5320786833763123, 0.028279984369874, 0.4388362765312195]"
390,1,1,"[0.022116033360362053, 0.8995030522346497, 0.0013174617197364569, 0.07706344127655029]"
391,1,1,"[0.0036395336501300335, 0.5548980236053467, 0.06425172835588455, 0.37721067667007446]"
392,2,2,"[0.060226574540138245, 0.00012505761696957052, 0.9396464228630066, 1.918059297167929e-06]"
393,3,3,"[0.02386144921183586, 0.11931577324867249, 0.010459487326443195, 0.8463633060455322]"
394,0,0,"[0.6593730449676514, 0.2500685751438141, 0.08003608137369156, 0.010522236116230488]"
395,0,0,"[0.6514632701873779, 0.23118168115615845, 0.015502327121794224, 0.10185270011425018]"
396,0,0,"[0.866434633731842, 0.08098821341991425, 0.05165121331810951, 0.0009259365033358335]"
397,0,0,"[0.807199239730835, 0.0008625533664599061, 0.19167561829090118, 0.00026262999745085835]"
398,2,2,"[1.6586471247137524e-05, 0.06710275262594223, 0.9260513186454773, 0.006829364690929651]"
399,2,2,"[0.1438460350036621, 0.22486257553100586, 0.6310475468635559, 0.00024387365556322038]"
400,0,2,"[0.42310240864753723, 0.10236760228872299, 0.3883075714111328, 0.08622249215841293]"
401,0,0,"[0.8884720206260681, 0.060664236545562744, 0.004550338722765446, 0.046313412487506866]"
402,3,3,"[0.006778608541935682, 0.008770566433668137, 0.003003450343385339, 0.9814473390579224]"
403,3,3,"[0.08951586484909058, 0.08359592407941818, 0.0170974712818861, 0.8097906708717346]"
404,1,1,"[2.1106161511852406e-06, 0.7477160096168518, 0.08626078814268112, 0.16602110862731934]"
405,3,3,"[0.21555893123149872, 0.047559112310409546, 0.0009797796374186873, 0.7359021902084351]"
406,1,1,"[3.227335400879383e-05, 0.6757993102073669, 0.29159852862358093, 0.03256986662745476]"
407,3,3,"[0.19333596527576447, 0.03620350733399391, 0.009988675825297832, 0.7604718804359436]"
408,3,3,"[0.002362188883125782, 0.02163560874760151, 0.004658155608922243, 0.9713440537452698]"
409,1,1,"[0.1581512838602066, 0.7718467712402344, 0.010058962740004063, 0.05994298681616783]"
410,1,3,"[0.0005758205661550164, 0.7134677767753601, 0.0019105998799204826, 0.28404584527015686]"
411,1,1,"[0.03093155287206173, 0.9490882158279419, 0.0006709653534926474, 0.01930924877524376]"
412,3,3,"[0.2725372612476349, 0.08046554774045944, 0.052122071385383606, 0.5948750972747803]"
413,3,3,"[0.008745894767343998, 0.09016181528568268, 0.08736643940210342, 0.8137258887290955]"
414,1,1,"[0.1966400146484375, 0.43577003479003906, 0.006331561133265495, 0.36125844717025757]"
415,3,3,"[0.03326168283820152, 0.32902199029922485, 0.06925363838672638, 0.5684627294540405]"
416,0,0,"[0.8987569212913513, 0.0827096626162529, 0.0005677439621649683, 0.017965717241168022]"
417,3,1,"[0.0006634087767452002, 0.3094549775123596, 0.04971633851528168, 0.6401652693748474]"
418,0,1,"[0.4623126685619354, 0.29282355308532715, 0.04037168622016907, 0.20449216663837433]"
419,3,1,"[0.014685994014143944, 0.3743588924407959, 0.025705544278025627, 0.5852495431900024]"
420,1,0,"[0.4008824825286865, 0.4245501458644867, 0.02321608178317547, 0.15135131776332855]"
421,1,1,"[0.008730378933250904, 0.5843902230262756, 0.20809794962406158, 0.19878147542476654]"
422,3,3,"[1.669501216383651e-05, 0.4315407872200012, 0.02424364723265171, 0.5441989302635193]"
423,2,2,"[0.290753036737442, 0.0011357443872839212, 0.7001017332077026, 0.008009500801563263]"
424,3,3,"[0.12042706459760666, 0.10577280819416046, 0.008175919763743877, 0.7656242251396179]"
425,0,0,"[0.6240079402923584, 0.35828351974487305, 0.0018482297891750932, 0.015860334038734436]"
426,1,1,"[0.04652466997504234, 0.5615097284317017, 0.3819062113761902, 0.010059353895485401]"
427,2,2,"[0.1578121930360794, 0.284112811088562, 0.5485714077949524, 0.009503567591309547]"
428,0,0,"[0.8141476511955261, 0.13704068958759308, 0.020288962870836258, 0.02852274477481842]"
429,1,1,"[1.6068141121650115e-05, 0.48369359970092773, 0.07382526993751526, 0.44246506690979004]"
430,3,3,"[0.04047809913754463, 0.3360598385334015, 0.07845555245876312, 0.545006513595581]"
431,3,1,"[0.00013208303425926715, 0.33662548661231995, 0.037845365703105927, 0.6253970861434937]"
432,0,0,"[0.6551451086997986, 0.2491382658481598, 0.005013681016862392, 0.09070295840501785]"
433,1,1,"[0.02429634891450405, 0.9665961861610413, 0.0018285674741491675, 0.007278893142938614]"
434,1,1,"[0.12960480153560638, 0.7863976359367371, 0.0478883795440197, 0.03610919043421745]"
435,0,0,"[0.9090822339057922, 0.01149440836161375, 0.07937795668840408, 4.532577804639004e-05]"
436,0,0,"[0.9905243515968323, 3.901442323694937e-05, 0.009436332620680332, 2.8245796102055465e-07]"
437,3,1,"[3.5817487514577806e-05, 0.2611405849456787, 0.08273763209581375, 0.6560859680175781]"
438,2,2,"[0.00011187830386916175, 0.02126966416835785, 0.9634301066398621, 0.01518840529024601]"
439,0,0,"[0.8280936479568481, 0.06793707609176636, 0.0006560906767845154, 0.10331317782402039]"
440,1,1,"[3.5700345506484155e-06, 0.48329687118530273, 0.24036568403244019, 0.27633386850357056]"
441,2,2,"[0.24293212592601776, 0.004556027241051197, 0.7523348331451416, 0.00017699548334348947]"
442,0,0,"[0.9996460676193237, 8.601730223745108e-05, 3.241827289457433e-05, 0.00023548331228084862]"
443,3,3,"[3.16315890813712e-05, 0.05662158504128456, 0.004103426355868578, 0.9392433762550354]"
444,2,2,"[0.0010511003201827407, 0.000254012004006654, 0.998676598072052, 1.825355866458267e-05]"
445,3,3,"[0.05916404351592064, 0.01393680740147829, 0.1131412461400032, 0.8137578964233398]"
446,3,2,"[0.000889117713086307, 0.32105398178100586, 0.19532568752765656, 0.4827312231063843]"
447,0,0,"[0.8654252886772156, 0.05408260598778725, 0.0029208979103714228, 0.07757125049829483]"
448,3,3,"[0.0019028133247047663, 0.09965620934963226, 0.0034292014315724373, 0.8950117826461792]"
449,3,3,"[0.0006735787610523403, 0.00757170096039772, 0.051387589424848557, 0.9403671026229858]"
450,2,2,"[0.3737320899963379, 0.00046276350622065365, 0.6257026791572571, 0.00010246730380458757]"
451,3,3,"[0.10993421077728271, 0.035617146641016006, 0.06709543615579605, 0.7873531579971313]"
452,3,2,"[0.00010181721881963313, 0.2837589979171753, 0.3301612138748169, 0.38597798347473145]"
453,0,0,"[0.8826203346252441, 0.04988868162035942, 0.039493631571531296, 0.027997346594929695]"
454,1,3,"[0.0009101196192204952, 0.5006028413772583, 0.05890469253063202, 0.43958237767219543]"
455,3,3,"[9.630325621401425e-06, 0.460539847612381, 0.03576179966330528, 0.5036886930465698]"
456,3,2,"[0.1077708899974823, 0.08973098546266556, 0.12717711925506592, 0.6753209829330444]"
457,3,3,"[0.0001021364369080402, 0.028978100046515465, 0.012616281397640705, 0.9583034515380859]"
458,0,3,"[0.42625075578689575, 0.14162544906139374, 0.05230020359158516, 0.37982359528541565]"
459,2,2,"[0.023936009034514427, 0.08707962185144424, 0.6273804306983948, 0.2616038918495178]"
460,3,3,"[0.008274655789136887, 0.10005734115839005, 0.01964126154780388, 0.8720267415046692]"
461,0,0,"[0.8814244270324707, 0.11189258843660355, 0.006116768810898066, 0.0005662079202011228]"
462,1,1,"[0.0018238311167806387, 0.9696747660636902, 0.009169346652925014, 0.019332105293869972]"
463,0,3,"[0.5774602293968201, 0.04334865137934685, 0.002953100483864546, 0.37623798847198486]"
464,3,2,"[0.016566850244998932, 0.23986461758613586, 0.156124085187912, 0.5874444246292114]"
465,3,3,"[2.7222808057558723e-05, 0.418836385011673, 0.04197201877832413, 0.5391643643379211]"
466,3,3,"[0.04548881947994232, 0.42825138568878174, 0.02020728401839733, 0.5060524940490723]"
467,3,3,"[0.0002347514673601836, 0.3227105438709259, 0.03709319606423378, 0.6399615406990051]"
468,3,3,"[0.00019024458015337586, 0.1866934597492218, 0.12640896439552307, 0.6867072582244873]"
469,3,3,"[0.1949795037508011, 0.16119317710399628, 0.21396030485630035, 0.42986705899238586]"
470,0,0,"[0.93619304895401, 0.05038060247898102, 0.0005118729895912111, 0.012914424762129784]"
471,3,3,"[0.004928909242153168, 0.3626532256603241, 0.017591306939721107, 0.6148265600204468]"
