,pred,true,pred prob
258,2,2,"[1.456039872005377e-10, 0.0030305995605885983, 0.9969688057899475, 6.662271516688634e-07]"
259,0,0,"[0.9972087740898132, 4.1354101995239034e-05, 0.0026771456468850374, 7.280902354978025e-05]"
260,2,2,"[0.008620708249509335, 2.608550312288571e-05, 0.9913522005081177, 9.369592248731351e-07]"
261,1,1,"[1.8730174864838326e-15, 0.9799764156341553, 0.02001260407269001, 1.1007912689819932e-05]"
262,0,0,"[0.9998892545700073, 2.735052635760571e-12, 0.0001106919880839996, 6.530736021415073e-12]"
263,3,3,"[2.075861118555622e-07, 0.0009183217771351337, 1.1178318345628213e-05, 0.9990702271461487]"
264,2,2,"[0.009754707105457783, 0.0005544183077290654, 0.989690899848938, 1.2881978150858231e-08]"
265,2,2,"[0.0007230884511955082, 2.098492404911667e-05, 0.9509865045547485, 0.04826953262090683]"
266,2,2,"[1.2573500498547219e-05, 0.0004370104579720646, 0.9995501637458801, 1.3857744818324136e-07]"
267,1,1,"[4.831870228372281e-06, 0.991507887840271, 0.00034146508551202714, 0.008145730011165142]"
268,3,3,"[2.697280706343008e-06, 4.449416519491933e-05, 1.961375784009789e-10, 0.9999527931213379]"
269,3,3,"[1.972333327747173e-14, 1.3290255083120428e-06, 1.583469497745682e-07, 0.9999985694885254]"
270,3,3,"[4.301273313217502e-12, 0.025676114484667778, 0.10964702814817429, 0.864676833152771]"
271,3,3,"[2.0830963690099402e-11, 2.9991528208483942e-05, 1.0917045074165799e-05, 0.9999589920043945]"
272,2,2,"[0.00023597605468239635, 0.011121555231511593, 0.8935372233390808, 0.09510526806116104]"
273,0,0,"[0.9998646974563599, 2.5908802214757998e-08, 0.00013432904961518943, 9.695049811853096e-07]"
274,1,1,"[6.475755803987682e-13, 0.9986880421638489, 1.1920456017833203e-06, 0.0013107634149491787]"
275,2,2,"[0.0011811265721917152, 1.251097074828067e-07, 0.9988186955451965, 2.2182800301501215e-12]"
276,1,1,"[0.03601931780576706, 0.9440644383430481, 0.019798245280981064, 0.00011806905240518972]"
277,3,3,"[2.155913586849213e-17, 2.06683725991752e-05, 1.9056810742767993e-06, 0.9999774694442749]"
278,3,3,"[5.022517939323734e-07, 0.00018482001905795187, 0.00024060012947302312, 0.9995741248130798]"
279,2,2,"[7.93487015471328e-06, 1.557759446768614e-06, 0.9999904632568359, 6.729821588891127e-09]"
280,1,1,"[8.280976273623841e-14, 0.8584688305854797, 0.04190034419298172, 0.09963085502386093]"
281,2,2,"[0.004119666758924723, 0.1495904177427292, 0.8436635136604309, 0.0026263664476573467]"
282,1,1,"[2.6538028663480873e-08, 0.9993095397949219, 2.6751116877221648e-08, 0.000690460903570056]"
283,3,3,"[2.7494708774611354e-05, 2.366311520063391e-07, 0.00013699322880711406, 0.9998352527618408]"
284,2,2,"[3.063400910718883e-08, 2.21295516633635e-11, 1.0, 5.918674578220262e-11]"
285,3,3,"[2.8911252545786104e-15, 1.7661172023508698e-05, 1.1262728776273434e-06, 0.9999812841415405]"
286,1,1,"[1.888153499383146e-14, 0.9998509883880615, 0.0001309521176153794, 1.805017927836161e-05]"
287,3,3,"[5.6601802238265275e-12, 3.5964258131571114e-05, 3.532352593538235e-06, 0.9999604225158691]"
288,0,0,"[0.9999501705169678, 3.793115183725604e-06, 4.601882756105624e-05, 2.5871393916077068e-09]"
289,0,0,"[0.9998177886009216, 0.00010157241922570392, 4.693207301897928e-05, 3.374875450390391e-05]"
290,3,3,"[1.614109822405837e-16, 2.217528708570171e-05, 1.0580321941233706e-05, 0.9999672174453735]"
291,1,1,"[9.321141636320363e-10, 0.9990639090538025, 7.924210513010621e-05, 0.0008568638586439192]"
292,0,0,"[0.9999997615814209, 2.681064598846275e-14, 2.0604282724434597e-07, 1.4081307463369858e-13]"
293,3,3,"[0.00020775447774212807, 0.003380020149052143, 0.00014925441064406186, 0.9962629675865173]"
294,2,2,"[3.3568731794275664e-08, 0.0036348747089505196, 0.9925853610038757, 0.0037797384429723024]"
295,1,1,"[2.1493429258612196e-10, 0.9885061979293823, 0.0002094046794809401, 0.011284342966973782]"
296,0,0,"[0.999790608882904, 7.211861685618715e-08, 0.0002093258808599785, 4.1803089878555966e-09]"
297,3,3,"[2.3544896934901693e-11, 6.48328204988502e-06, 5.94968014411279e-07, 0.9999929666519165]"
298,3,3,"[4.018414401230075e-08, 0.013980736024677753, 1.4289896171248984e-05, 0.9860048890113831]"
299,2,2,"[7.4422924420392e-12, 9.261384437131426e-10, 1.0, 2.8285983333375952e-08]"
300,3,3,"[2.0609414175254415e-09, 3.432430162320088e-08, 1.1822723244847566e-08, 1.0]"
301,1,1,"[1.7656756057249368e-09, 0.9933288097381592, 0.000932557915803045, 0.005738672334700823]"
302,3,3,"[9.479008689083912e-09, 0.0003010889049619436, 0.0002539783890824765, 0.9994449019432068]"
303,3,3,"[1.192961701645956e-11, 3.0822351959614025e-07, 8.859827801965814e-12, 0.9999996423721313]"
304,3,3,"[1.8203806240180143e-09, 0.0002077288372674957, 0.003915267065167427, 0.9958769083023071]"
305,2,2,"[0.004258341155946255, 2.685153503989568e-07, 0.9957414865493774, 1.9003972007158865e-10]"
306,1,1,"[5.150086053617997e-06, 0.9986441731452942, 6.658045458607376e-05, 0.0012840043054893613]"
307,2,2,"[1.9652317273521902e-10, 4.497287591220811e-05, 0.9964015483856201, 0.0035534228663891554]"
308,0,0,"[0.9999692440032959, 9.549124728794323e-13, 3.077245855820365e-05, 6.497402544106395e-15]"
309,3,3,"[3.9308670096716014e-08, 4.0494890773956627e-10, 2.8902379230462737e-18, 1.0]"
310,2,2,"[4.294512478963952e-08, 3.2663884041994606e-08, 0.9999998807907104, 5.432811889249933e-08]"
311,3,0,"[0.4151855409145355, 8.569835335947573e-05, 0.0043285442516207695, 0.5804002285003662]"
312,3,3,"[1.6067111573647708e-05, 0.0016227161977440119, 4.19160642195493e-05, 0.9983193278312683]"
313,0,0,"[0.9991642236709595, 0.00039296800969168544, 0.000325201777741313, 0.00011763333895942196]"
314,3,3,"[2.7057062146340627e-10, 0.0023897665087133646, 1.279111216945239e-07, 0.9976100921630859]"
315,1,1,"[2.8401356644280895e-07, 0.9997803568840027, 3.899016883224249e-05, 0.00018037023255601525]"
316,3,3,"[7.77679076691129e-09, 1.1923548299819231e-05, 1.0126952474820428e-05, 0.9999779462814331]"
317,1,1,"[4.248169371834365e-09, 0.9999480247497559, 2.712924242587178e-06, 4.91903665533755e-05]"
318,1,1,"[0.0018855251837521791, 0.9229792952537537, 0.05307159572839737, 0.022063663229346275]"
319,1,1,"[2.5638935767346993e-05, 0.9999105930328369, 9.420547542049462e-08, 6.361639680108055e-05]"
320,3,3,"[5.991831336649156e-11, 5.828022722198511e-07, 1.1525268917011999e-07, 0.9999992847442627]"
321,0,0,"[0.9293997883796692, 0.06811371445655823, 0.00016857121954672039, 0.002318003913387656]"
322,1,1,"[4.227826769231946e-11, 0.9934955835342407, 3.051620842597913e-05, 0.006473799701780081]"
323,3,3,"[3.950377785305603e-12, 0.0005624245386570692, 5.863144451723201e-06, 0.9994316697120667]"
324,2,2,"[1.3978365132061299e-09, 1.015986157426596e-07, 0.9999998807907104, 6.727889773072704e-11]"
325,3,3,"[2.128828135994354e-08, 0.0010638185776770115, 1.2660764696192928e-05, 0.9989234805107117]"
326,2,2,"[1.9972314476035535e-05, 3.8474738062177494e-07, 0.9999796152114868, 2.1028246825023286e-14]"
327,2,2,"[1.1038323464163113e-06, 2.475229905485321e-07, 0.9999895095825195, 9.154666258837096e-06]"
328,1,1,"[2.8527688544777163e-10, 0.9998942613601685, 0.00010498325718799606, 7.049916348478291e-07]"
329,0,0,"[0.9999663829803467, 1.7302020927090211e-10, 3.366006785654463e-05, 1.3799303587806445e-16]"
330,2,2,"[5.092567516840063e-05, 0.024270329624414444, 0.9709919095039368, 0.004686822649091482]"
331,3,3,"[5.611121789428353e-09, 0.056633707135915756, 0.00022340980649460107, 0.9431428909301758]"
332,2,2,"[3.384605651302053e-10, 1.5367701280410984e-06, 0.9999984502792358, 6.488951598271342e-10]"
333,1,1,"[0.004650778602808714, 0.9531554579734802, 0.04218672588467598, 7.069781986501766e-06]"
334,0,0,"[0.9999924898147583, 1.2679286953698465e-08, 7.558823199360631e-06, 1.7897242798881052e-08]"
335,0,0,"[0.9988579750061035, 3.602507604227867e-06, 0.0011377480113878846, 6.397562515303434e-07]"
336,3,3,"[9.055256988688143e-09, 2.9015149394240325e-08, 1.8567606048236485e-06, 0.9999980926513672]"
337,0,0,"[0.9928866028785706, 5.202273101190258e-08, 0.007046960759907961, 6.637645128648728e-05]"
338,3,3,"[1.8783385957732435e-09, 0.0001002020071609877, 2.169555409636814e-05, 0.9998780488967896]"
339,0,0,"[0.993293285369873, 6.740355456713587e-05, 0.006085659377276897, 0.0005536858807317913]"
340,0,0,"[0.9998231530189514, 4.245401214575395e-06, 1.0453745744598564e-05, 0.00016219103417824954]"
341,2,2,"[2.5694319560898293e-08, 6.013862730469555e-05, 0.9980140924453735, 0.001925769029185176]"
342,0,0,"[0.9976032376289368, 0.0020209643989801407, 3.117242522421293e-05, 0.0003446622868068516]"
343,0,0,"[0.7286320328712463, 9.571604459779337e-05, 0.0027491990476846695, 0.2685230076313019]"
344,3,3,"[3.022605454816585e-08, 0.009255407378077507, 0.0018912747036665678, 0.9888533353805542]"
345,1,1,"[2.4273835151689127e-05, 0.9994055032730103, 0.00011318268661852926, 0.0004569639277178794]"
346,1,1,"[0.009420400485396385, 0.9754462838172913, 0.0005795993492938578, 0.01455361396074295]"
347,2,2,"[3.7111187793925637e-06, 1.5995061630746932e-06, 0.9999752044677734, 1.9551664081518538e-05]"
348,2,2,"[6.5297593720980984e-12, 2.713769163165125e-06, 0.9999971389770508, 1.2731830167922453e-07]"
349,1,1,"[5.109267840080513e-14, 0.7431097626686096, 5.329583291313611e-05, 0.256836861371994]"
350,2,2,"[2.8699722598446442e-09, 1.9044349755859002e-05, 0.9999780654907227, 2.8414681310096057e-06]"
351,0,0,"[0.9968053102493286, 0.000992992427200079, 0.00034441257594153285, 0.0018573855049908161]"
352,0,0,"[0.9999830722808838, 8.461904599244008e-08, 1.657558823353611e-05, 2.762122335298045e-07]"
353,2,2,"[7.263026846615617e-10, 0.03704318031668663, 0.9021421074867249, 0.06081467494368553]"
354,3,3,"[2.7249372203108635e-10, 0.04078356921672821, 0.00012566389341372997, 0.9590907692909241]"
355,2,2,"[5.158388205472875e-08, 6.31796240213589e-07, 0.9999994039535522, 1.3117659181105523e-09]"
356,2,2,"[8.803646096566808e-07, 0.004138484131544828, 0.9958606362342834, 1.3909418505875237e-08]"
357,0,0,"[0.9773023128509521, 1.6838529859342088e-07, 0.012922283262014389, 0.009775189682841301]"
358,2,2,"[0.03658653050661087, 8.716704691380528e-09, 0.9634134769439697, 1.0244216972673991e-16]"
359,3,3,"[0.00012014907406410202, 0.0009107408113777637, 0.0009651473956182599, 0.9980040192604065]"
360,0,0,"[0.9906008243560791, 0.008870932273566723, 0.0003407598997000605, 0.00018739535880740732]"
361,2,2,"[5.088316486906441e-12, 1.4039067131044192e-10, 1.0, 1.1975211933190621e-08]"
362,0,0,"[0.9832296967506409, 0.007542462088167667, 0.004433568101376295, 0.0047942413948476315]"
363,1,1,"[1.9118258365313778e-10, 0.9627148509025574, 0.029669305309653282, 0.007615881506353617]"
364,3,3,"[1.0195800800860688e-11, 0.000636040756944567, 1.0918968484929792e-07, 0.9993638396263123]"
365,0,0,"[0.9999017715454102, 1.2066361243512347e-08, 9.827730536926538e-05, 2.975879542788107e-10]"
366,3,3,"[3.6760692267989725e-09, 0.002384413732215762, 2.8235876015969552e-05, 0.9975874423980713]"
367,1,1,"[0.014971298165619373, 0.7262248992919922, 0.0021985522471368313, 0.2566051781177521]"
368,2,2,"[0.01344562042504549, 3.345841381729997e-10, 0.9865543842315674, 2.4761350738908283e-13]"
369,2,2,"[4.190460918118931e-17, 5.305724304349724e-09, 1.0, 3.751651495974978e-13]"
370,3,3,"[1.235241797736819e-09, 0.0008877574582584202, 0.008554494008421898, 0.9905577898025513]"
371,3,3,"[3.103157040682501e-14, 1.5029571898139693e-07, 1.3590346903402661e-10, 0.9999998807907104]"
372,1,1,"[9.68185304373037e-07, 0.8569954037666321, 0.008934454061090946, 0.13406918942928314]"
373,3,3,"[2.2259561305304487e-08, 0.0006055256817489862, 1.3634216600166837e-07, 0.9993942975997925]"
374,3,3,"[1.2132783493157273e-11, 4.34162029705476e-05, 0.018286926671862602, 0.9816696643829346]"
375,0,0,"[0.99992835521698, 7.132464929782145e-07, 7.08983643562533e-05, 2.762541306822186e-10]"
376,0,0,"[0.9663729071617126, 2.840248953361879e-06, 0.03362419828772545, 4.488261851065545e-08]"
377,2,2,"[9.172501869159078e-09, 0.15348535776138306, 0.8383435606956482, 0.0081710796803236]"
378,3,3,"[0.0024792496114969254, 0.0006301605026237667, 1.957843778654933e-05, 0.9968710541725159]"
379,3,3,"[5.520404329217854e-07, 1.188196438306477e-05, 0.0005237564328126609, 0.9994637370109558]"
380,0,0,"[0.9999383687973022, 5.268554342796605e-11, 6.160617340356112e-05, 1.2235198632026822e-08]"
381,2,2,"[1.7851705357008196e-12, 0.0005959912668913603, 0.9994039535522461, 4.7779387557511654e-08]"
382,0,0,"[0.9999657869338989, 7.162458928178239e-07, 3.1322502763941884e-05, 2.176378529838985e-06]"
383,1,1,"[0.0032371568959206343, 0.9289051294326782, 0.012827266938984394, 0.05503043159842491]"
384,2,2,"[0.0014717455487698317, 0.0025924781803041697, 0.9954612851142883, 0.00047455664025619626]"
385,2,2,"[5.651596438838169e-06, 2.0927984678564826e-06, 0.9999922513961792, 3.806290838070936e-10]"
386,1,1,"[4.3578918251796495e-10, 0.9935483336448669, 0.0021358837839215994, 0.004315826576203108]"
387,1,1,"[2.643881207714527e-13, 0.9998844861984253, 0.00010084572568302974, 1.4613176062994171e-05]"
388,2,2,"[9.329408499070269e-07, 2.5137110242212657e-06, 0.9994258880615234, 0.0005707321688532829]"
389,2,2,"[5.461183150146098e-07, 0.0006867185584269464, 0.9993126392364502, 2.8750802627541816e-08]"
390,2,2,"[6.171784611153086e-11, 7.62099671192118e-06, 0.9997460246086121, 0.0002463058626744896]"
391,0,0,"[0.9976174235343933, 6.043556055601584e-08, 0.002382387639954686, 1.6648315755499188e-12]"
392,2,2,"[6.792051863158122e-05, 1.2939334510519984e-06, 0.999930739402771, 3.5709506098630106e-12]"
393,3,3,"[1.2153551498528259e-09, 0.0033663297072052956, 0.001252740272320807, 0.9953808784484863]"
394,0,0,"[0.9999589920043945, 6.281219988579778e-10, 4.097507189726457e-05, 2.9807494250633226e-09]"
395,1,1,"[3.116316205737865e-14, 0.7209389209747314, 0.1986783742904663, 0.08038270473480225]"
396,1,1,"[9.384434207504455e-08, 0.9927657842636108, 0.0011416669003665447, 0.006092355120927095]"
397,2,2,"[1.447129905057104e-13, 4.0025902592333296e-08, 1.0, 1.1212584194453257e-09]"
398,0,0,"[0.9996950626373291, 1.9002607587026432e-05, 0.00017576174286659807, 0.00011016167991328984]"
399,2,2,"[0.0029435711912810802, 2.16746798287204e-09, 0.9970564842224121, 1.7712521953436224e-15]"
400,2,2,"[2.1592188204522245e-05, 0.007968378253281116, 0.9902349710464478, 0.0017750404076650739]"
401,1,1,"[1.3897535322188507e-15, 0.9999181032180786, 2.554108050389914e-06, 7.936463953228667e-05]"
402,1,1,"[0.000678763200994581, 0.7922887802124023, 3.897270289598964e-05, 0.20699352025985718]"
403,1,1,"[2.468220126981141e-13, 0.9996991157531738, 4.147896834183484e-05, 0.0002594568068161607]"
404,0,0,"[0.9985103011131287, 1.0527080007705081e-07, 0.0014895284548401833, 1.617021005984043e-08]"
405,1,1,"[1.169567411807293e-07, 0.9991728663444519, 0.0008024105336517096, 2.449271960358601e-05]"
406,1,1,"[1.7096363436053252e-08, 0.9866802096366882, 0.0059250229969620705, 0.007394707761704922]"
407,0,0,"[0.998105525970459, 1.0002427188737784e-06, 0.0018643551738932729, 2.9152784918551333e-05]"
408,0,0,"[0.9976389408111572, 8.225639248848893e-06, 0.002352846320718527, 1.542139527188624e-09]"
409,3,3,"[0.0170728862285614, 8.676750439917669e-05, 0.4592010974884033, 0.5236392617225647]"
410,1,1,"[0.00024391760234721005, 0.9991304278373718, 0.00017112979548983276, 0.0004544872499536723]"
411,0,0,"[0.9767282605171204, 1.0225460755464155e-05, 0.02326055057346821, 9.208129654325603e-07]"
412,2,2,"[0.00042304472299292684, 2.0035091363723723e-09, 0.999576985836029, 2.9988861394159017e-10]"
413,1,1,"[1.6690317183876147e-10, 0.9998432397842407, 7.766342013937333e-10, 0.00015672137669753283]"
414,3,3,"[1.228348764925613e-06, 0.0016367933712899685, 6.893132376717404e-05, 0.9982929825782776]"
415,3,3,"[1.8155182601731212e-07, 9.366746235173196e-05, 1.4428562735702144e-06, 0.9999046325683594]"
416,1,1,"[4.200834951006982e-07, 0.9986432194709778, 0.0001829216635087505, 0.0011733929859474301]"
417,0,0,"[0.9995521903038025, 1.939257117555826e-06, 0.00043290635221637785, 1.2914845683553722e-05]"
418,1,1,"[7.768828254484106e-06, 0.964265763759613, 0.0002635940909385681, 0.035462796688079834]"
419,3,3,"[2.0003807485647783e-15, 2.7155688258062582e-06, 3.618696897689233e-09, 0.9999972581863403]"
420,2,2,"[3.916040441254154e-05, 1.4453473085040969e-08, 0.9999607801437378, 1.8758354244918785e-11]"
421,2,2,"[0.0009464642498642206, 4.711237852461636e-05, 0.9979895353317261, 0.00101686199195683]"
422,3,3,"[1.2595376574608963e-05, 8.503436220053118e-06, 1.8517721400712617e-06, 0.9999771118164062]"
423,0,0,"[0.9994621872901917, 3.185387186022126e-06, 0.0005346187972463667, 8.424005493168352e-09]"
424,3,3,"[2.8270244811778866e-08, 2.4416805899818428e-05, 5.335908645065501e-05, 0.9999221563339233]"
425,2,2,"[6.566406085539711e-09, 9.304541492838325e-08, 0.9999998807907104, 5.2478245748943664e-08]"
426,1,1,"[1.7708151744955103e-07, 0.9999923706054688, 5.729187124714485e-10, 7.454347723978572e-06]"
427,0,0,"[0.9999948740005493, 4.3107746705572936e-07, 4.636637186195003e-06, 3.633566537930566e-12]"
428,1,1,"[5.58754855717325e-08, 0.9989990592002869, 0.0005504537839442492, 0.0004504483949858695]"
429,3,3,"[7.461201524238542e-15, 9.481075480266554e-09, 3.765981819014996e-05, 0.999962329864502]"
430,1,1,"[2.9852422755993757e-09, 0.9944690465927124, 8.406302185903769e-06, 0.005522554740309715]"
431,1,1,"[0.016147514805197716, 0.907916247844696, 0.0004943393869325519, 0.075441874563694]"
432,2,2,"[3.650552082845593e-09, 2.827122989401687e-05, 0.9998314380645752, 0.0001402610505465418]"
433,1,1,"[1.0593223753697575e-13, 0.999336302280426, 1.4538848347456224e-07, 0.0006635144236497581]"
434,2,2,"[0.055003952234983444, 0.0004899149062111974, 0.944505512714386, 4.885829980594281e-07]"
435,2,2,"[0.011625739745795727, 0.003780895844101906, 0.9845404028892517, 5.303325815475546e-05]"
436,0,0,"[0.9917857050895691, 7.81696417107014e-06, 0.006349156145006418, 0.0018572525586932898]"
437,2,2,"[1.8418884337734198e-06, 1.77324782271171e-05, 0.9743214845657349, 0.025658942759037018]"
438,2,2,"[7.975806647075867e-12, 8.594692189944908e-06, 0.9999914169311523, 2.3242840985204793e-10]"
439,3,3,"[0.04496682807803154, 0.001349872094579041, 6.7570304054243024e-06, 0.9536764621734619]"
440,3,3,"[1.1411683230322378e-11, 0.004645128268748522, 0.0001375451247440651, 0.9952174425125122]"
441,2,2,"[0.02181384526193142, 3.4316159144509584e-05, 0.9772027134895325, 0.0009491205564700067]"
442,2,2,"[1.0304176956132949e-10, 4.5447609409166034e-06, 0.9999953508377075, 7.916306543620522e-08]"
443,0,0,"[0.9990620017051697, 9.276448508899193e-06, 0.00016038182366173714, 0.0007682734867557883]"
444,2,2,"[0.036874622106552124, 2.1067224409421215e-08, 0.9631253480911255, 5.3760585592189404e-17]"
445,2,2,"[0.0020555160008370876, 0.0026946014259010553, 0.5644629597663879, 0.43078693747520447]"
446,2,2,"[9.108286462833348e-07, 0.00851220078766346, 0.7532385587692261, 0.2382483333349228]"
447,0,0,"[0.9992534518241882, 2.883743521753246e-10, 0.0007465684902854264, 2.7280634348758603e-12]"
448,2,2,"[1.1280373655608855e-05, 0.00033210989204235375, 0.9996533393859863, 3.2197360724239843e-06]"
449,2,2,"[1.5755226171008246e-13, 1.376339220371392e-08, 1.0, 4.3744893929442696e-08]"
450,1,1,"[1.025655649300461e-07, 0.9554380774497986, 0.003753392957150936, 0.04080836847424507]"
451,0,0,"[0.9276548027992249, 0.00027843829593621194, 0.0010418768506497145, 0.07102487981319427]"
452,1,1,"[8.866765964033255e-14, 0.9933308959007263, 0.00015783189155627042, 0.0065112244337797165]"
