,pred,true,pred prob
281,0,0,"[0.7780486941337585, 0.002967101987451315, 0.21746982634067535, 0.0015144014032557607]"
282,0,0,"[0.7384775280952454, 0.006930840667337179, 0.2545548379421234, 3.6776466004084796e-05]"
283,3,3,"[0.012894275598227978, 0.0018201807979494333, 0.00453441496938467, 0.9807511568069458]"
284,0,0,"[0.8143897652626038, 0.07291309535503387, 0.1074565052986145, 0.0052405912429094315]"
285,1,1,"[0.0005225709755904973, 0.9482150077819824, 0.013525587506592274, 0.03773685172200203]"
286,3,3,"[0.006579455453902483, 0.050679467618465424, 0.01129444595426321, 0.9314466714859009]"
287,2,2,"[0.0008584113675169647, 0.010157510638237, 0.9431622624397278, 0.04582177847623825]"
288,3,3,"[0.0002577365667093545, 0.4603578746318817, 0.01819665916264057, 0.5211877226829529]"
289,2,2,"[0.03514576703310013, 0.0650731697678566, 0.6002010703086853, 0.29958000779151917]"
290,0,0,"[0.736987829208374, 0.130915105342865, 0.048116881400346756, 0.08398020267486572]"
291,3,3,"[7.763772737234831e-05, 0.005601024720817804, 0.006005613598972559, 0.9883158206939697]"
292,2,2,"[0.028448618948459625, 0.024544263258576393, 0.9320477843284607, 0.014959391206502914]"
293,1,1,"[6.820327598688891e-06, 0.8902077078819275, 0.00719048548489809, 0.10259491205215454]"
294,1,1,"[0.0056901066564023495, 0.8230382204055786, 0.03752964362502098, 0.1337420493364334]"
295,1,1,"[0.011413455940783024, 0.8401772975921631, 0.057641562074422836, 0.09076772630214691]"
296,2,2,"[0.08402717113494873, 0.03250499069690704, 0.7698720097541809, 0.11359584331512451]"
297,2,2,"[0.0765310749411583, 0.004202696029096842, 0.9188703298568726, 0.0003959456516895443]"
298,1,1,"[0.0007831826223991811, 0.9769200086593628, 0.008194703608751297, 0.01410216186195612]"
299,2,2,"[0.08287571370601654, 0.03418433293700218, 0.8700089454650879, 0.012931040488183498]"
300,1,1,"[0.05629485473036766, 0.7725834250450134, 0.007980281487107277, 0.16314147412776947]"
301,3,3,"[0.00013210074394010007, 0.0915088951587677, 0.004906689748167992, 0.9034523963928223]"
302,2,0,"[0.29311180114746094, 0.01176006905734539, 0.6826263070106506, 0.012501836754381657]"
303,2,2,"[0.030542436987161636, 0.0015870626084506512, 0.965873122215271, 0.001997441053390503]"
304,0,0,"[0.7683054804801941, 0.07267756760120392, 0.017204951494932175, 0.14181207120418549]"
305,0,0,"[0.9462828040122986, 0.013605746440589428, 0.03551699221134186, 0.004594458732753992]"
306,2,2,"[0.011969120241701603, 0.011016384698450565, 0.9695597887039185, 0.0074546802788972855]"
307,3,3,"[7.621537224622443e-05, 0.1587861031293869, 0.04530952870845795, 0.7958281636238098]"
308,3,3,"[0.00020311611297074705, 0.1655113399028778, 0.001744204550050199, 0.8325414061546326]"
309,2,2,"[0.07652987539768219, 0.06680846214294434, 0.8005849719047546, 0.05607664957642555]"
310,3,3,"[0.029731901362538338, 0.03750796616077423, 0.0027015134692192078, 0.9300586581230164]"
311,1,1,"[0.0006536630680784583, 0.9422646164894104, 0.03819048032164574, 0.018891185522079468]"
312,3,3,"[0.02366109937429428, 0.16043010354042053, 0.015140077099204063, 0.8007687926292419]"
313,1,0,"[0.28902047872543335, 0.34196311235427856, 0.07983376830816269, 0.2891826331615448]"
314,2,2,"[0.02058522403240204, 0.0704440325498581, 0.8680854439735413, 0.04088534414768219]"
315,2,2,"[0.019292345270514488, 0.010777590796351433, 0.9506130814552307, 0.019316978752613068]"
316,1,1,"[0.0003979068424087018, 0.8740057945251465, 0.02521740086376667, 0.10037892311811447]"
317,2,2,"[0.03782793879508972, 0.42987245321273804, 0.5259384512901306, 0.006361100822687149]"
318,0,0,"[0.6625511050224304, 0.06729058176279068, 0.0467887781560421, 0.2233695089817047]"
319,3,3,"[0.0030555014964193106, 0.15532831847667694, 0.00674276752397418, 0.834873378276825]"
320,2,2,"[0.0019192566396668553, 0.022284630686044693, 0.9671180844306946, 0.008678081445395947]"
321,3,3,"[0.021913165226578712, 0.1171245351433754, 0.05158771201968193, 0.8093745708465576]"
322,2,2,"[0.005173532757908106, 0.036414775997400284, 0.955284059047699, 0.0031276841182261705]"
323,3,3,"[0.0017399208154529333, 0.028786493465304375, 0.004445213358849287, 0.9650282859802246]"
324,1,1,"[0.0004303294699639082, 0.7397392988204956, 0.02348637580871582, 0.23634403944015503]"
325,1,1,"[0.0009453573729842901, 0.6590340733528137, 0.00666922377422452, 0.33335134387016296]"
326,2,2,"[0.005393030121922493, 0.045213595032691956, 0.9467248320579529, 0.0026685420889407396]"
327,1,1,"[0.15882423520088196, 0.6085761785507202, 0.15823005139827728, 0.07436952739953995]"
328,3,3,"[0.0005072716739960015, 0.06499737501144409, 0.005611338187009096, 0.9288840889930725]"
329,2,2,"[0.00046494751586578786, 0.15092812478542328, 0.790332019329071, 0.05827493220567703]"
330,3,3,"[0.006456825882196426, 0.013660448603332043, 0.02590947598218918, 0.9539732336997986]"
331,1,1,"[0.008561316877603531, 0.8368982672691345, 0.016403144225478172, 0.13813722133636475]"
332,3,3,"[0.0021341571118682623, 0.02934405580163002, 0.006984890438616276, 0.9615369439125061]"
333,1,1,"[4.555043233267497e-06, 0.980997622013092, 0.0037236351054161787, 0.01527415495365858]"
334,2,2,"[0.03664364665746689, 0.0015620618360117078, 0.9613581299781799, 0.0004361704923212528]"
335,3,3,"[0.00013549349387176335, 0.06234987452626228, 0.018535573035478592, 0.9189790487289429]"
336,2,2,"[0.003504001535475254, 0.05687829852104187, 0.9240618944168091, 0.015555853955447674]"
337,0,0,"[0.7681557536125183, 0.05218178406357765, 0.17433224618434906, 0.005330178886651993]"
338,2,2,"[0.2132483571767807, 0.07317883521318436, 0.6615667939186096, 0.05200604349374771]"
339,0,0,"[0.9425666928291321, 0.00811652559787035, 0.032945796847343445, 0.016371052712202072]"
340,0,0,"[0.9584794044494629, 0.02598750591278076, 0.006782967131584883, 0.008750147186219692]"
341,3,3,"[0.12434892356395721, 0.05136636272072792, 0.027647485956549644, 0.7966371774673462]"
342,2,2,"[0.11007260531187057, 0.09638522565364838, 0.7722209692001343, 0.021321147680282593]"
343,3,3,"[0.001784777152352035, 0.3007323741912842, 0.1284203976392746, 0.5690624117851257]"
344,2,2,"[0.1268279105424881, 0.08825893700122833, 0.7124764323234558, 0.07243666052818298]"
345,2,2,"[0.023595290258526802, 0.02065230719745159, 0.9544098377227783, 0.0013426266377791762]"
346,2,2,"[0.0042640697211027145, 0.06290744990110397, 0.9208348989486694, 0.011993583291769028]"
347,3,3,"[0.005392123945057392, 0.025611143559217453, 0.012552867643535137, 0.9564437866210938]"
348,0,0,"[0.5494669675827026, 0.017977790907025337, 0.4323279857635498, 0.00022723797883372754]"
349,3,3,"[0.0006078853621147573, 0.08911289274692535, 0.020656369626522064, 0.8896228671073914]"
350,0,0,"[0.9308738708496094, 0.020807230845093727, 0.04432724043726921, 0.003991610370576382]"
351,1,1,"[0.0010605488205328584, 0.7870825529098511, 0.039163704961538315, 0.17269320785999298]"
352,3,3,"[0.00038245011819526553, 0.031880635768175125, 0.0003018183051608503, 0.9674351811408997]"
353,2,2,"[0.13571733236312866, 0.0036611424293369055, 0.8598816990852356, 0.0007397463778033853]"
354,2,2,"[0.04343843087553978, 0.07908467203378677, 0.8766435980796814, 0.0008332426659762859]"
355,0,0,"[0.8022732138633728, 0.06644677370786667, 0.13111495971679688, 0.0001651313214097172]"
356,0,0,"[0.8311543464660645, 0.012924090027809143, 0.12216050177812576, 0.03376101329922676]"
357,0,0,"[0.9097888469696045, 0.014021511189639568, 0.07588405162096024, 0.0003055304114241153]"
358,2,2,"[0.04864862188696861, 0.08350737392902374, 0.8615838885307312, 0.006260168273001909]"
359,0,0,"[0.7510414719581604, 0.013339386321604252, 0.23394060134887695, 0.0016785908956080675]"
360,3,3,"[0.009838245809078217, 0.02198472060263157, 0.02765660360455513, 0.9405204057693481]"
361,1,1,"[0.001817580428905785, 0.8976711630821228, 0.0108181806281209, 0.0896930992603302]"
362,2,2,"[0.003783250693231821, 0.0175386443734169, 0.9748004078865051, 0.0038776693399995565]"
363,3,3,"[0.0504949577152729, 0.1176615059375763, 0.04623822495341301, 0.785605251789093]"
364,2,2,"[0.02472023107111454, 0.07764816284179688, 0.8921780586242676, 0.005453566554933786]"
365,1,1,"[0.00825679861009121, 0.7244271039962769, 0.21207161247730255, 0.055244456976652145]"
366,3,3,"[7.190392352640629e-05, 0.03926275297999382, 0.016511356458067894, 0.9441539645195007]"
367,3,3,"[0.003944155294448137, 0.05091968923807144, 0.01459453720599413, 0.9305415749549866]"
368,2,2,"[0.0006785070872865617, 0.007314694579690695, 0.9809393882751465, 0.011067444458603859]"
369,0,0,"[0.8231608271598816, 0.048030413687229156, 0.10623466968536377, 0.02257404662668705]"
370,3,3,"[0.0006406477186828852, 0.05775221809744835, 0.025733627378940582, 0.9158734679222107]"
371,0,0,"[0.956233024597168, 0.02074606530368328, 0.020961787551641464, 0.002059138147160411]"
372,1,1,"[0.013872385956346989, 0.841464102268219, 0.015972599387168884, 0.12869098782539368]"
373,0,0,"[0.7653424143791199, 0.09366723895072937, 0.032278887927532196, 0.10871145874261856]"
374,3,3,"[0.0029323757626116276, 0.012214097194373608, 0.24426621198654175, 0.7405872344970703]"
375,2,2,"[0.0021555109415203333, 0.023677270859479904, 0.9475050568580627, 0.02666216716170311]"
376,3,3,"[0.00011970371269853786, 0.01966504566371441, 0.0010850977851077914, 0.979130208492279]"
377,3,3,"[0.00962509773671627, 0.045956458896398544, 0.0019203455885872245, 0.9424980878829956]"
378,2,2,"[0.00025397128774784505, 0.001192062278278172, 0.9971758127212524, 0.0013781656743958592]"
379,0,0,"[0.7247171401977539, 0.0020883928518742323, 0.27282875776290894, 0.000365683896234259]"
380,0,0,"[0.9312597513198853, 0.01579223945736885, 0.01817483827471733, 0.03477327153086662]"
381,3,0,"[0.15308643877506256, 0.07384194433689117, 0.018536124378442764, 0.7545354962348938]"
382,0,0,"[0.7019959092140198, 0.1117623969912529, 0.010367478244006634, 0.17587417364120483]"
383,2,2,"[0.016640398651361465, 0.0176702830940485, 0.934032142162323, 0.03165712207555771]"
384,3,3,"[0.016097107902169228, 0.00827857293188572, 0.0029224080499261618, 0.9727018475532532]"
385,1,1,"[0.00014885504788253456, 0.7479387521743774, 0.02195262536406517, 0.22995980083942413]"
386,2,2,"[0.0026228083297610283, 0.009051298722624779, 0.9870011806488037, 0.0013247085735201836]"
387,2,2,"[0.001169632887467742, 0.04169989004731178, 0.9453994631767273, 0.011730997823178768]"
388,2,2,"[0.01450380589812994, 0.1700107902288437, 0.7245638370513916, 0.09092162549495697]"
389,1,2,"[0.005460801068693399, 0.6073071360588074, 0.3705759644508362, 0.01665612682700157]"
390,3,3,"[0.0004591948236338794, 0.18200521171092987, 0.016969988122582436, 0.8005656003952026]"
391,2,2,"[0.0823897048830986, 8.073688513832167e-05, 0.9170448184013367, 0.00048479961697012186]"
392,1,1,"[0.0016567844431847334, 0.8929014205932617, 0.028132036328315735, 0.07730977982282639]"
393,1,1,"[0.04215250164270401, 0.8671937584877014, 0.06936552375555038, 0.021288271993398666]"
394,2,2,"[0.17640849947929382, 0.0012381625128909945, 0.8222855925559998, 6.777585804229602e-05]"
395,0,0,"[0.529180645942688, 0.39188724756240845, 0.07082068920135498, 0.008111372590065002]"
396,1,1,"[0.012649251148104668, 0.9264681935310364, 0.0037124783266335726, 0.05717003345489502]"
397,2,2,"[0.0002660166355781257, 0.08268335461616516, 0.8677427768707275, 0.049307793378829956]"
398,2,2,"[0.26725828647613525, 0.058829933404922485, 0.6584707498550415, 0.015441013500094414]"
399,2,2,"[0.07532671838998795, 0.0021232888102531433, 0.9216468930244446, 0.0009030619403347373]"
400,0,0,"[0.8857370018959045, 0.015713827684521675, 0.07780700922012329, 0.02074209600687027]"
401,2,2,"[0.020703785121440887, 0.03263320028781891, 0.9253860712051392, 0.02127694897353649]"
402,1,1,"[0.00013494977611117065, 0.9762338995933533, 0.010678645223379135, 0.012952592223882675]"
403,0,0,"[0.9785025119781494, 0.010780688375234604, 0.004868233110755682, 0.005848533008247614]"
404,0,0,"[0.9378382563591003, 0.00040047126822173595, 0.060843534767627716, 0.0009177585016004741]"
405,3,3,"[0.0003875336260534823, 0.07685615122318268, 0.0037019650917500257, 0.9190543293952942]"
406,3,3,"[0.00031790812499821186, 0.10985894501209259, 0.008287671022117138, 0.8815354704856873]"
407,2,2,"[0.1533680558204651, 0.0004331696545705199, 0.8461540341377258, 4.470269414014183e-05]"
408,2,2,"[0.17043660581111908, 0.0009030277142301202, 0.8253763914108276, 0.003283962607383728]"
409,2,2,"[0.004612116143107414, 0.025443626567721367, 0.934853196144104, 0.03509104624390602]"
410,3,3,"[0.0002921301347669214, 0.06707575172185898, 0.001914255553856492, 0.9307178854942322]"
411,1,1,"[0.035718102008104324, 0.894663393497467, 0.02349397912621498, 0.04612455144524574]"
412,0,0,"[0.7323445081710815, 0.10871081799268723, 0.14268100261688232, 0.016263654455542564]"
413,2,2,"[0.17722384631633759, 0.08726020902395248, 0.7234076261520386, 0.01210829894989729]"
414,3,3,"[1.1838972568511963e-05, 0.004573513753712177, 0.026571769267320633, 0.9688429236412048]"
415,3,3,"[0.00030543585307896137, 0.07034309953451157, 0.08068862557411194, 0.8486628532409668]"
416,1,1,"[0.14810143411159515, 0.7853387594223022, 0.003102209884673357, 0.06345755606889725]"
417,3,3,"[6.50170404696837e-05, 0.0463661253452301, 0.011231238953769207, 0.942337691783905]"
418,0,0,"[0.5848484039306641, 0.2772904336452484, 0.05877602472901344, 0.07908519357442856]"
419,0,0,"[0.9346485137939453, 0.01189413946121931, 0.05231858417391777, 0.001138761406764388]"
420,3,3,"[6.678124918835238e-05, 0.1502387821674347, 0.0028682926204055548, 0.8468261361122131]"
421,2,2,"[0.0005824954132549465, 0.19081158936023712, 0.6766770482063293, 0.13192884624004364]"
422,2,2,"[0.0006189379491843283, 0.0007481529610231519, 0.9966435432434082, 0.0019892894197255373]"
423,3,3,"[0.00014289584942162037, 0.029715972021222115, 0.00044473420712165534, 0.9696964025497437]"
424,1,1,"[0.0005952811916358769, 0.8948991894721985, 0.05752263590693474, 0.04698280245065689]"
425,3,3,"[0.006236447021365166, 0.06748072057962418, 0.004540176596492529, 0.9217426180839539]"
426,2,2,"[0.04719177633523941, 0.002097266959026456, 0.9497140049934387, 0.000997014925815165]"
427,2,2,"[0.2233017235994339, 0.019032280892133713, 0.7398632764816284, 0.017802782356739044]"
428,3,3,"[0.009965465404093266, 0.14131785929203033, 0.006663917098194361, 0.8420527577400208]"
429,1,1,"[3.56537893821951e-05, 0.9069720506668091, 0.047350093722343445, 0.04564220458269119]"
430,2,2,"[0.009059147909283638, 0.1059957817196846, 0.8522717356681824, 0.03267335519194603]"
431,2,2,"[0.18839865922927856, 0.00025173259200528264, 0.8108839392662048, 0.0004657125100493431]"
432,3,3,"[0.006619463674724102, 0.08257026970386505, 0.01871996931731701, 0.8920903205871582]"
433,0,0,"[0.8137823939323425, 0.005055906716734171, 0.17495013773441315, 0.006211522035300732]"
434,2,2,"[0.00040623079985380173, 0.15533557534217834, 0.7882003784179688, 0.05605785921216011]"
435,1,1,"[0.00955786369740963, 0.8357576131820679, 0.06277165561914444, 0.09191280603408813]"
436,3,3,"[0.011891594156622887, 0.05169878527522087, 0.025902869179844856, 0.9105067849159241]"
437,3,3,"[0.0010017257882282138, 0.19545529782772064, 0.0027586224023252726, 0.8007844090461731]"
438,3,3,"[0.0007263998268172145, 0.1206887885928154, 0.012407708913087845, 0.8661770820617676]"
439,1,1,"[0.0068139368668198586, 0.823165774345398, 0.011850850656628609, 0.15816938877105713]"
440,0,0,"[0.8826537728309631, 0.023940332233905792, 0.04404621943831444, 0.04935963824391365]"
441,1,3,"[0.00011649660882540047, 0.5158204436302185, 0.013820360414683819, 0.4702427387237549]"
442,1,1,"[0.05692732706665993, 0.8407539129257202, 0.08133772015571594, 0.020981015637516975]"
443,0,0,"[0.8522522449493408, 0.07053062319755554, 0.048889435827732086, 0.02832772023975849]"
444,2,2,"[0.0003246788983233273, 0.224711611866951, 0.678576648235321, 0.09638699144124985]"
445,2,2,"[0.0003527751541696489, 0.09782743453979492, 0.6456295847892761, 0.25619015097618103]"
446,1,1,"[0.013900765217840672, 0.8629539608955383, 0.09804721176624298, 0.025098025798797607]"
447,3,3,"[0.006509856786578894, 0.05594099313020706, 0.01824052445590496, 0.9193086624145508]"
448,3,3,"[0.003989674150943756, 0.08532460033893585, 0.007203143090009689, 0.9034826755523682]"
449,2,2,"[0.16321448981761932, 0.015387640334665775, 0.8159385323524475, 0.005459348671138287]"
450,3,3,"[0.0029579063411802053, 0.03403446823358536, 0.20795856416225433, 0.7550491094589233]"
451,2,2,"[0.043708499521017075, 0.2774137854576111, 0.6026689410209656, 0.07620879262685776]"
452,2,2,"[0.047840747982263565, 0.0752125233411789, 0.8663567900657654, 0.010589925572276115]"
453,1,1,"[0.0018652998842298985, 0.5692878365516663, 0.07896673679351807, 0.34988006949424744]"
454,1,1,"[0.00026279190205968916, 0.7861414551734924, 0.06925373524427414, 0.14434197545051575]"
455,2,2,"[0.06177443638443947, 0.025446079671382904, 0.9094134569168091, 0.0033659564796835184]"
456,2,2,"[0.0018126893555745482, 0.015966635197401047, 0.9780381917953491, 0.004182551987469196]"
457,3,3,"[0.0001496756449341774, 0.06092466786503792, 0.09076321870088577, 0.8481624126434326]"
458,2,2,"[0.005813962779939175, 0.06259720772504807, 0.924501359462738, 0.00708747748285532]"
459,2,2,"[0.014436483383178711, 0.013895762152969837, 0.9641110897064209, 0.007556709460914135]"
460,3,3,"[0.0001519623474450782, 0.14517013728618622, 0.0029857768677175045, 0.8516921401023865]"
461,1,1,"[0.0005773072480224073, 0.9789018034934998, 0.0004192950145807117, 0.02010166645050049]"
462,2,2,"[0.0036164855118840933, 0.05181608721613884, 0.9186631441116333, 0.025904281064867973]"
463,3,3,"[0.007532074581831694, 0.04824184253811836, 0.09545660018920898, 0.8487694263458252]"
464,3,3,"[0.00014657551946584135, 0.12890195846557617, 0.005517921876162291, 0.8654335141181946]"
465,0,0,"[0.9662832021713257, 0.0015938937431201339, 0.029569018632173538, 0.0025539170019328594]"
466,1,1,"[0.0014543927973136306, 0.7738586068153381, 0.03481711447238922, 0.18986991047859192]"
467,3,3,"[0.006275027524679899, 0.003523407503962517, 0.007936169393360615, 0.9822654724121094]"
468,2,2,"[0.0021599887404590845, 0.3599618971347809, 0.5592549443244934, 0.07862318307161331]"
469,1,1,"[0.00022979118512012064, 0.9104394316673279, 0.05847818776965141, 0.030852491036057472]"
