,pred,true,pred prob
270,1,1,"[0.0009972647530958056, 0.9772626757621765, 0.02173517644405365, 4.884090230916627e-06]"
271,1,2,"[3.229683215977275e-06, 0.7484477162361145, 0.07894740998744965, 0.1726016402244568]"
272,2,2,"[8.899440581444651e-05, 0.00021087858476676047, 0.9996888637542725, 1.1232188626308925e-05]"
273,1,1,"[4.497663212532643e-06, 0.9968140721321106, 0.00113857036922127, 0.0020429277792572975]"
274,0,0,"[0.7268083691596985, 0.230023592710495, 0.042962852865457535, 0.0002051301853498444]"
275,1,1,"[0.04821043089032173, 0.9100715517997742, 0.03706236183643341, 0.004655701108276844]"
276,2,2,"[0.01984226331114769, 0.0007862825877964497, 0.9672170877456665, 0.012154276482760906]"
277,3,3,"[2.7450771085568704e-05, 0.0005732917925342917, 0.0006646179826930165, 0.9987346529960632]"
278,1,1,"[3.3213225833605975e-05, 0.9998650550842285, 5.5709700973238796e-05, 4.597460065269843e-05]"
279,3,3,"[0.0021423676516860723, 2.2118792912806384e-05, 4.57751081484048e-09, 0.9978354573249817]"
280,2,2,"[0.01886453665792942, 0.04926343634724617, 0.931117594242096, 0.000754376407712698]"
281,1,0,"[0.3774532675743103, 0.6121619343757629, 0.0010468980763107538, 0.009337848983705044]"
282,1,1,"[2.0075454813195392e-05, 0.9726525545120239, 0.025157086551189423, 0.0021702582016587257]"
283,3,1,"[0.0016989585710689425, 0.0041334135457873344, 0.004898902960121632, 0.9892687201499939]"
284,2,2,"[0.08424294739961624, 0.0021907412447035313, 0.913564920425415, 1.4515524071612163e-06]"
285,2,2,"[0.00010386447684140876, 0.47510555386543274, 0.5173962712287903, 0.007394253276288509]"
286,1,1,"[0.1329914927482605, 0.8638735413551331, 0.003086246084421873, 4.871208147960715e-05]"
287,0,1,"[0.6336037516593933, 0.30773553252220154, 0.0012276286724954844, 0.05743306130170822]"
288,1,1,"[0.07748951017856598, 0.8825840353965759, 0.03926846385002136, 0.0006580324843525887]"
289,3,3,"[7.951366569614038e-05, 0.005404647905379534, 0.0005701598711311817, 0.9939456582069397]"
290,0,2,"[0.3827996850013733, 0.05915963277220726, 0.29107072949409485, 0.2669698894023895]"
291,1,1,"[0.05250679329037666, 0.9455522894859314, 0.001930087455548346, 1.0768982065201271e-05]"
292,2,2,"[0.3504188656806946, 0.0022300698328763247, 0.6473419666290283, 9.060373486136086e-06]"
293,1,1,"[2.031163830906735e-06, 0.7535949349403381, 0.008441979996860027, 0.2379610687494278]"
294,3,3,"[0.003914580214768648, 0.0001919462956720963, 8.38156665849965e-06, 0.9958850741386414]"
295,2,2,"[3.1237884741130983e-06, 3.123757051071152e-05, 0.9999656677246094, 2.6896070108226294e-15]"
296,1,1,"[0.044476330280303955, 0.9438022971153259, 0.007986992597579956, 0.003734467551112175]"
297,2,2,"[2.538734804602427e-07, 0.00030468261684291065, 0.9996950626373291, 2.309395785715651e-09]"
298,3,3,"[0.15418478846549988, 0.009717346169054508, 0.00012239527131896466, 0.8359754085540771]"
299,2,2,"[6.369788252413855e-07, 0.04355930909514427, 0.9540925621986389, 0.0023474344052374363]"
300,2,2,"[8.0050878750626e-05, 0.019376665353775024, 0.9504700303077698, 0.030073251575231552]"
301,3,3,"[0.0019398232689127326, 8.1116973888129e-05, 1.66245226864703e-05, 0.997962474822998]"
302,3,3,"[4.725840426544892e-06, 0.020444702357053757, 0.0007810901734046638, 0.9787694215774536]"
303,1,1,"[0.007239263970404863, 0.9892207980155945, 0.0025946071837097406, 0.0009454147075302899]"
304,3,3,"[2.910870762207196e-06, 0.0014502245467156172, 0.0006022403249517083, 0.9979446530342102]"
305,2,2,"[0.0018351846374571323, 0.29359355568885803, 0.7008082866668701, 0.003762933425605297]"
306,2,2,"[2.1842603018740192e-05, 0.06068193167448044, 0.8307380080223083, 0.10855812579393387]"
307,3,3,"[0.005687379278242588, 0.0069303023628890514, 0.0016133339377120137, 0.9857689738273621]"
308,3,3,"[0.017748428508639336, 0.000515635299962014, 3.2932824979070574e-05, 0.981702983379364]"
309,3,1,"[2.880090733015095e-06, 0.04765154793858528, 0.0024011507630348206, 0.9499444365501404]"
310,2,2,"[0.00037761658313684165, 0.002588842995464802, 0.9970167875289917, 1.678721673670225e-05]"
311,2,1,"[8.380111103178933e-05, 0.43152448534965515, 0.434293657541275, 0.13409802317619324]"
312,1,1,"[0.0872698724269867, 0.9124162197113037, 2.7837659217766486e-05, 0.0002860895183403045]"
313,1,1,"[6.844315976195503e-07, 0.9999983310699463, 9.75279704107379e-07, 8.714488686223376e-09]"
314,1,1,"[0.00023377923935186118, 0.6790441870689392, 0.06964603066444397, 0.2510759234428406]"
315,1,1,"[4.1837133721855935e-06, 0.8340268731117249, 0.025802263990044594, 0.1401667445898056]"
316,1,1,"[0.00015854494995437562, 0.8779213428497314, 0.0011450236197561026, 0.1207749992609024]"
317,0,0,"[0.8219727277755737, 0.17221125960350037, 0.0039903149008750916, 0.0018257324118167162]"
318,2,2,"[0.04382479563355446, 0.01465259213000536, 0.941403865814209, 0.0001186456938739866]"
319,2,2,"[0.18729661405086517, 0.1154637485742569, 0.6728051900863647, 0.02443447895348072]"
320,2,2,"[5.974795567453839e-05, 0.03405637666583061, 0.9501725435256958, 0.015711398795247078]"
321,2,2,"[0.008263513445854187, 0.00010406539513496682, 0.9916325211524963, 7.197183404805685e-10]"
322,2,1,"[0.0013414319837465882, 0.22874245047569275, 0.7688213586807251, 0.0010948083363473415]"
323,3,3,"[3.1868694350123405e-07, 0.002853861078619957, 0.0001584976416779682, 0.9969874024391174]"
324,2,2,"[0.05595020204782486, 0.021742383018136024, 0.9202749729156494, 0.0020324657671153545]"
325,3,3,"[1.1036296200472862e-05, 0.004259952809661627, 0.003073988715186715, 0.9926550388336182]"
326,2,2,"[2.5448625251556223e-07, 0.00019989714201074094, 0.999799907207489, 5.513261847056583e-09]"
327,3,3,"[0.0004226321179885417, 0.0008910660399124026, 0.00018229261331725866, 0.9985040426254272]"
328,2,2,"[0.12119452655315399, 0.00011610068031586707, 0.8780387043952942, 0.0006507166544906795]"
329,3,3,"[1.6382197145503596e-06, 0.00708035659044981, 3.766367444768548e-05, 0.9928804039955139]"
330,1,1,"[1.3417822628980502e-05, 0.9996575117111206, 0.00032743290648795664, 1.717687723612471e-06]"
331,1,3,"[0.4146161377429962, 0.5224561095237732, 0.0009053739486262202, 0.06202234327793121]"
332,3,3,"[0.37809470295906067, 0.04323435202240944, 0.004336137790232897, 0.5743348002433777]"
333,1,1,"[0.328695148229599, 0.5464184284210205, 1.4095782717049588e-05, 0.12487231940031052]"
334,2,2,"[0.07917183637619019, 0.004982942249625921, 0.9158380031585693, 7.2048183028528e-06]"
335,3,3,"[0.019170034676790237, 0.0008723936043679714, 0.00018113093392457813, 0.9797764420509338]"
336,2,2,"[0.0004938997444696724, 0.0024552647955715656, 0.9970274567604065, 2.3451604647561908e-05]"
337,2,2,"[0.19940607249736786, 0.043147794902324677, 0.6181294918060303, 0.13931666314601898]"
338,1,1,"[8.854251518641831e-07, 0.9999959468841553, 3.0674200388602912e-06, 8.16099898770517e-08]"
339,3,2,"[0.053511787205934525, 0.0033688824623823166, 0.46226438879966736, 0.4808550179004669]"
340,3,1,"[4.87971083202865e-05, 0.026407312601804733, 0.0021696933545172215, 0.9713742136955261]"
341,1,1,"[0.006323408335447311, 0.6055585741996765, 0.01845448650419712, 0.3696635663509369]"
342,2,2,"[2.5255498258047737e-05, 0.0013764379546046257, 0.9985401630401611, 5.8234330936102197e-05]"
343,2,2,"[0.025398442521691322, 0.03978845849633217, 0.9348072409629822, 5.844327915838221e-06]"
344,3,2,"[0.0004350364615675062, 0.01566062495112419, 0.35522544384002686, 0.6286789178848267]"
345,2,2,"[1.951784270204371e-06, 0.0014714566059410572, 0.9982858300209045, 0.00024074994144029915]"
346,1,1,"[1.790891701602959e-06, 0.9816198348999023, 0.007683278992772102, 0.010695111006498337]"
347,3,3,"[1.4430682426791464e-07, 0.029427073895931244, 0.003505945671349764, 0.967066764831543]"
348,2,2,"[0.16625167429447174, 0.008398149162530899, 0.8250706791877747, 0.0002795570471789688]"
349,1,1,"[0.23791936039924622, 0.7468172311782837, 0.0008081860141828656, 0.014455210417509079]"
350,3,3,"[9.855424565330395e-08, 0.00398698914796114, 0.0008826102712191641, 0.9951303005218506]"
351,2,2,"[0.07008715718984604, 0.00028375329566188157, 0.9296290278434753, 6.782412498296253e-08]"
352,3,3,"[0.06281579285860062, 0.0055390773341059685, 0.0021066241897642612, 0.9295386075973511]"
353,2,2,"[0.013629548251628876, 1.214217206779722e-07, 0.986370325088501, 1.1524746543374598e-13]"
354,1,1,"[0.00021220120834186673, 0.727674126625061, 0.005781220737844706, 0.2663324177265167]"
355,3,3,"[0.002899348270148039, 0.0027192358393222094, 1.2490638710005442e-06, 0.9943801760673523]"
356,1,1,"[7.858166100049857e-06, 0.9999909400939941, 1.1516685844981112e-06, 3.266170889304476e-09]"
357,3,3,"[2.3562685136369055e-10, 0.0019487080862745643, 0.0013987799175083637, 0.9966525435447693]"
358,3,3,"[0.000491391634568572, 1.0455519259267021e-05, 2.5072537823689345e-07, 0.9994978904724121]"
359,1,1,"[2.189543556596618e-05, 0.9997219443321228, 2.229251913377084e-05, 0.00023386534303426743]"
360,1,1,"[1.6621867189314798e-06, 0.7040539383888245, 0.06631267815828323, 0.2296316921710968]"
361,2,2,"[6.78300693834899e-06, 3.555696093826555e-05, 0.9999576807022095, 8.432937681490671e-10]"
362,1,1,"[0.004948694258928299, 0.9921019673347473, 0.0006625786772929132, 0.0022867806255817413]"
363,3,3,"[0.17026568949222565, 0.02074413187801838, 3.526742148096673e-05, 0.8089548945426941]"
364,1,3,"[0.00022607913706451654, 0.839072048664093, 0.05583058297634125, 0.10487134009599686]"
365,1,1,"[1.3326584848982748e-05, 0.9868975877761841, 0.00042046408634632826, 0.012668662704527378]"
366,2,2,"[0.000332007824908942, 0.0006308674346655607, 0.999036431312561, 6.73754186664155e-07]"
367,3,3,"[8.514920045854524e-05, 0.0072864037938416, 0.001962372800335288, 0.9906659722328186]"
368,3,3,"[0.00018439011182636023, 0.007153434678912163, 0.00019009040261153132, 0.9924720525741577]"
369,2,2,"[4.6139084588503465e-06, 0.0028083976358175278, 0.9946213960647583, 0.002565625589340925]"
370,2,2,"[6.848520570201799e-05, 0.00016401149332523346, 0.9996340274810791, 0.00013338643475435674]"
371,3,3,"[0.006331045180559158, 0.002803370589390397, 1.2437585610314272e-05, 0.9908532500267029]"
372,3,3,"[8.96299934538547e-06, 0.4073961079120636, 0.000297387654427439, 0.5922975540161133]"
373,2,2,"[0.1493568867444992, 0.00547029310837388, 0.8451300859451294, 4.2840172682190314e-05]"
374,0,1,"[0.7235769033432007, 0.24622388184070587, 0.02192838490009308, 0.008270823396742344]"
375,3,3,"[0.051198236644268036, 0.008988989517092705, 0.00929124467074871, 0.930521547794342]"
376,2,2,"[0.0007642189739271998, 0.11519121378660202, 0.883866012096405, 0.00017854855104815215]"
377,1,1,"[3.332636697450653e-05, 0.9180625081062317, 0.044221553951501846, 0.03768255561590195]"
378,3,3,"[8.381093721254729e-07, 0.006411130540072918, 0.00715202372521162, 0.9864359498023987]"
379,3,3,"[0.12705165147781372, 0.007619574666023254, 0.0024191010743379593, 0.8629096746444702]"
380,2,2,"[9.608051954046459e-08, 3.233280949643813e-05, 0.9998282194137573, 0.00013929324632044882]"
381,3,3,"[6.350492913043126e-05, 0.1282763034105301, 0.07700242102146149, 0.794657826423645]"
382,2,2,"[0.15124046802520752, 0.009055358357727528, 0.8346728086471558, 0.00503138592466712]"
383,2,2,"[7.105505517301935e-08, 0.00024715240579098463, 0.9997496008872986, 3.1535544167127227e-06]"
384,1,1,"[0.3729932904243469, 0.4268783926963806, 0.0004993632319383323, 0.19962891936302185]"
385,3,3,"[2.366556827837485e-06, 0.013187127187848091, 0.00017249741358682513, 0.9866379499435425]"
386,2,2,"[0.2035607397556305, 0.019329950213432312, 0.7769750952720642, 0.00013424616190604866]"
387,1,1,"[1.4292368177848402e-06, 0.9998419284820557, 0.00011675475252559409, 3.985391595051624e-05]"
388,2,2,"[5.6725497415754944e-05, 0.00016243149002548307, 0.9997804760932922, 4.0965957737171266e-07]"
389,3,3,"[0.00013813472469337285, 0.0002666382642928511, 8.602092748333234e-06, 0.9995866417884827]"
390,2,2,"[0.0001340457529295236, 0.03004581481218338, 0.5764840841293335, 0.39333605766296387]"
391,3,0,"[0.2848129868507385, 0.026479244232177734, 0.0003951785038225353, 0.6883125901222229]"
392,1,1,"[7.038494368316606e-05, 0.9695899486541748, 0.02012561447918415, 0.010214048437774181]"
393,2,2,"[0.006526802200824022, 0.00018645758973434567, 0.993266224861145, 2.0495250282692723e-05]"
394,2,2,"[3.2259187719319016e-05, 0.18821044266223907, 0.5690999031066895, 0.24265730381011963]"
395,3,3,"[0.15707480907440186, 0.020321033895015717, 0.015484703704714775, 0.8071194291114807]"
396,1,1,"[0.000656179734505713, 0.7134474515914917, 0.05881904065608978, 0.22707729041576385]"
397,2,2,"[0.0003560740442480892, 0.016101248562335968, 0.9816535115242004, 0.0018891546642407775]"
398,3,3,"[2.8513045435829554e-06, 0.015562712214887142, 0.00022651821200270206, 0.9842079281806946]"
399,1,1,"[7.586484571220353e-05, 0.9383679628372192, 0.0019318314734846354, 0.0596243292093277]"
400,3,1,"[1.873699602583656e-06, 0.3389492928981781, 0.0012337452499195933, 0.6598150730133057]"
401,2,2,"[8.151578185788821e-06, 0.0011651674285531044, 0.9987738728523254, 5.289414184517227e-05]"
402,3,1,"[1.377279374992213e-07, 0.004531313665211201, 0.004200691822916269, 0.9912678599357605]"
403,3,0,"[0.26514482498168945, 0.047391634434461594, 0.01587040163576603, 0.6715931296348572]"
404,3,3,"[0.03278311342000961, 0.000774818123318255, 0.0003477619029581547, 0.9660942554473877]"
405,2,2,"[0.0014178936835378408, 0.022581716999411583, 0.9759997129440308, 6.534248200296133e-07]"
406,2,2,"[1.2050278428432648e-06, 0.0011883623665198684, 0.9867912530899048, 0.012019227258861065]"
407,3,3,"[0.1472327560186386, 0.006540700793266296, 0.0008138057892210782, 0.8454127311706543]"
408,3,0,"[0.14176127314567566, 0.005495171062648296, 0.0007138632936403155, 0.8520298004150391]"
409,2,2,"[0.00011704138887580484, 4.567981159198098e-05, 0.9998372793197632, 1.4892967414859015e-10]"
410,3,3,"[9.425389725947753e-05, 0.21306513249874115, 0.02794121764600277, 0.758899450302124]"
411,0,1,"[0.5893492102622986, 0.33410006761550903, 0.0640515461564064, 0.012499146163463593]"
412,3,3,"[0.055439792573451996, 0.001848158659413457, 0.005658229812979698, 0.9370537996292114]"
413,2,2,"[5.33141937921755e-05, 0.24848538637161255, 0.7038991451263428, 0.04756225645542145]"
414,2,2,"[0.31829506158828735, 0.0896558165550232, 0.5804299116134644, 0.011619244702160358]"
415,1,1,"[0.12300772219896317, 0.8769545555114746, 3.760417166631669e-05, 1.295007479029664e-07]"
416,3,3,"[0.041495755314826965, 0.0007171406177803874, 0.0001284939789911732, 0.9576586484909058]"
417,2,2,"[1.7089674656745046e-05, 0.0008109118207357824, 0.9991719722747803, 5.664603008881386e-08]"
418,3,3,"[0.010996250435709953, 0.03441927209496498, 0.0006366809830069542, 0.9539478421211243]"
419,3,3,"[0.03278311342000961, 0.000774818123318255, 0.0003477619029581547, 0.9660942554473877]"
420,1,1,"[2.3904107365524396e-05, 0.5595088005065918, 0.42422792315483093, 0.016239380463957787]"
421,1,1,"[0.00017843263049144298, 0.9913634061813354, 0.008391091600060463, 6.696113996440545e-05]"
422,3,3,"[6.394904517037503e-07, 0.009007609449326992, 0.0011440645903348923, 0.989847719669342]"
423,3,3,"[1.5671148503315635e-06, 0.06208126246929169, 0.0043302662670612335, 0.9335868954658508]"
424,2,2,"[0.25379255414009094, 0.01878473348915577, 0.7274198532104492, 2.903281483668252e-06]"
425,2,2,"[0.0032841393258422613, 0.0001133873884100467, 0.9966022968292236, 1.988362896554463e-07]"
426,2,2,"[0.0009456896805204451, 0.32112249732017517, 0.650581955909729, 0.02734985016286373]"
427,0,2,"[0.3827996850013733, 0.05915963277220726, 0.29107072949409485, 0.2669698894023895]"
428,3,3,"[1.7619170478155866e-07, 0.0014489074237644672, 3.515144271659665e-06, 0.998547375202179]"
429,1,1,"[0.00032469621510244906, 0.9946972131729126, 0.0047431387938559055, 0.00023494180641137064]"
430,2,2,"[4.539226574706845e-05, 0.010361919179558754, 0.9577211737632751, 0.03187146037817001]"
431,2,2,"[0.00025610532611608505, 0.010208144783973694, 0.9894922971725464, 4.351273310021497e-05]"
432,2,2,"[0.11338496208190918, 0.01601492241024971, 0.8705158233642578, 8.431375317741185e-05]"
433,1,1,"[0.2835766673088074, 0.5206187963485718, 0.08276408165693283, 0.11304052174091339]"
434,0,0,"[0.6685487031936646, 0.30484727025032043, 0.0012559262104332447, 0.025348108261823654]"
435,1,1,"[0.1714668869972229, 0.5402125120162964, 0.029625745490193367, 0.2586947977542877]"
436,2,2,"[0.0006798281683586538, 0.006008173804730177, 0.9932263493537903, 8.56497063068673e-05]"
437,1,1,"[0.0008909185999073088, 0.9519241452217102, 0.044557761400938034, 0.0026271275710314512]"
438,3,3,"[4.34352841693908e-07, 0.004800902213901281, 0.00021793726773466915, 0.9949807524681091]"
439,1,1,"[0.3218540549278259, 0.512423038482666, 0.013394476845860481, 0.15232843160629272]"
440,1,1,"[0.0011490710312500596, 0.9708700180053711, 0.020954838022589684, 0.007026137318462133]"
441,2,2,"[2.0210754314575752e-07, 0.0001323284668615088, 0.9998674392700195, 5.665535263155164e-10]"
442,2,2,"[0.0015243412926793098, 0.020131560042500496, 0.9780452251434326, 0.0002988930500578135]"
443,3,3,"[0.021696684882044792, 0.011850815266370773, 0.0014997015241533518, 0.964952826499939]"
444,1,1,"[0.00040408706991001964, 0.9975033402442932, 0.002069643000140786, 2.2917360183782876e-05]"
445,2,2,"[1.0896264029724989e-05, 0.0004204194701742381, 0.9980574250221252, 0.0015112090623006225]"
446,3,3,"[6.433754606405273e-06, 0.00014604262833017856, 4.45153855253011e-05, 0.9998031258583069]"
447,2,2,"[0.0011098808608949184, 0.31941792368888855, 0.6697697639465332, 0.009702370502054691]"
448,2,2,"[7.869473961363838e-07, 1.2447583230823511e-06, 0.9999979734420776, 1.4652719955345755e-13]"
449,3,3,"[1.1898076991201378e-05, 0.0004740430158562958, 3.214362732251175e-05, 0.9994818568229675]"
450,0,3,"[0.47375333309173584, 0.1327449381351471, 0.09073729813098907, 0.3027644753456116]"
451,2,2,"[0.00010191625187871978, 0.000148490333231166, 0.9997496008872986, 2.0445479975705894e-08]"
452,2,2,"[0.00010330045915907249, 0.051734842360019684, 0.9477512836456299, 0.00041062914533540606]"
453,1,1,"[4.343290493125096e-05, 0.9949299693107605, 0.004987670574337244, 3.886241393047385e-05]"
454,2,2,"[0.002523847622796893, 0.028615981340408325, 0.9688600301742554, 2.1632703806062636e-07]"
455,3,3,"[0.004757329821586609, 0.0015579728642478585, 2.0790655980817974e-05, 0.9936639070510864]"
456,3,3,"[0.003331264015287161, 5.685497308149934e-05, 7.952504574859631e-07, 0.9966110587120056]"
457,1,1,"[0.11749538034200668, 0.7804433703422546, 0.01474895142018795, 0.08731234073638916]"
458,2,2,"[0.00014249551168177277, 6.136872980277985e-05, 0.9997960925102234, 1.1738530147908932e-08]"
459,2,2,"[7.869473961363838e-07, 1.2447583230823511e-06, 0.9999979734420776, 1.4652719955345755e-13]"
460,0,0,"[0.9565948843955994, 0.043149251490831375, 0.00024215734447352588, 1.3685955309483688e-05]"
