,pred,true,pred prob
283,1,1,"[0.0023455165792256594, 0.980651319026947, 0.009286762215197086, 0.007716366555541754]"
284,0,0,"[0.6585215330123901, 0.0014822754310443997, 0.3375026285648346, 0.0024935135152190924]"
285,0,0,"[0.85825514793396, 0.0054494477808475494, 0.13428102433681488, 0.0020144544541835785]"
286,0,0,"[0.8916022181510925, 0.009088588878512383, 0.09576325118541718, 0.0035460193175822496]"
287,2,2,"[0.08729728311300278, 0.021659763529896736, 0.8877155780792236, 0.003327365266159177]"
288,3,3,"[0.00042644530185498297, 0.024664951488375664, 0.0032566366717219353, 0.9716520309448242]"
289,3,3,"[0.005463259760290384, 0.06019331142306328, 0.008875757455825806, 0.9254677295684814]"
290,2,2,"[0.17800618708133698, 0.04608840122818947, 0.7725685238838196, 0.003336802124977112]"
291,0,0,"[0.7950504422187805, 0.02348693087697029, 0.18044373393058777, 0.0010189312743023038]"
292,3,3,"[6.257995846681297e-05, 0.04255940765142441, 0.0011888780863955617, 0.9561891555786133]"
293,0,0,"[0.8541999459266663, 0.04497590661048889, 0.01220991276204586, 0.08861422538757324]"
294,3,3,"[0.0023397309705615044, 0.057221267372369766, 0.04619435966014862, 0.8942446112632751]"
295,0,0,"[0.7583127617835999, 0.015880310907959938, 0.12619659304618835, 0.0996103286743164]"
296,2,2,"[0.00474750529974699, 0.018465565517544746, 0.9421376585960388, 0.0346493162214756]"
297,3,3,"[0.23060493171215057, 0.01882556825876236, 0.08432348817586899, 0.6662459969520569]"
298,2,2,"[0.0021641761995851994, 0.006881759501993656, 0.8789942860603333, 0.11195970326662064]"
299,0,0,"[0.9171779155731201, 0.0005505176959559321, 0.08193840086460114, 0.00033321045339107513]"
300,2,2,"[0.00042893984937109053, 0.10460986196994781, 0.8814895749092102, 0.013471690006554127]"
301,0,0,"[0.7820443511009216, 0.07659946382045746, 0.05490550398826599, 0.08645064383745193]"
302,0,0,"[0.8836812973022461, 0.008357920683920383, 0.0845600813627243, 0.023400673642754555]"
303,2,2,"[0.004100577440112829, 0.07475987076759338, 0.8605051040649414, 0.06063449755311012]"
304,1,1,"[6.086982830311172e-05, 0.9296441674232483, 0.02356806956231594, 0.046726856380701065]"
305,0,0,"[0.9388543367385864, 0.015046199783682823, 0.03169583901762962, 0.014403682202100754]"
306,2,2,"[0.0003660022048279643, 0.0029286504723131657, 0.9929659366607666, 0.003739386796951294]"
307,0,0,"[0.8951318264007568, 0.01710398495197296, 0.08241289108991623, 0.005351359955966473]"
308,3,3,"[0.3654061555862427, 0.019923372194170952, 0.028713220730423927, 0.5859572887420654]"
309,3,3,"[0.0008673329139128327, 0.08909827470779419, 0.055830053985118866, 0.8542042970657349]"
310,1,1,"[0.012294966727495193, 0.9282188415527344, 0.012238381430506706, 0.0472477562725544]"
311,3,3,"[0.0019007162190973759, 0.06413164734840393, 0.02828332781791687, 0.9056842923164368]"
312,2,2,"[0.07042443752288818, 0.11566904187202454, 0.8011419177055359, 0.012764674611389637]"
313,1,1,"[0.0004158723459113389, 0.963247537612915, 0.01274792943149805, 0.02358870953321457]"
314,3,3,"[0.07790592312812805, 0.08701250702142715, 0.044696155935525894, 0.7903854250907898]"
315,2,2,"[0.0016373061807826161, 0.0822833850979805, 0.4962703287601471, 0.4198089838027954]"
316,2,2,"[0.047445688396692276, 0.059672415256500244, 0.7879050970077515, 0.1049768328666687]"
317,3,3,"[0.0037175819743424654, 0.07073786109685898, 0.12160127609968185, 0.8039432764053345]"
318,1,1,"[0.004209140315651894, 0.9928452372550964, 0.0008376113255508244, 0.0021080251317471266]"
319,2,2,"[0.005990899167954922, 0.26739537715911865, 0.7076886892318726, 0.018925022333860397]"
320,1,1,"[0.0711200013756752, 0.8965162038803101, 0.008993539959192276, 0.023370234295725822]"
321,2,2,"[0.08677257597446442, 0.08699312061071396, 0.7902185916900635, 0.036015719175338745]"
322,3,3,"[0.15052372217178345, 0.15446092188358307, 0.005979022476822138, 0.6890363097190857]"
323,1,1,"[0.0018465706380084157, 0.9646865129470825, 0.0052899690344929695, 0.02817702852189541]"
324,0,0,"[0.9672977328300476, 0.005124170333147049, 0.025735946372151375, 0.0018420661799609661]"
325,0,0,"[0.8488427400588989, 0.0036201849579811096, 0.13972511887550354, 0.007811990100890398]"
326,2,2,"[0.20282357931137085, 0.0721435621380806, 0.65973961353302, 0.06529328227043152]"
327,2,2,"[0.090888112783432, 0.0066557652316987514, 0.8843006491661072, 0.01815548911690712]"
328,1,1,"[0.007993390783667564, 0.9200263619422913, 0.010375057347118855, 0.06160518899559975]"
329,2,2,"[0.001381310517899692, 0.08978003263473511, 0.8816681504249573, 0.027170490473508835]"
330,3,3,"[0.005848096217960119, 0.07601834088563919, 0.018916688859462738, 0.899216890335083]"
331,2,2,"[0.24543353915214539, 0.04889994114637375, 0.6045858263969421, 0.10108073055744171]"
332,3,3,"[0.014320419169962406, 0.03624594956636429, 0.008361183106899261, 0.9410724639892578]"
333,0,0,"[0.8806893825531006, 0.010992859490215778, 0.09774068742990494, 0.01057699415832758]"
334,0,0,"[0.7498720288276672, 0.0022975325118750334, 0.21777261793613434, 0.030057821422815323]"
335,0,0,"[0.9233339428901672, 0.006926731672137976, 0.06335073709487915, 0.006388544570654631]"
336,0,0,"[0.47127339243888855, 0.13354887068271637, 0.1587275266647339, 0.2364502102136612]"
337,1,1,"[0.004163582343608141, 0.9363077878952026, 0.017170267179608345, 0.0423583984375]"
338,0,0,"[0.9305669665336609, 0.01223436463624239, 0.0334307886660099, 0.023767879232764244]"
339,0,0,"[0.9028475880622864, 0.018074261024594307, 0.07220190763473511, 0.006876228842884302]"
340,3,3,"[0.01965232752263546, 0.06123626232147217, 0.0017116725211963058, 0.9173997640609741]"
341,0,0,"[0.9326218366622925, 0.020591527223587036, 0.02816075272858143, 0.01862587034702301]"
342,3,3,"[0.05925168842077255, 0.09694815427064896, 0.06518161296844482, 0.7786185145378113]"
343,1,1,"[0.012007041834294796, 0.8785733580589294, 0.04237106814980507, 0.06704844534397125]"
344,2,2,"[0.08833793550729752, 0.022759607061743736, 0.8468801379203796, 0.04202229529619217]"
345,3,3,"[0.002297988859936595, 0.13746234774589539, 0.030779346823692322, 0.8294603824615479]"
346,3,3,"[0.00015832387725822628, 0.008849005214869976, 0.001034578657709062, 0.9899581074714661]"
347,1,1,"[0.000560092565137893, 0.9079681634902954, 0.004867944400757551, 0.0866037979722023]"
348,2,2,"[0.00027582640177570283, 0.02159796841442585, 0.9740023612976074, 0.004123823717236519]"
349,1,1,"[0.014784676022827625, 0.9039217233657837, 0.03420991823077202, 0.04708367958664894]"
350,0,0,"[0.886911928653717, 0.012666717171669006, 0.0961216390132904, 0.004299739841371775]"
351,0,0,"[0.9691446423530579, 0.019769521430134773, 0.009076805785298347, 0.002008977346122265]"
352,1,1,"[0.08856357634067535, 0.8597704172134399, 0.011050640605390072, 0.040615372359752655]"
353,2,2,"[0.001564475242048502, 0.04439925774931908, 0.8153234124183655, 0.13871294260025024]"
354,0,0,"[0.7651958465576172, 0.058916911482810974, 0.09735230356454849, 0.07853484898805618]"
355,1,1,"[0.000537765386980027, 0.9528393745422363, 0.007655884604901075, 0.03896703943610191]"
356,0,0,"[0.8839035630226135, 0.0343201607465744, 0.04218987748026848, 0.03958646208047867]"
357,1,1,"[0.00018217728938907385, 0.9749436378479004, 0.0038497650530189276, 0.021024446934461594]"
358,2,2,"[0.030538413673639297, 0.011513154953718185, 0.8492001295089722, 0.10874826461076736]"
359,2,2,"[0.056856438517570496, 0.03748077526688576, 0.8799872398376465, 0.02567555569112301]"
360,0,0,"[0.938759982585907, 0.04114392399787903, 0.016851676627993584, 0.0032444128300994635]"
361,3,3,"[0.11899728327989578, 0.113392174243927, 0.026803119108080864, 0.7408074140548706]"
362,2,2,"[0.010424477979540825, 0.2624172270298004, 0.6859257221221924, 0.04123258963227272]"
363,0,2,"[0.5433922410011292, 0.012754632160067558, 0.442099928855896, 0.001753173302859068]"
364,2,3,"[0.02637716569006443, 0.1734466701745987, 0.41716328263282776, 0.38301295042037964]"
365,1,1,"[0.0022359536960721016, 0.9781988859176636, 0.0020000876393169165, 0.017565112560987473]"
366,0,0,"[0.7271159291267395, 0.04942535236477852, 0.2096908986568451, 0.01376775000244379]"
367,1,1,"[0.004235533531755209, 0.7564998865127563, 0.05961322784423828, 0.1796513795852661]"
368,2,2,"[0.011063567362725735, 0.13681373000144958, 0.7035228610038757, 0.14859987795352936]"
369,1,1,"[0.006384471897035837, 0.890042781829834, 0.027096115052700043, 0.07647660374641418]"
370,0,0,"[0.8780480027198792, 0.03534029424190521, 0.08409497886896133, 0.0025167795829474926]"
371,2,2,"[0.39926350116729736, 0.0037697418592870235, 0.5945878624916077, 0.0023788956459611654]"
372,2,2,"[0.0520704947412014, 0.00817026011645794, 0.8519560694694519, 0.08780327439308167]"
373,2,2,"[0.055343251675367355, 0.08688624948263168, 0.8518502116203308, 0.005920217838138342]"
374,0,0,"[0.8051366209983826, 0.027902277186512947, 0.1644759178161621, 0.0024852179922163486]"
375,0,0,"[0.8770977854728699, 0.008551830425858498, 0.1093820333480835, 0.004968371707946062]"
376,0,0,"[0.879116952419281, 0.008203700184822083, 0.1096503883600235, 0.0030289413407444954]"
377,2,2,"[0.1601450890302658, 0.04867919906973839, 0.7822814583778381, 0.008894200436770916]"
378,2,2,"[0.0008582923328503966, 0.16593989729881287, 0.7374460697174072, 0.09575583040714264]"
379,1,1,"[0.0031519122421741486, 0.943278431892395, 0.03666805475950241, 0.016901666298508644]"
380,3,3,"[0.009191328659653664, 0.12402993440628052, 0.024962615221738815, 0.8418161869049072]"
381,1,1,"[0.0008048326126299798, 0.8734118342399597, 0.06968159228563309, 0.0561017245054245]"
382,3,3,"[0.0017333562718704343, 0.10688573122024536, 0.053512606769800186, 0.837868332862854]"
383,2,2,"[0.44183894991874695, 0.014538492076098919, 0.5340724587440491, 0.009550048038363457]"
384,0,0,"[0.79396653175354, 0.04450991377234459, 0.11881567537784576, 0.04270792752504349]"
385,0,0,"[0.5923320651054382, 0.18433772027492523, 0.0947040542960167, 0.12862615287303925]"
386,2,2,"[0.0018036696128547192, 0.08663489669561386, 0.7730100154876709, 0.13855145871639252]"
387,2,2,"[0.05132199823856354, 0.007114855572581291, 0.9036221504211426, 0.03794104605913162]"
388,1,1,"[0.00536744249984622, 0.9459185600280762, 0.025563376024365425, 0.023150693625211716]"
389,1,1,"[0.0011825489345937967, 0.9848688840866089, 0.005394806619733572, 0.008553661406040192]"
390,2,2,"[0.001850535743869841, 0.1441824585199356, 0.8329663276672363, 0.021000757813453674]"
391,1,1,"[0.0013899784535169601, 0.9645258784294128, 0.0021307372953742743, 0.031953368335962296]"
392,1,1,"[0.003748437389731407, 0.7842617630958557, 0.01015800517052412, 0.2018318474292755]"
393,1,1,"[0.0002589607611298561, 0.9876325130462646, 0.004388437140733004, 0.007720110937952995]"
394,0,0,"[0.8128871917724609, 0.06595081090927124, 0.09908242523670197, 0.022079642862081528]"
395,1,1,"[0.03948915749788284, 0.8666303157806396, 0.04733579605817795, 0.04654477536678314]"
396,3,3,"[0.020680220797657967, 0.2507081925868988, 0.02616141550242901, 0.7024502158164978]"
397,1,1,"[0.04624831676483154, 0.8958547115325928, 0.04191158339381218, 0.015985330566763878]"
398,3,3,"[0.0017713088309392333, 0.029818620532751083, 0.004410004708915949, 0.9640000462532043]"
399,3,3,"[0.023260561749339104, 0.08870644122362137, 0.05188866704702377, 0.8361443281173706]"
400,0,0,"[0.9401538968086243, 0.002999963006004691, 0.05564022436738014, 0.001205863431096077]"
401,2,2,"[0.0010218375828117132, 0.04068443924188614, 0.9040232300758362, 0.05427047237753868]"
402,3,3,"[0.008516921661794186, 0.029884008690714836, 0.012343112379312515, 0.9492559432983398]"
403,0,0,"[0.9432598352432251, 0.03156135231256485, 0.007351648062467575, 0.017827147617936134]"
404,3,3,"[0.009860815480351448, 0.3343753516674042, 0.011350486427545547, 0.6444132924079895]"
405,3,3,"[0.09592169523239136, 0.04629595950245857, 0.05549268051981926, 0.8022897243499756]"
406,2,2,"[0.0050204102881252766, 0.010528746992349625, 0.942787766456604, 0.04166307672858238]"
407,1,1,"[0.05803098902106285, 0.8864020109176636, 0.009939655661582947, 0.04562736675143242]"
408,2,2,"[0.07361627370119095, 0.024105343967676163, 0.8954496383666992, 0.006828817538917065]"
409,1,1,"[0.03734326735138893, 0.943354070186615, 0.015478899702429771, 0.0038237599655985832]"
410,2,2,"[0.09104600548744202, 0.004672850016504526, 0.8872653841972351, 0.017015717923641205]"
411,3,3,"[0.015463504008948803, 0.12015058845281601, 0.0513787642121315, 0.813007116317749]"
412,0,0,"[0.871397852897644, 0.10914455354213715, 0.018488457426428795, 0.0009692207095213234]"
413,1,1,"[0.00011408466525608674, 0.9875757694244385, 0.00446254201233387, 0.007847563363611698]"
414,1,1,"[0.007441269233822823, 0.8813337683677673, 0.01940685696899891, 0.09181810170412064]"
415,1,1,"[0.002197492402046919, 0.9869515895843506, 0.007966733537614346, 0.0028841067105531693]"
416,3,3,"[0.052031949162483215, 0.1033952534198761, 0.028836160898208618, 0.8157366514205933]"
417,2,2,"[0.1713559329509735, 0.045834265649318695, 0.7750406861305237, 0.007769062649458647]"
418,1,1,"[0.00044732753303833306, 0.9623600840568542, 0.017924103885889053, 0.019268527626991272]"
419,3,3,"[0.0007411233964376152, 0.13604147732257843, 0.010924614034593105, 0.8522927761077881]"
420,2,2,"[0.06318110972642899, 0.018587129190564156, 0.9095225930213928, 0.0087091950699687]"
421,0,0,"[0.8421362042427063, 0.07897826284170151, 0.069862961769104, 0.009022600017488003]"
422,0,0,"[0.8955509662628174, 0.06861275434494019, 0.017240552231669426, 0.018595676869153976]"
423,2,2,"[0.16174264252185822, 0.015314976684749126, 0.8225222826004028, 0.00042008099262602627]"
424,1,1,"[0.012269322760403156, 0.9572095274925232, 0.016247276216745377, 0.014273878186941147]"
425,3,3,"[0.008508673869073391, 0.03641701117157936, 0.011210678145289421, 0.9438636302947998]"
426,0,0,"[0.918000340461731, 0.017857450991868973, 0.0628553181886673, 0.0012869896600022912]"
427,3,3,"[0.0047335149720311165, 0.014660934917628765, 0.030156075954437256, 0.9504495859146118]"
428,1,1,"[0.027827585116028786, 0.9566043615341187, 0.008948012255132198, 0.006620051804929972]"
429,1,1,"[0.0018187318928539753, 0.8621799349784851, 0.05930563434958458, 0.07669562846422195]"
430,2,2,"[0.1502821445465088, 0.020713353529572487, 0.8286795616149902, 0.00032494228798896074]"
431,2,2,"[0.02465681917965412, 0.004376872908324003, 0.9692041277885437, 0.0017622873419895768]"
432,3,3,"[0.04018322750926018, 0.0819406658411026, 0.08214391767978668, 0.7957322001457214]"
433,0,0,"[0.8039311170578003, 0.06855697184801102, 0.05819937586784363, 0.0693124458193779]"
434,3,3,"[0.008457760326564312, 0.25271448493003845, 0.062431395053863525, 0.676396369934082]"
435,2,2,"[0.0007487202528864145, 0.1721620112657547, 0.7568427324295044, 0.07024646550416946]"
436,3,3,"[0.001725252834148705, 0.05495138466358185, 0.030748939141631126, 0.9125743508338928]"
437,0,0,"[0.9867961406707764, 0.00019570394943002611, 0.01294250413775444, 6.565947842318565e-05]"
438,3,3,"[0.0679784044623375, 0.06130374222993851, 0.045484378933906555, 0.8252333998680115]"
439,3,3,"[0.001486496301367879, 0.058617398142814636, 0.02610057033598423, 0.9137955904006958]"
440,2,2,"[0.0017246290808543563, 0.021106677129864693, 0.9257345199584961, 0.05143412947654724]"
441,3,3,"[0.00042646966176107526, 0.026978567242622375, 0.00032662504236213863, 0.972268283367157]"
442,0,0,"[0.7414957284927368, 0.16669483482837677, 0.054808489978313446, 0.03700099512934685]"
443,0,0,"[0.8922395706176758, 0.009284045547246933, 0.08755579590797424, 0.010920578613877296]"
444,0,0,"[0.9210987091064453, 0.006593840662389994, 0.06328646093606949, 0.009020962752401829]"
445,0,0,"[0.971259355545044, 0.0011953228386119008, 0.027507731691002846, 3.750206087715924e-05]"
446,2,2,"[0.008257287554442883, 0.2219703048467636, 0.6967804431915283, 0.07299197465181351]"
447,1,1,"[2.321846659469884e-05, 0.9941579103469849, 0.0015556681901216507, 0.0042632524855434895]"
448,1,1,"[0.000502359529491514, 0.943772554397583, 0.01710454560816288, 0.038620565086603165]"
449,0,0,"[0.9466031789779663, 0.008553102612495422, 0.038331739604473114, 0.006512021645903587]"
450,2,2,"[0.002641380066052079, 0.4588465094566345, 0.5179945230484009, 0.02051759883761406]"
451,0,0,"[0.8911108374595642, 0.026120193302631378, 0.07712012529373169, 0.005648843478411436]"
452,3,3,"[0.004121118690818548, 0.2798488438129425, 0.022576291114091873, 0.6934536695480347]"
453,0,0,"[0.8900597095489502, 0.0244818814098835, 0.08291563391685486, 0.002542787929996848]"
454,0,0,"[0.7336736917495728, 0.10716881603002548, 0.09772089123725891, 0.06143655255436897]"
455,2,2,"[0.07241447269916534, 0.0026304081548005342, 0.8864993453025818, 0.038455814123153687]"
456,3,3,"[0.0011864800471812487, 0.051821269094944, 0.03327374905347824, 0.913718581199646]"
457,2,2,"[0.0028805327601730824, 0.034275949001312256, 0.8746203780174255, 0.08822308480739594]"
458,1,1,"[0.005565518047660589, 0.9360758066177368, 0.023228151723742485, 0.0351305827498436]"
459,3,3,"[0.002270722296088934, 0.07438913732767105, 0.016691522672772408, 0.906648576259613]"
460,2,2,"[0.05377259850502014, 0.04866671934723854, 0.8907124400138855, 0.006848193239420652]"
461,3,3,"[0.015250022523105145, 0.07871753722429276, 0.01979643851518631, 0.8862359523773193]"
462,0,0,"[0.9521202445030212, 0.03463909775018692, 0.012781844474375248, 0.0004587160365190357]"
463,0,0,"[0.8994857668876648, 0.004147508647292852, 0.06266532838344574, 0.033701423555612564]"
464,0,0,"[0.7644916772842407, 0.1956777274608612, 0.03624467924237251, 0.003585981670767069]"
465,1,1,"[0.0010112283052876592, 0.9649245142936707, 0.015998676419258118, 0.018065588548779488]"
466,2,2,"[0.11007615178823471, 0.05709592252969742, 0.7177330255508423, 0.11509491503238678]"
467,0,0,"[0.9635014533996582, 0.00438688974827528, 0.010701045393943787, 0.021410582587122917]"
468,0,0,"[0.8970938324928284, 0.0023691137321293354, 0.09594272077083588, 0.0045943246223032475]"
469,2,2,"[0.07360772043466568, 0.049252625554800034, 0.8216897249221802, 0.05544993281364441]"
470,1,1,"[0.00549859507009387, 0.774461030960083, 0.08717968314886093, 0.1328606754541397]"
471,1,1,"[0.13159409165382385, 0.8068969249725342, 0.009307840839028358, 0.05220114812254906]"
