,pred,true,pred prob
257,1,1,"[6.941855808717187e-14, 1.0, 8.595592571047916e-10, 2.8569868367779583e-13]"
258,2,2,"[0.0003337299858685583, 2.745715210750177e-09, 0.9996663331985474, 3.329683750941115e-11]"
259,0,0,"[0.9994850158691406, 0.00044096188503317535, 7.397031731670722e-05, 9.269446543669346e-09]"
260,2,2,"[1.9413533891565748e-07, 1.1787505194149617e-08, 0.9999997615814209, 3.078962640401528e-09]"
261,0,0,"[0.9913613200187683, 0.007764960639178753, 0.0008737563621252775, 3.436772644249686e-09]"
262,2,2,"[0.047465335577726364, 1.4125710601220476e-09, 0.9525346755981445, 2.503668659111641e-13]"
263,2,2,"[0.00013753898383583874, 3.25418636748509e-06, 0.9998592138290405, 9.300567427317219e-09]"
264,3,3,"[3.115353592875181e-07, 2.129800577677088e-06, 1.949231442921473e-09, 0.9999974966049194]"
265,1,1,"[2.4591640794824343e-06, 0.9999974966049194, 2.2839857782841477e-10, 2.195504444912899e-09]"
266,3,3,"[3.1919648790790234e-07, 1.6699635807526647e-07, 3.387680180821917e-08, 0.9999995231628418]"
267,1,1,"[4.3944717309507553e-10, 1.0, 1.8786661462599774e-11, 1.0093346991535412e-10]"
268,3,3,"[5.44002034530422e-07, 1.547380605870785e-07, 1.5092576859387918e-06, 0.9999978542327881]"
269,3,3,"[0.0018614374566823244, 3.5604571166913956e-05, 1.283060839796235e-07, 0.9981028437614441]"
270,2,2,"[0.007431344594806433, 2.1864723294129362e-06, 0.9925663471221924, 1.0736093969399008e-07]"
271,1,1,"[0.0036102421581745148, 0.9963874816894531, 1.6207114867938799e-06, 6.707340389766614e-07]"
272,1,1,"[6.603915192471277e-10, 0.9999991655349731, 1.5172702205745736e-08, 8.715053922969673e-07]"
273,1,1,"[2.2023975525253814e-12, 1.0, 6.669838459316679e-09, 1.2282248995632017e-08]"
274,1,1,"[1.4937671721781953e-07, 0.9995447993278503, 0.00045475142542272806, 1.8127251166788483e-07]"
275,3,3,"[5.676266123799678e-10, 0.00017823255620896816, 2.789046771312087e-09, 0.9998218417167664]"
276,3,3,"[3.641862625949595e-16, 1.4277376503279982e-10, 1.6452673099777437e-13, 1.0]"
277,3,3,"[4.284082533168032e-10, 7.3601509029685985e-06, 6.719386874465272e-06, 0.999985933303833]"
278,3,3,"[2.5862104124918517e-10, 4.79342986636766e-07, 1.5707250611285417e-08, 0.9999995231628418]"
279,2,2,"[7.124392086476847e-14, 2.692668310544377e-10, 1.0, 3.5213147502044517e-12]"
280,3,3,"[7.655314249177536e-08, 1.1853270365236313e-08, 2.1840727837396656e-10, 0.9999998807907104]"
281,2,2,"[1.198516841327546e-09, 4.44852243930427e-09, 1.0, 4.2983561598930464e-08]"
282,2,2,"[5.872690067576514e-08, 1.974213574840178e-07, 0.9999997615814209, 1.1613557338030489e-10]"
283,1,1,"[1.8945401336623036e-07, 0.9999988079071045, 2.0128210209691133e-09, 1.0078041441374808e-06]"
284,1,1,"[2.421982344458229e-06, 0.9999973773956299, 2.475626956766064e-07, 1.458860254821559e-09]"
285,3,3,"[9.377580489910997e-09, 1.4190953834258835e-06, 2.9424397780530853e-06, 0.9999955892562866]"
286,2,2,"[1.1606704096098208e-12, 7.443132972184685e-07, 0.9999979734420776, 1.308457740378799e-06]"
287,3,3,"[2.0612018758470185e-08, 1.5482087833973424e-09, 1.4788533730936138e-09, 1.0]"
288,1,1,"[5.382074785842406e-10, 0.9999849796295166, 7.089814971550368e-06, 7.945019206090365e-06]"
289,0,0,"[0.9996902942657471, 0.0001882914948510006, 0.00012112112017348409, 4.132915023546957e-07]"
290,2,2,"[1.011154381558299e-06, 0.0001837295712903142, 0.9997993111610413, 1.6024803699110635e-05]"
291,1,1,"[0.00010633844794938341, 0.9989572763442993, 7.738182466709986e-05, 0.0008589301141910255]"
292,1,1,"[4.081572114955634e-06, 0.999462902545929, 4.068349142016814e-07, 0.0005325755337253213]"
293,1,1,"[5.16732967525968e-08, 0.9999879598617554, 5.382347808335908e-06, 6.611568096559495e-06]"
294,3,3,"[9.658680255597574e-07, 0.026547657325863838, 1.2539114777609939e-06, 0.9734501242637634]"
295,0,0,"[0.9994332194328308, 0.0005027668084949255, 6.384061271091923e-05, 1.4367061851316976e-07]"
296,1,1,"[2.4828902082319935e-16, 1.0, 3.7877034353188605e-16, 5.778979860837988e-14]"
297,3,3,"[2.277774228787166e-06, 6.8813097442443905e-09, 1.3089944683741805e-09, 0.9999977350234985]"
298,2,2,"[8.494039605011494e-08, 3.9371673210553126e-07, 0.9998729228973389, 0.00012653192970901728]"
299,2,2,"[4.7383386458932364e-07, 1.4815785220889666e-07, 0.9999994039535522, 2.4315122601459814e-14]"
300,3,3,"[5.427002736091424e-10, 0.00022628424630966038, 0.0007182713598012924, 0.9990554451942444]"
301,2,2,"[0.008516361936926842, 1.2320255926567825e-08, 0.9914836287498474, 3.883619120736981e-11]"
302,3,3,"[2.567738022207777e-07, 6.912245225976221e-06, 3.5132398323867164e-08, 0.999992847442627]"
303,2,2,"[4.896355312666856e-05, 2.173733122390331e-07, 0.9999507665634155, 1.7894147968933183e-11]"
304,3,3,"[4.453276233107317e-06, 3.012424258486135e-06, 1.2604887966727318e-10, 0.9999926090240479]"
305,2,2,"[0.14783425629138947, 6.253111223486485e-06, 0.8521585464477539, 1.0068293931908556e-06]"
306,3,3,"[2.8881445359729696e-06, 7.699272828176618e-06, 4.013883003750607e-09, 0.99998939037323]"
307,3,3,"[1.9401308684607876e-11, 5.605364208349783e-07, 9.555646052206157e-09, 0.9999994039535522]"
308,2,2,"[3.6292310596763855e-06, 4.616065325535601e-07, 0.9999403953552246, 5.560789577430114e-05]"
309,3,3,"[9.111067811318208e-06, 1.499143650107726e-06, 3.2784334962343564e-06, 0.9999860525131226]"
310,0,0,"[0.999993085861206, 2.8392935291776666e-07, 6.535428383358521e-06, 3.921823577002215e-08]"
311,2,2,"[6.24672651383662e-08, 2.1112377471266264e-11, 0.9999998807907104, 1.2755466442197078e-13]"
312,2,2,"[1.6981711041808012e-06, 0.00213665165938437, 0.9973489046096802, 0.0005127086187712848]"
313,3,3,"[1.3431874501534935e-09, 2.8146085242042318e-05, 1.61974995194214e-07, 0.9999717473983765]"
314,2,2,"[0.009025441482663155, 2.0132372810621746e-05, 0.9909541010856628, 2.6634739924702444e-07]"
315,1,1,"[9.233883702108869e-07, 0.9999990463256836, 6.614815639682803e-11, 1.4253216384929601e-08]"
316,2,2,"[7.131938373206026e-10, 1.9917802962510223e-09, 1.0, 4.225271608288006e-12]"
317,3,3,"[4.686046342627925e-11, 1.9675695739351795e-07, 4.519876256381394e-06, 0.999995231628418]"
318,1,1,"[1.4725594604369369e-13, 1.0, 3.010739661052364e-12, 2.0024409444507375e-14]"
319,3,3,"[5.920135800856208e-13, 1.4667487846509175e-07, 3.111155422175216e-08, 0.9999998807907104]"
320,1,1,"[9.72268117038766e-06, 0.9986370205879211, 2.0587962353602052e-05, 0.0013326599728316069]"
321,3,3,"[0.00029258779250085354, 0.013904781080782413, 0.03351350128650665, 0.9522891044616699]"
322,1,1,"[0.00354907033033669, 0.9960964322090149, 0.0003393667284399271, 1.521352260169806e-05]"
323,2,2,"[9.940308132172504e-09, 1.9266170880882783e-08, 0.9999755620956421, 2.440928619762417e-05]"
324,3,3,"[9.503575704172817e-09, 0.012106353417038918, 5.477874947246164e-05, 0.987838864326477]"
325,0,0,"[0.9999991655349731, 2.7823071491184237e-07, 6.48144578008214e-07, 1.6834216041549527e-13]"
326,2,2,"[0.008516361936926842, 1.2320255926567825e-08, 0.9914836287498474, 3.883619120736981e-11]"
327,3,3,"[1.6040839057041012e-07, 6.436634407691599e-07, 1.1778682473817526e-09, 0.9999992847442627]"
328,1,1,"[4.3130764737497884e-08, 0.9998025298118591, 9.534472411587558e-08, 0.00019737273396458477]"
329,0,2,"[0.6237806081771851, 0.00019299906853120774, 0.3760264217853546, 6.528848017772759e-10]"
330,3,3,"[5.127663484927325e-07, 1.2628547096937837e-08, 9.342532303335815e-10, 0.9999995231628418]"
331,1,1,"[2.1081621071061818e-07, 0.9999839067459106, 1.592555781826377e-05, 1.9377923266006292e-08]"
332,2,2,"[4.294453503916884e-08, 5.314705617820437e-07, 0.9999995231628418, 3.6202776887428456e-10]"
333,2,2,"[1.46791334643126e-08, 2.069111957325731e-07, 0.9999997615814209, 1.479440481233496e-08]"
334,1,1,"[2.4228279471572023e-06, 0.999991774559021, 3.354691216372885e-06, 2.528937784518348e-06]"
335,2,2,"[3.947113327740226e-06, 8.485903180144305e-08, 0.9999959468841553, 5.159246185826305e-08]"
336,2,2,"[4.167746443101139e-12, 2.270616985312655e-18, 1.0, 2.309202131930559e-16]"
337,1,1,"[0.00017860364459920675, 0.988281786441803, 0.010672658681869507, 0.0008669233648106456]"
338,1,1,"[5.52045603399165e-05, 0.9922267198562622, 2.9819959308952093e-05, 0.0076882196590304375]"
339,2,2,"[3.238226753410345e-08, 1.296629761782242e-06, 0.9999943971633911, 4.2676647353800945e-06]"
340,3,3,"[2.649088726158766e-09, 2.0071018298040144e-05, 0.00046619054046459496, 0.9995137453079224]"
341,2,2,"[3.7974630231474293e-06, 1.541037963903591e-09, 0.9999961853027344, 5.4325836364166324e-12]"
342,3,3,"[8.555359158890496e-07, 0.005301336292177439, 2.7117162971990183e-05, 0.9946706891059875]"
343,2,2,"[0.04472193121910095, 3.111094883934129e-06, 0.9552696943283081, 5.326241534930887e-06]"
344,2,2,"[1.8384094246925997e-10, 1.2543096817002174e-15, 1.0, 1.5506790984062086e-17]"
345,1,1,"[6.908039034737596e-15, 1.0, 2.746716454282705e-08, 5.4256258152918235e-08]"
346,1,1,"[2.309760160912333e-10, 0.9998227953910828, 9.53268499870319e-06, 0.00016774950199760497]"
347,2,2,"[6.952417530570187e-10, 4.255396923724675e-09, 1.0, 4.100628103742565e-08]"
348,3,3,"[1.0935215755125682e-07, 2.1556838092351427e-08, 3.261372075180624e-11, 0.9999998807907104]"
349,1,1,"[9.820701890594918e-11, 1.0, 3.58893892382639e-08, 4.65602576160901e-15]"
350,2,2,"[4.4769347951056915e-11, 5.235409883397324e-09, 0.9999970197677612, 2.966356305478257e-06]"
351,3,3,"[4.2745884343275975e-07, 0.39098823070526123, 0.00031101604690775275, 0.6087003350257874]"
352,3,3,"[4.444389301028195e-09, 0.0073401425033807755, 1.5814071048225742e-06, 0.9926583170890808]"
353,3,3,"[2.009219901566439e-09, 0.002017899649217725, 8.768826091909432e-07, 0.9979812502861023]"
354,2,2,"[2.8335335380130777e-12, 7.369457691655534e-13, 1.0, 1.7959501344855938e-13]"
355,0,0,"[0.9976038336753845, 0.0018885759636759758, 0.0005075900116935372, 3.9739772583757826e-10]"
356,2,2,"[0.06610759347677231, 1.7882337033370277e-06, 0.9338902831077576, 3.052635975109297e-07]"
357,3,3,"[1.746026754290142e-07, 1.6385798517148942e-05, 1.4171560906106606e-05, 0.9999693632125854]"
358,2,2,"[2.148004647414825e-12, 2.420662615124601e-14, 1.0, 3.921044966606021e-18]"
359,1,1,"[2.4787690122707318e-08, 0.9999998807907104, 9.586382382353875e-11, 8.031580733813826e-08]"
360,1,1,"[0.00015485429321415722, 0.9997106194496155, 0.0001343398616882041, 1.5186310520221014e-07]"
361,0,0,"[0.9999948740005493, 2.651203256931467e-09, 5.13255372425192e-06, 1.002985472453588e-09]"
362,2,2,"[0.00037658389192074537, 4.056550153563876e-07, 0.9996225833892822, 3.922110920484556e-07]"
363,1,1,"[1.8945401336623036e-07, 0.9999988079071045, 2.0128210209691133e-09, 1.0078041441374808e-06]"
364,2,2,"[2.9787441235384904e-05, 0.010954396799206734, 0.9889222383499146, 9.3528775323648e-05]"
365,2,2,"[1.1733115456991072e-07, 2.5633529077140338e-08, 0.9999997615814209, 4.9125006285066775e-08]"
366,3,3,"[0.0004289466014597565, 7.198432427912849e-08, 1.584832820533677e-09, 0.999570906162262]"
367,0,0,"[0.9999303817749023, 3.017027836449415e-07, 6.927265349077061e-05, 6.510238181878236e-11]"
368,1,1,"[1.2246891500922175e-08, 0.9999303817749023, 1.6517813492100686e-05, 5.299823169480078e-05]"
369,2,2,"[2.064099362542038e-06, 0.00044409846304915845, 0.9995537400245667, 1.0264048455610464e-07]"
370,2,2,"[9.180416236631572e-05, 0.0004080535436514765, 0.9995001554489136, 1.4673311454771465e-08]"
371,0,0,"[0.9999886751174927, 1.0719994336660932e-10, 1.12775751404115e-05, 2.8818850780361316e-16]"
372,3,3,"[6.800253800065548e-07, 9.75653691170919e-08, 2.1416342121938214e-07, 0.999998927116394]"
373,2,2,"[1.7441077471147537e-09, 7.934875846660194e-12, 1.0, 4.2978650796425804e-15]"
374,3,3,"[9.77642966581982e-10, 9.511331882094964e-06, 2.402068730589235e-07, 0.9999902248382568]"
375,1,1,"[7.201414973678766e-06, 0.9999926090240479, 2.7655104872792435e-08, 1.537368774506831e-07]"
376,0,0,"[0.9999929666519165, 4.133884431212209e-06, 2.80681274489325e-06, 1.91646230135456e-11]"
377,3,3,"[7.655314249177536e-08, 1.1853270365236313e-08, 2.1840727837396656e-10, 0.9999998807907104]"
378,3,3,"[9.923355470675688e-09, 3.3467222237959504e-06, 2.7878310771001225e-10, 0.9999966621398926]"
379,3,3,"[1.4551396532169747e-08, 1.7710452084429562e-05, 2.8199298185427324e-07, 0.9999819993972778]"
380,2,2,"[1.4961294425575034e-08, 8.805088880237122e-10, 1.0, 2.3809102245309077e-08]"
381,2,2,"[6.20742519885642e-12, 3.207314622222235e-11, 1.0, 1.771180220704163e-18]"
382,2,2,"[0.09506388008594513, 8.037576662900392e-06, 0.9049280881881714, 6.502354654713827e-09]"
383,2,2,"[8.989200432552025e-05, 1.502998117075549e-07, 0.9998602867126465, 4.96423635922838e-05]"
384,2,2,"[4.2978287595474285e-09, 1.1935141230878799e-07, 0.9999998807907104, 1.4455388885892262e-08]"
385,2,2,"[4.215759190628887e-07, 5.099789996165782e-05, 0.9999485015869141, 2.3884023231390827e-11]"
386,1,1,"[1.2736497412291214e-09, 0.9999973773956299, 6.637526439590147e-08, 2.4706637304916512e-06]"
387,3,3,"[8.457960554153487e-09, 6.966109111772312e-08, 4.0971989689886357e-10, 0.9999998807907104]"
388,0,0,"[0.9999951124191284, 3.0412148355196678e-09, 4.8767456064524595e-06, 7.135372343978694e-14]"
389,1,1,"[0.0003043514443561435, 0.999693751335144, 1.954687832039781e-06, 2.3006098359701355e-08]"
390,1,1,"[1.4671873316274286e-07, 0.9998582601547241, 0.0001415938895661384, 9.323563622543052e-12]"
391,1,1,"[8.503709452807519e-16, 1.0, 3.9722633515815176e-10, 1.1983888326128067e-09]"
392,1,1,"[0.0008318280451931059, 0.9989622831344604, 4.340895429777447e-06, 0.0002014920610236004]"
393,3,3,"[5.255299030692585e-15, 7.520930545013016e-09, 3.0615912582909743e-11, 1.0]"
394,3,3,"[9.40264217206277e-05, 1.2588743629748933e-05, 3.9455869682569755e-07, 0.9998929500579834]"
395,2,2,"[1.1012388313247357e-05, 7.770712545607239e-05, 0.9999092817306519, 2.0063789634150453e-06]"
396,2,2,"[2.9080743502163386e-07, 4.5332097897698986e-07, 0.9999992847442627, 1.0064602688590607e-13]"
397,0,2,"[0.714680552482605, 1.0028202268586028e-07, 0.28531932830810547, 4.068488254627134e-11]"
398,3,3,"[0.00016299188428092748, 0.0005183201865293086, 1.437308725371622e-07, 0.9993185997009277]"
399,0,0,"[0.9994475245475769, 0.00012399772822391242, 0.0004280086432117969, 4.742381065625523e-07]"
400,1,1,"[6.606453717417082e-10, 0.9999905824661255, 9.434761523152702e-06, 2.589798064889237e-08]"
401,3,3,"[2.184743878863582e-11, 4.82769557663687e-09, 1.0850540093088057e-05, 0.9999891519546509]"
402,2,2,"[0.0002974134113173932, 2.744809357579925e-08, 0.9997021555900574, 3.1980104608919646e-07]"
403,3,3,"[1.1920291420608464e-09, 0.07178586721420288, 3.900641240761615e-05, 0.9281750917434692]"
404,0,0,"[0.9979666471481323, 3.501412770834378e-10, 0.002033417345955968, 1.5012248111290205e-09]"
405,2,2,"[0.001093948376365006, 3.067069098694475e-10, 0.9989057779312134, 1.9657409211504273e-07]"
406,2,2,"[9.92081368167419e-06, 3.245515836169943e-05, 0.9999563694000244, 1.279508751395042e-06]"
407,1,1,"[2.147990585399384e-08, 0.9999895095825195, 3.3081655601563398e-06, 7.1994495556282345e-06]"
408,1,1,"[1.6955219450665027e-09, 0.9999991655349731, 7.856833121877571e-07, 4.458304392329637e-09]"
409,2,2,"[3.379703628070274e-09, 8.880442214920237e-11, 1.0, 1.7687980529042246e-13]"
410,0,0,"[0.9999662637710571, 2.084409089775363e-09, 3.3719403290888295e-05, 1.8682695703529408e-14]"
411,3,3,"[1.0823870688625448e-09, 4.4698384726871154e-07, 1.3551961330904305e-07, 0.9999994039535522]"
412,2,2,"[5.298676697407245e-08, 0.0010598041117191315, 0.9989398121833801, 3.435424105191487e-07]"
413,2,2,"[2.4883505267171295e-17, 3.6548891985849782e-16, 1.0, 4.6786970420178745e-20]"
414,1,1,"[3.403323717066087e-06, 0.9996140599250793, 0.00022056921443436295, 0.00016198695811908692]"
415,2,2,"[0.3673315644264221, 9.017088450491428e-05, 0.6325779557228088, 2.850144937838195e-07]"
416,1,1,"[1.310734631942978e-07, 0.999997615814209, 2.195039087382611e-06, 2.371268292833406e-09]"
417,3,3,"[6.75709133091118e-09, 7.271250069607049e-05, 3.3452822663093684e-06, 0.9999239444732666]"
418,1,1,"[0.0007587260915897787, 0.9949422478675842, 0.00407611858099699, 0.0002228098310297355]"
419,1,1,"[3.092895894951653e-08, 0.9999290704727173, 7.071522122714669e-05, 9.633445330337054e-08]"
420,1,1,"[5.089349997433601e-06, 0.9987665414810181, 0.0012264199322089553, 1.9691976831381908e-06]"
421,0,0,"[0.9999103546142578, 8.957770478446037e-05, 1.0860465415873932e-08, 1.29133603810061e-09]"
422,3,3,"[1.9575419844125586e-12, 1.443212953658457e-13, 2.1397437315918977e-13, 1.0]"
423,3,3,"[1.5176838985553331e-07, 2.0454072000575252e-05, 3.847828278225052e-09, 0.9999793767929077]"
424,2,2,"[0.0537039078772068, 6.424025400519895e-08, 0.946295976638794, 3.214217514369011e-08]"
425,3,3,"[8.970656040219183e-07, 0.00011634371912805364, 1.884133780549746e-05, 0.999863862991333]"
426,1,1,"[2.3684191319262027e-07, 0.9999997615814209, 9.498752895353846e-09, 6.91563917243343e-09]"
427,2,2,"[2.6966879431711277e-06, 1.2566760965171397e-09, 0.9999972581863403, 3.732859629583009e-14]"
428,1,1,"[1.8945401336623036e-07, 0.9999988079071045, 2.0128210209691133e-09, 1.0078041441374808e-06]"
429,1,1,"[1.0240594747301657e-05, 0.9999896287918091, 1.316477948876127e-07, 2.714583446916663e-09]"
430,0,0,"[0.9569880366325378, 0.00654476135969162, 0.012163106352090836, 0.024304091930389404]"
431,3,3,"[2.5031901551564317e-10, 0.0001495658652856946, 2.6605221137288027e-07, 0.9998501539230347]"
432,1,1,"[3.2077807077257603e-07, 0.9997351765632629, 0.00011012135655619204, 0.00015428775805048645]"
433,1,1,"[1.5331438874000014e-07, 0.9999997615814209, 7.874236018778902e-08, 8.416435881564155e-10]"
434,1,1,"[7.964165893610542e-13, 1.0, 7.797799949152417e-13, 3.8253907962311484e-13]"
435,3,3,"[2.9650580657403225e-08, 0.07651308178901672, 0.00082820636453107, 0.9226586818695068]"
436,3,3,"[2.2301653643808095e-06, 1.2684512284977245e-07, 9.048497506825015e-10, 0.999997615814209]"
437,1,1,"[7.977763338828936e-09, 0.9994514584541321, 0.0005439089145511389, 4.689454272011062e-06]"
438,2,2,"[1.7334138291413836e-10, 5.576661692430207e-07, 0.9999994039535522, 7.025015978819309e-15]"
439,0,0,"[0.9978504180908203, 0.0021141080651432276, 4.372883388725768e-09, 3.552018461050466e-05]"
440,1,1,"[1.5529865171615143e-09, 0.9999932050704956, 5.12909082317492e-06, 1.6871753132363665e-06]"
441,3,3,"[0.013718029484152794, 0.0014299701433628798, 2.2720822016708553e-05, 0.9848293662071228]"
442,3,3,"[1.2898879298006705e-08, 6.598182267225638e-07, 2.302080702065723e-06, 0.9999970197677612]"
443,1,1,"[3.484941757392335e-08, 0.9999698400497437, 5.2936290018124055e-08, 3.0008361136424355e-05]"
444,0,0,"[0.9998804330825806, 4.451742643141188e-05, 7.492794247809798e-05, 6.892261694702029e-08]"
445,2,2,"[0.01160100381821394, 5.01565367017065e-09, 0.9883990287780762, 9.076780993488853e-11]"
446,3,3,"[9.068722283700481e-05, 4.849616379942745e-05, 1.9239675452809024e-07, 0.9998606443405151]"
447,1,1,"[9.825597002688369e-10, 1.0, 3.3612530536686336e-09, 8.785314056097837e-13]"
448,3,3,"[2.1117851645158225e-07, 2.2610990413340915e-07, 9.222511643258713e-10, 0.9999995231628418]"
449,1,1,"[9.555184078635648e-05, 0.9998165965080261, 8.67225244292058e-05, 1.1456196489234571e-06]"
450,0,2,"[0.8493173122406006, 7.36364704563737e-15, 0.15068268775939941, 4.792118884388409e-19]"
451,3,3,"[1.1688542386582845e-13, 3.1003755118774734e-11, 1.4581163967214428e-12, 1.0]"
452,1,1,"[1.8582626756802334e-11, 0.9999996423721313, 2.0713387982596032e-07, 1.2216737843573355e-07]"
453,3,3,"[1.422306283166419e-11, 1.5285731080894038e-07, 5.378173462133873e-10, 0.9999998807907104]"
454,1,1,"[2.5058993102788918e-08, 0.9999772310256958, 9.430672776034044e-07, 2.1777685105917044e-05]"
455,1,1,"[0.0030484923627227545, 0.9967674016952515, 0.0001829679822549224, 1.1627113281065249e-06]"
456,2,2,"[0.0007403027266263962, 4.809795228766234e-09, 0.9992596507072449, 1.1575852498779682e-09]"
457,3,3,"[1.2821119526051916e-05, 4.634019390437061e-09, 1.5089901808096329e-06, 0.9999856948852539]"
458,1,1,"[6.444862492571701e-07, 0.99186772108078, 0.004010812845081091, 0.004120878875255585]"
459,2,2,"[0.007424595300108194, 0.0001463305379729718, 0.9924269914627075, 2.1141747765796026e-06]"
