,pred,true,pred prob
270,0,0,"[0.9934431314468384, 0.006089390721172094, 0.0002249836688861251, 0.00024242326617240906]"
271,2,2,"[0.024329306557774544, 0.0011667268117889762, 0.9730256795883179, 0.0014782317448407412]"
272,2,2,"[0.013204580172896385, 0.0010111936135217547, 0.9857842326164246, 3.103364321077606e-08]"
273,0,0,"[0.912535548210144, 0.06531085819005966, 0.022153029218316078, 5.786079668723687e-07]"
274,2,0,"[0.2109745740890503, 0.06245332956314087, 0.7237252593040466, 0.0028468386735767126]"
275,3,3,"[5.452636173686187e-07, 0.08853618800640106, 0.15594252943992615, 0.7555207014083862]"
276,3,3,"[6.617198344827102e-09, 0.32291683554649353, 5.5826923926360905e-05, 0.6770272850990295]"
277,2,1,"[1.2700116513997273e-09, 0.3756779134273529, 0.6242544054985046, 6.767420563846827e-05]"
278,1,3,"[8.747230458538979e-05, 0.5469838380813599, 0.020049002021551132, 0.4328797459602356]"
279,2,1,"[0.013138276524841785, 0.30314895510673523, 0.4940161108970642, 0.18969665467739105]"
280,1,1,"[8.137079566949978e-05, 0.9087286591529846, 0.09118573367595673, 4.251469363225624e-06]"
281,1,1,"[2.5483661403313818e-08, 0.9178189039230347, 0.0621785931289196, 0.020002424716949463]"
282,1,1,"[8.142995966409217e-08, 0.5398558378219604, 0.439266175031662, 0.020877940580248833]"
283,1,1,"[4.5455406507244334e-05, 0.9875719547271729, 0.005306066945195198, 0.00707647018134594]"
284,1,1,"[0.002372592221945524, 0.997465968132019, 0.00013255776138976216, 2.887222399294842e-05]"
285,0,0,"[0.6264119744300842, 3.157518904117751e-06, 0.3735847771167755, 1.672762195426003e-08]"
286,3,3,"[1.7233705875696614e-06, 0.42541933059692383, 0.050402116030454636, 0.524176836013794]"
287,1,1,"[1.510680817773391e-06, 0.9997979998588562, 8.910374162951484e-05, 0.00011143875599373132]"
288,3,3,"[1.1060978977184277e-05, 0.0035712600219994783, 0.0001563484111102298, 0.9962612986564636]"
289,2,2,"[9.469466135669791e-07, 0.05543096363544464, 0.9218651652336121, 0.0227028951048851]"
290,1,3,"[5.37746527697891e-05, 0.6546170115470886, 0.023821376264095306, 0.3215078115463257]"
291,1,1,"[0.00010575947817414999, 0.6279926896095276, 0.24559372663497925, 0.12630778551101685]"
292,2,3,"[1.5067618264197336e-08, 0.06120358407497406, 0.5628812909126282, 0.3759151101112366]"
293,0,0,"[0.9951946139335632, 5.829756264574826e-05, 0.00474662147462368, 4.0222724351224315e-07]"
294,3,3,"[1.491557810595623e-07, 0.4840978980064392, 0.011034677736461163, 0.5048672556877136]"
295,2,2,"[1.1087914231211471e-07, 0.43064412474632263, 0.5428340435028076, 0.026521652936935425]"
296,2,2,"[0.03393029794096947, 5.738142135669477e-05, 0.9659712314605713, 4.111042289878242e-05]"
297,2,2,"[1.4216676618161728e-06, 0.0048919259570539, 0.99510657787323, 9.260548949896474e-08]"
298,3,3,"[0.11462975293397903, 0.18413694202899933, 0.0039030066691339016, 0.6973303556442261]"
299,2,2,"[1.301569318457041e-05, 0.06991945952177048, 0.8834758996963501, 0.046591561287641525]"
300,1,1,"[8.061432055228579e-08, 0.8829464316368103, 0.02318396605551243, 0.09386955946683884]"
301,1,1,"[6.27854879198253e-10, 0.9965014457702637, 0.003400153946131468, 9.834932279773057e-05]"
302,2,0,"[0.4029693007469177, 3.3500306017231196e-05, 0.5966156125068665, 0.00038160584517754614]"
303,2,2,"[8.698434612597339e-07, 0.005743752233684063, 0.8438720703125, 0.15038327872753143]"
304,2,0,"[0.4478073716163635, 0.015534131787717342, 0.5354691743850708, 0.0011893442133441567]"
305,3,3,"[0.0011331143323332071, 0.04815490171313286, 0.07091168314218521, 0.8798002600669861]"
306,0,0,"[0.5485103130340576, 0.006777013652026653, 0.4217756390571594, 0.022937024012207985]"
307,0,0,"[0.9976574182510376, 0.0004338823782745749, 0.0007182680419646204, 0.0011904301354661584]"
308,2,2,"[2.3124359316284426e-08, 0.005276375915855169, 0.9930614829063416, 0.0016621563117951155]"
309,3,3,"[0.00395923713222146, 0.01716390624642372, 0.004172402434051037, 0.9747045040130615]"
310,0,0,"[0.9642513990402222, 0.001141300774179399, 0.034534551203250885, 7.279216515598819e-05]"
311,0,0,"[0.7609519958496094, 0.08357053995132446, 0.15536834299564362, 0.00010902680514845997]"
312,2,2,"[0.0002879351959563792, 0.006084642838686705, 0.9936267137527466, 7.549047609245463e-07]"
313,1,1,"[0.03409682586789131, 0.6991154551506042, 0.12431000918149948, 0.14247775077819824]"
314,1,0,"[0.33295705914497375, 0.452496200799942, 0.17034569382667542, 0.0442010723054409]"
315,0,0,"[0.7675867080688477, 0.03414842486381531, 0.024459056556224823, 0.1738058477640152]"
316,3,3,"[1.4821321059343973e-08, 0.018887916579842567, 0.0004390374815557152, 0.9806729555130005]"
317,1,1,"[0.012258758768439293, 0.7625951170921326, 0.18163099884986877, 0.043515097349882126]"
318,0,0,"[0.8976218104362488, 0.008934360928833485, 0.09198381006717682, 0.0014600028516724706]"
319,3,3,"[0.12804579734802246, 0.016593586653470993, 0.05011860281229019, 0.8052419424057007]"
320,1,1,"[6.174563168315217e-06, 0.9776363968849182, 0.02043888531625271, 0.0019184895791113377]"
321,0,0,"[0.6550918221473694, 0.20167072117328644, 0.1386636644601822, 0.004573770798742771]"
322,2,3,"[0.0005883135600015521, 0.06073745712637901, 0.7083191275596619, 0.23035511374473572]"
323,2,2,"[1.4487018233921845e-06, 0.004578335676342249, 0.9952226281166077, 0.000197579080122523]"
324,3,3,"[0.009869733825325966, 0.07121705263853073, 0.007998251356184483, 0.9109150171279907]"
325,1,1,"[6.887700692459475e-06, 0.9584086537361145, 0.00987135898321867, 0.03171306848526001]"
326,1,1,"[5.315347095802281e-08, 0.8988198041915894, 0.07196509838104248, 0.029214994981884956]"
327,1,1,"[1.350785368003926e-07, 0.9899098873138428, 0.000844690774101764, 0.009245302528142929]"
328,3,3,"[6.106913585934848e-11, 0.0006422222359105945, 0.000796919222921133, 0.9985608458518982]"
329,0,0,"[0.9776034355163574, 9.4992498134161e-07, 0.01861737109720707, 0.0037781773135066032]"
330,0,0,"[0.9736802577972412, 0.003134617116302252, 0.017994768917560577, 0.0051903692074120045]"
331,3,3,"[0.0030602794140577316, 0.023478109389543533, 0.0004976524505764246, 0.9729640483856201]"
332,2,2,"[0.01360354758799076, 0.007730390876531601, 0.9781770706176758, 0.0004889919655397534]"
333,3,3,"[0.01092142891138792, 0.07948176562786102, 0.02105306275188923, 0.8885438442230225]"
334,2,2,"[0.014629609882831573, 0.08105947822332382, 0.8858892321586609, 0.01842169277369976]"
335,2,2,"[0.009644309058785439, 7.131328771947665e-08, 0.9903548955917358, 7.585098273921176e-07]"
336,3,3,"[4.927406749288821e-08, 0.0322890467941761, 2.3189004423329607e-05, 0.9676878452301025]"
337,1,1,"[2.1974703940941254e-06, 0.9986183643341064, 4.631340743799228e-06, 0.0013748547062277794]"
338,2,2,"[0.04631483554840088, 9.326241183771344e-07, 0.9536842703819275, 1.8545533164715522e-10]"
339,0,0,"[0.8213249444961548, 0.028840992599725723, 0.1410059928894043, 0.008828062564134598]"
340,3,3,"[2.2781518964620773e-06, 0.008893652819097042, 0.002739854622632265, 0.9883642196655273]"
341,2,1,"[5.333057742973324e-06, 0.31399279832839966, 0.674916684627533, 0.011085273697972298]"
342,3,3,"[5.400263489718782e-06, 0.04109346494078636, 0.015374249778687954, 0.9435269236564636]"
343,1,1,"[3.2001826184568927e-06, 0.7236059904098511, 0.2496337741613388, 0.026757029816508293]"
344,3,3,"[0.02046508528292179, 0.01818685792386532, 0.034968528896570206, 0.9263795018196106]"
345,1,1,"[0.008591710589826107, 0.9776921272277832, 0.013561172410845757, 0.00015496983542107046]"
346,0,0,"[0.9610262513160706, 6.044419478712371e-06, 0.03896629810333252, 1.4451937886406085e-06]"
347,1,1,"[0.00011342747166054323, 0.9975737929344177, 0.0010214477078989148, 0.0012913866667076945]"
348,3,3,"[0.028763236477971077, 0.013484503142535686, 0.0026878330390900373, 0.9550644755363464]"
349,3,3,"[3.36304537995602e-07, 0.3331548571586609, 0.019421162083745003, 0.6474236249923706]"
350,3,0,"[0.37013447284698486, 0.16020089387893677, 0.0018617501482367516, 0.4678027927875519]"
351,3,3,"[0.0007662607240490615, 0.1971549540758133, 0.2561362385749817, 0.5459425449371338]"
352,0,0,"[0.49353039264678955, 0.18323101103305817, 0.18792936205863953, 0.13530920445919037]"
353,1,1,"[4.06895708238153e-08, 0.9944136738777161, 0.0014128547627478838, 0.004173416644334793]"
354,1,1,"[1.7390655102644814e-06, 0.9909833669662476, 0.0061533222906291485, 0.0028616043273359537]"
355,1,1,"[4.390967660583556e-06, 0.9460944533348083, 0.04957657679915428, 0.004324584733694792]"
356,0,0,"[0.7232568860054016, 0.04696832224726677, 0.11058603972196579, 0.11918879300355911]"
357,2,2,"[5.198355211177841e-06, 0.015310170128941536, 0.9843437671661377, 0.00034089715336449444]"
358,3,3,"[0.00930049829185009, 0.2249346673488617, 0.024097613990306854, 0.7416672110557556]"
359,3,3,"[3.851760084216949e-06, 6.758789095329121e-05, 0.00021322560496628284, 0.9997153878211975]"
360,2,2,"[1.6096464605652727e-05, 0.03050822950899601, 0.9691631197929382, 0.0003125687362626195]"
361,0,0,"[0.918602466583252, 0.0162447951734066, 0.05687258020043373, 0.008280137553811073]"
362,0,0,"[0.9559918642044067, 0.005451832432299852, 0.038520447909832, 3.5888653656002134e-05]"
363,2,2,"[2.4791305008875497e-07, 0.004915087018162012, 0.9950721859931946, 1.2409425835357979e-05]"
364,3,3,"[0.0003444472677074373, 0.16441483795642853, 5.407603021012619e-05, 0.8351866602897644]"
365,1,1,"[1.558281383040594e-06, 0.9390056729316711, 4.089274807483889e-05, 0.06095195934176445]"
366,1,1,"[0.00017479040252510458, 0.989625871181488, 0.00583867821842432, 0.004360707011073828]"
367,1,1,"[0.022050078958272934, 0.9044434428215027, 0.06659749895334244, 0.006908939685672522]"
368,1,1,"[0.02138420194387436, 0.8761884570121765, 0.08073658496141434, 0.021690743044018745]"
369,0,0,"[0.932320237159729, 0.001343440730124712, 0.06594250351190567, 0.0003938089939765632]"
370,0,0,"[0.9095078110694885, 7.737353735137731e-05, 0.09034538269042969, 6.939146260265261e-05]"
371,1,1,"[0.029547780752182007, 0.816947877407074, 0.14799414575099945, 0.005510179325938225]"
372,3,3,"[1.7323791325907223e-06, 0.010145889595150948, 0.02099781669676304, 0.968854546546936]"
373,1,0,"[0.10280101001262665, 0.5111846327781677, 0.3847532868385315, 0.0012610411504283547]"
374,1,1,"[2.4375304974455503e-07, 0.9938919544219971, 0.003865055041387677, 0.002242729300633073]"
375,2,3,"[0.006547281052917242, 0.005502789281308651, 0.7473330497741699, 0.24061694741249084]"
376,0,0,"[0.9999463558197021, 4.88129080622457e-06, 4.854742655879818e-05, 2.9115275879121327e-07]"
377,1,1,"[6.6620882535062265e-06, 0.9956676959991455, 5.824162144563161e-05, 0.00426737405359745]"
378,3,3,"[1.0140199790953375e-08, 0.20863164961338043, 0.1063150018453598, 0.6850533485412598]"
379,0,0,"[0.7016839981079102, 0.22317154705524445, 0.020248256623744965, 0.0548962838947773]"
380,3,3,"[1.151461765402928e-05, 0.2304391860961914, 0.02065131440758705, 0.7488980293273926]"
381,3,3,"[6.565031799254939e-05, 0.1826886385679245, 0.006392961833626032, 0.8108527064323425]"
382,0,0,"[0.5511142611503601, 7.147372798499418e-06, 0.44887858629226685, 5.423027582551754e-10]"
383,0,0,"[0.9408896565437317, 9.71634563029511e-07, 0.059109341353178024, 7.28278815032013e-09]"
384,3,3,"[1.6818931669604353e-07, 0.08132351189851761, 0.0038249206263571978, 0.9148513674736023]"
385,1,1,"[2.1259687343899714e-07, 0.8837868571281433, 0.11456289142370224, 0.0016500897472724319]"
386,2,2,"[1.6422813132521696e-05, 0.0001202564817504026, 0.9998101592063904, 5.3106141422176734e-05]"
387,3,3,"[0.0021567840594798326, 0.00891374982893467, 0.06492850929498672, 0.9240009188652039]"
388,0,0,"[0.8361042737960815, 0.0029991469345986843, 0.16088919341564178, 7.434616691170959e-06]"
389,3,3,"[0.0008669288363307714, 0.05086347088217735, 0.033293187618255615, 0.9149764180183411]"
390,3,3,"[2.869990289866564e-08, 0.06837035715579987, 0.0015417748363688588, 0.9300878047943115]"
391,3,3,"[1.5007067810657304e-09, 0.003122949507087469, 4.437991947270348e-07, 0.99687659740448]"
392,2,2,"[2.838624734574635e-12, 0.003460491308942437, 0.9457886219024658, 0.05075092241168022]"
393,0,0,"[0.9919106364250183, 1.3980677977087907e-05, 0.008075373247265816, 1.0587831056341201e-08]"
394,0,0,"[0.5351536870002747, 4.891401061968281e-09, 0.46484628319740295, 4.625947624958826e-09]"
395,2,2,"[1.3687208593182731e-06, 0.00011083689605584368, 0.999886155128479, 1.6992695464068674e-06]"
396,2,2,"[4.8484007919569194e-08, 0.00029789996915496886, 0.9997003078460693, 1.8524639244787977e-06]"
397,1,1,"[0.0016629855381324887, 0.8071588277816772, 0.1895924210548401, 0.001585769816301763]"
398,2,2,"[0.04608931019902229, 0.010923445224761963, 0.9411320090293884, 0.0018552322871983051]"
399,1,1,"[4.311153034564086e-08, 0.9408432245254517, 0.05690606310963631, 0.0022506513632833958]"
400,1,1,"[0.008485876955091953, 0.9836404919624329, 0.006617005914449692, 0.001256720395758748]"
401,2,2,"[0.19166429340839386, 0.2792833149433136, 0.3320150673389435, 0.19703735411167145]"
402,2,2,"[1.2270402471870057e-08, 0.00016873044660314918, 0.9998189806938171, 1.2360693290247582e-05]"
403,2,0,"[0.18867595493793488, 0.027258340269327164, 0.7840049862861633, 6.064158151275478e-05]"
404,2,2,"[1.228814312526083e-07, 0.001194511540234089, 0.9970771074295044, 0.0017282990738749504]"
405,3,3,"[0.0025085085071623325, 0.0010213336208835244, 0.0019832043908536434, 0.9944869875907898]"
406,2,2,"[0.17204411327838898, 0.00020230154041200876, 0.8276265263557434, 0.0001270886859856546]"
407,2,2,"[3.7356171560531948e-06, 0.02524709887802601, 0.9671328663825989, 0.0076163047924637794]"
408,1,1,"[1.587719467011084e-08, 0.7095645070075989, 0.2884046733379364, 0.002030744682997465]"
409,2,2,"[0.0018701913068071008, 1.591753516549943e-06, 0.9981281161308289, 7.570366733489209e-08]"
410,3,3,"[1.7268181329299637e-09, 0.0011224615154787898, 0.0011794338934123516, 0.9976980090141296]"
411,2,2,"[1.6579430450747168e-07, 0.000304701883578673, 0.9996705055236816, 2.4739378204685636e-05]"
412,1,1,"[2.1338775013646227e-07, 0.9338306188583374, 0.015099752694368362, 0.05106940120458603]"
413,1,1,"[0.04000019654631615, 0.8230581879615784, 0.1369384378194809, 3.2683567496860633e-06]"
414,2,2,"[0.0005846513668075204, 0.000392670975998044, 0.9946075677871704, 0.004415110219269991]"
415,3,3,"[2.553628974055755e-06, 0.03159472346305847, 0.0008112553041428328, 0.9675915241241455]"
416,0,0,"[0.5928722620010376, 0.1415637731552124, 0.0005289304535835981, 0.26503506302833557]"
417,0,0,"[0.9354028701782227, 0.024692745879292488, 0.039601318538188934, 0.000303046777844429]"
418,3,3,"[5.826463529956527e-05, 0.00821735616773367, 0.008552986197173595, 0.9831714034080505]"
419,1,1,"[5.0837176246432136e-08, 0.824042558670044, 0.008136404678225517, 0.16782093048095703]"
420,3,3,"[7.617582014063373e-07, 0.011918416246771812, 0.17451079189777374, 0.8135700225830078]"
421,0,0,"[0.7305634617805481, 0.00019123053061775863, 0.2692374587059021, 7.896022907516453e-06]"
422,2,2,"[0.005494535900652409, 1.9284729205537587e-05, 0.9944861531257629, 4.74774921599419e-08]"
423,3,3,"[0.001452640164643526, 0.15431052446365356, 0.043692201375961304, 0.8005446791648865]"
424,0,0,"[0.9126778244972229, 0.00014244251360651106, 0.08714460581541061, 3.509677480906248e-05]"
425,1,1,"[0.011226724833250046, 0.7415721416473389, 0.1864463835954666, 0.06075473874807358]"
426,2,2,"[0.019601350650191307, 0.0032696921844035387, 0.9771287441253662, 1.6738792396608915e-07]"
427,1,1,"[0.010432310402393341, 0.977432370185852, 0.006694568786770105, 0.005440759006887674]"
428,1,1,"[0.0022464061621576548, 0.5655538439750671, 0.4304843544960022, 0.0017153553199023008]"
429,3,3,"[0.14864476025104523, 0.009726855903863907, 0.21569108963012695, 0.6259373426437378]"
430,1,1,"[3.0804758921476605e-07, 0.9911491870880127, 0.008304684422910213, 0.000545890536159277]"
431,0,0,"[0.7134276628494263, 0.0008942645508795977, 0.285585880279541, 9.220121137332171e-05]"
432,2,2,"[3.2019477202993585e-07, 0.12206659466028214, 0.8758763074874878, 0.002056821947917342]"
433,2,2,"[1.9722172783787073e-09, 0.018025202676653862, 0.9708335995674133, 0.011141153983771801]"
434,2,2,"[0.13381615281105042, 0.0006045763730071485, 0.8628801107406616, 0.0026991774793714285]"
435,0,0,"[0.6022003889083862, 0.018789513036608696, 0.3777965009212494, 0.0012136425357311964]"
436,2,2,"[1.4727756024512928e-05, 0.00913720577955246, 0.9908369779586792, 1.103148315451108e-05]"
437,2,3,"[0.00011872773757204413, 0.022903641685843468, 0.612507700920105, 0.36446988582611084]"
438,1,1,"[1.8441237426003454e-09, 0.5436655282974243, 0.4559513330459595, 0.0003831530048046261]"
439,2,2,"[6.443092956942564e-07, 1.9822100512101315e-06, 0.9999970197677612, 3.499826277675311e-07]"
440,3,3,"[1.0061974080599612e-06, 0.13119155168533325, 0.00715824356302619, 0.8616491556167603]"
441,3,3,"[0.00036520612775348127, 0.11146928369998932, 0.009567542932927608, 0.8785979151725769]"
442,1,1,"[3.1858738225309935e-07, 0.9893460869789124, 0.010490450076758862, 0.00016313082596752793]"
443,2,2,"[0.0028712088242173195, 0.025154799222946167, 0.9718595743179321, 0.00011435173655627295]"
444,0,0,"[0.9864126443862915, 0.0001242796570295468, 0.010552745312452316, 0.002910336246713996]"
445,2,2,"[0.003134722588583827, 2.2551979839136038e-07, 0.9968647360801697, 2.768132105757104e-07]"
446,2,1,"[5.204538319958374e-05, 0.1086946502327919, 0.8901085257530212, 0.0011448358418419957]"
447,0,0,"[0.5190688967704773, 0.012399713508784771, 0.4685303568840027, 1.0602593647490721e-06]"
448,3,3,"[1.363848127766687e-06, 0.047759223729372025, 0.06548630446195602, 0.8867530822753906]"
449,3,3,"[0.1832249015569687, 0.12378537654876709, 0.1257249265909195, 0.5672647356987]"
450,3,3,"[0.2616984248161316, 0.012576335109770298, 0.0786345824599266, 0.6470906734466553]"
451,2,3,"[2.7269686508901714e-11, 0.06518644839525223, 0.6682468056678772, 0.2665666937828064]"
452,0,0,"[0.9485076069831848, 0.004531495738774538, 0.04695858433842659, 2.3561171929031843e-06]"
453,0,0,"[0.8644353747367859, 0.05762084946036339, 0.0535188689827919, 0.024424869567155838]"
454,1,1,"[1.452757805964211e-05, 0.9158058166503906, 0.0232840646058321, 0.06089558079838753]"
455,3,3,"[9.59691419666342e-07, 0.3362998366355896, 0.00015063879254739732, 0.6635485291481018]"
456,3,3,"[0.046246908605098724, 0.0006946243811398745, 0.00040449327207170427, 0.9526538848876953]"
457,2,2,"[1.8128847756315736e-08, 5.231423529039603e-06, 0.9999947547912598, 6.45959445932931e-08]"
458,0,0,"[0.6979221701622009, 0.00922198686748743, 0.189780592918396, 0.10307519137859344]"
459,1,3,"[0.004239004570990801, 0.5882251262664795, 0.006193972658365965, 0.40134191513061523]"
460,2,2,"[2.1959836260521115e-07, 0.006314028985798359, 0.9931979179382324, 0.0004878510080743581]"
461,1,1,"[5.359120258674466e-09, 0.8488848805427551, 0.15085655450820923, 0.00025859600282274187]"
