,pred,true,pred prob
277,3,3,"[0.14966291189193726, 0.012332134880125523, 0.4071631133556366, 0.430841863155365]"
278,3,3,"[8.358151717402507e-06, 0.018133552744984627, 0.06951817125082016, 0.9123399257659912]"
279,3,3,"[0.00018153034034185112, 0.004594207275658846, 0.003652032930403948, 0.9915721416473389]"
280,1,1,"[0.0031581190414726734, 0.9585339426994324, 0.03823335841298103, 7.466736133210361e-05]"
281,3,3,"[2.8601258236449212e-05, 0.016175230965018272, 0.02155221439898014, 0.9622439742088318]"
282,1,1,"[0.0025471325498074293, 0.8381863832473755, 0.15829840302467346, 0.0009680427028797567]"
283,3,3,"[2.2127464305299327e-08, 0.0002927873283624649, 0.023796232417225838, 0.9759109020233154]"
284,1,1,"[0.0025212035980075598, 0.8234437108039856, 0.17373651266098022, 0.0002986362378578633]"
285,1,1,"[0.030789000913500786, 0.814468264579773, 0.14473940432071686, 0.01000334694981575]"
286,2,2,"[0.012218588963150978, 0.008520298637449741, 0.9764561653137207, 0.0028050339315086603]"
287,0,0,"[0.9804388284683228, 0.007926855236291885, 0.0039335875771939754, 0.0077007608488202095]"
288,3,3,"[0.04096384719014168, 0.013902571983635426, 0.03680567815899849, 0.9083278775215149]"
289,2,2,"[0.022344794124364853, 0.09709934890270233, 0.8596516251564026, 0.02090414986014366]"
290,0,0,"[0.9456326365470886, 0.0033671874552965164, 0.05025780200958252, 0.0007422853959724307]"
291,3,3,"[0.00018925275071524084, 0.005580621771514416, 0.03190511092543602, 0.9623250961303711]"
292,1,1,"[0.005610024090856314, 0.8966781497001648, 0.09387405961751938, 0.0038377903401851654]"
293,2,2,"[0.18255950510501862, 0.05258072167634964, 0.7444598078727722, 0.02039995789527893]"
294,3,3,"[0.003108818782493472, 0.0018441147403791547, 0.03059060499072075, 0.9644564390182495]"
295,2,2,"[2.865616863800824e-07, 0.0016108863055706024, 0.9983813762664795, 7.455580544046825e-06]"
296,2,2,"[0.0694049745798111, 0.001263603800907731, 0.9289376735687256, 0.00039382505929097533]"
297,0,0,"[0.9466726183891296, 0.005549327936023474, 0.04744437336921692, 0.0003336841182317585]"
298,1,1,"[0.005262085702270269, 0.9937461614608765, 0.0008960909326560795, 9.554283315083012e-05]"
299,3,3,"[0.00028561620274558663, 0.009303861297667027, 0.012674777768552303, 0.9777357578277588]"
300,3,3,"[0.007773761171847582, 0.0011522083077579737, 0.010375389829277992, 0.9806986451148987]"
301,3,3,"[7.762244786135852e-05, 0.005392685066908598, 0.005254227202385664, 0.9892753958702087]"
302,3,3,"[4.189225819573039e-06, 0.004301789682358503, 0.049354396760463715, 0.9463396072387695]"
303,2,2,"[2.4177146769943647e-05, 0.0009874835377559066, 0.9981738328933716, 0.0008145220926962793]"
304,1,1,"[0.011704339645802975, 0.9273731708526611, 0.047226980328559875, 0.013695403933525085]"
305,2,2,"[0.061930809170007706, 0.002249843906611204, 0.9332938194274902, 0.0025255384389311075]"
306,1,1,"[1.913153573696036e-05, 0.9950687885284424, 0.004886704497039318, 2.533441329433117e-05]"
307,3,3,"[0.0037361914291977882, 0.042217716574668884, 0.04278278723359108, 0.9112632870674133]"
308,2,2,"[0.009205862879753113, 7.810127863194793e-05, 0.969658613204956, 0.02105734311044216]"
309,2,2,"[0.0034740001428872347, 0.0064716702327132225, 0.9894943833351135, 0.0005600251024588943]"
310,3,3,"[0.03964099660515785, 0.0034297078382223845, 0.04803184047341347, 0.9088974595069885]"
311,2,2,"[0.0075653549283742905, 0.0021541016176342964, 0.990180253982544, 0.00010028749238699675]"
312,1,1,"[3.7069163226988167e-05, 0.9791483879089355, 0.02074928767979145, 6.527032383019105e-05]"
313,1,1,"[0.17306582629680634, 0.8227666616439819, 0.004124799743294716, 4.263948721927591e-05]"
314,1,1,"[0.04182549938559532, 0.9197736382484436, 0.03567829355597496, 0.0027225532103329897]"
315,0,0,"[0.9735237956047058, 0.00010617867519613355, 0.026366354897618294, 3.720497488757246e-06]"
316,0,0,"[0.9007800817489624, 0.0008802752126939595, 0.079803965985775, 0.018535682931542397]"
317,2,2,"[8.123257430270314e-06, 0.0004758564755320549, 0.9994376301765442, 7.83582145231776e-05]"
318,2,2,"[0.006397671531885862, 0.07019555568695068, 0.9151150584220886, 0.00829166267067194]"
319,2,2,"[0.06629455089569092, 0.0015397159149870276, 0.9321299195289612, 3.581637065508403e-05]"
320,3,3,"[9.980727918446064e-05, 0.07310942560434341, 0.11872558295726776, 0.8080651760101318]"
321,1,1,"[0.0042798821814358234, 0.9944597482681274, 0.0012477536220103502, 1.2539290764834732e-05]"
322,2,2,"[0.0006938308943063021, 0.0062570092268288136, 0.9834508895874023, 0.009598331525921822]"
323,1,1,"[0.00035164706059731543, 0.9602537751197815, 0.038978461176157, 0.0004161343676969409]"
324,3,3,"[4.107345375814475e-06, 0.0031482339836657047, 0.003176826983690262, 0.9936707019805908]"
325,2,2,"[0.0010835689026862383, 0.00532012153416872, 0.9934340715408325, 0.0001622348208911717]"
326,2,2,"[7.86769887781702e-05, 0.007639400660991669, 0.9922427535057068, 3.9210306567838416e-05]"
327,1,1,"[0.0025727329775691032, 0.9814265370368958, 0.015667254105210304, 0.0003334924695082009]"
328,2,2,"[0.014482974074780941, 0.03330187872052193, 0.9449360966682434, 0.0072790393605828285]"
329,0,0,"[0.6980984210968018, 0.01656174473464489, 0.2648063004016876, 0.0205336082726717]"
330,2,2,"[0.0011076522059738636, 0.007675212807953358, 0.9801144003868103, 0.011102793738245964]"
331,2,2,"[0.002170513616874814, 0.002346124965697527, 0.9449746608734131, 0.050508663058280945]"
332,1,1,"[1.079301000572741e-05, 0.9818516969680786, 0.015574942342936993, 0.0025626092683523893]"
333,0,0,"[0.9733755588531494, 0.004515195731073618, 0.021495532244443893, 0.0006137032760307193]"
334,2,2,"[0.0029166715685278177, 0.014919144101440907, 0.9708099961280823, 0.011354227550327778]"
335,3,3,"[0.0018235035240650177, 0.0005098439287394285, 0.0051868814043700695, 0.9924798011779785]"
336,0,0,"[0.8345086574554443, 0.035260722041130066, 0.12717017531394958, 0.003060474991798401]"
337,2,2,"[0.22010557353496552, 0.005422202404588461, 0.7738713622093201, 0.0006007981137372553]"
338,2,2,"[0.042476873844861984, 0.01747007854282856, 0.9348634481430054, 0.005189587827771902]"
339,0,0,"[0.5848838090896606, 0.23373271524906158, 0.1750328093767166, 0.006350693758577108]"
340,2,2,"[5.32857739017345e-05, 0.015035893768072128, 0.984605073928833, 0.0003056909772567451]"
341,0,0,"[0.9303702712059021, 0.01582210697233677, 0.03313611075282097, 0.020671537145972252]"
342,2,2,"[5.70861084270291e-06, 0.0049665458500385284, 0.9697242975234985, 0.025303490459918976]"
343,0,0,"[0.931511640548706, 0.04141160845756531, 0.026746323332190514, 0.0003303515841253102]"
344,3,3,"[0.0005233174888417125, 0.041622061282396317, 0.11523722857236862, 0.8426173329353333]"
345,0,0,"[0.8368276357650757, 0.10161715000867844, 0.057533878833055496, 0.004021335393190384]"
346,2,2,"[0.003239237004891038, 0.00027033843798562884, 0.9964631199836731, 2.7294934625388123e-05]"
347,3,3,"[0.013098552823066711, 0.1280951201915741, 0.076625756919384, 0.7821805477142334]"
348,3,3,"[0.00010402395128039643, 0.0014626318588852882, 0.06279566884040833, 0.9356377124786377]"
349,3,3,"[0.1325075924396515, 0.00025265439762733877, 0.014772915281355381, 0.852466881275177]"
350,2,2,"[4.695394090958871e-05, 0.005833807401359081, 0.9939999580383301, 0.00011931080371141434]"
351,1,1,"[3.6777973946300335e-06, 0.9573636651039124, 0.009271886199712753, 0.033360838890075684]"
352,1,1,"[0.005223874468356371, 0.9915361404418945, 0.002120956080034375, 0.001119036809541285]"
353,3,3,"[2.8461787593414556e-08, 0.002620444633066654, 0.009468075819313526, 0.9879114627838135]"
354,2,2,"[0.042149223387241364, 0.0030614875722676516, 0.9537983536720276, 0.0009909617947414517]"
355,3,3,"[0.00011970801278948784, 0.1573897749185562, 0.38511866331100464, 0.45737192034721375]"
356,0,0,"[0.9978387951850891, 6.0581449361052364e-05, 0.0020862852688878775, 1.4386283510248177e-05]"
357,0,0,"[0.8801591992378235, 0.017553728073835373, 0.07633413374423981, 0.02595301903784275]"
358,1,1,"[7.82889110269025e-05, 0.9765921235084534, 0.022661995142698288, 0.0006675170152448118]"
359,0,0,"[0.9141717553138733, 0.04107155650854111, 0.04154558107256889, 0.003211083123460412]"
360,3,3,"[9.765428330865689e-06, 0.006043293979018927, 0.01428134460002184, 0.9796655774116516]"
361,0,0,"[0.9548383355140686, 0.002682967809960246, 0.04146914184093475, 0.0010095846373587847]"
362,3,3,"[8.800609521131264e-07, 0.000639313249848783, 0.008479064330458641, 0.9908807277679443]"
363,3,3,"[0.0008241951582022011, 0.04516800865530968, 0.10153088718652725, 0.8524768948554993]"
364,3,3,"[2.8429825160714017e-09, 0.0007335107657127082, 0.011213402263820171, 0.9880530834197998]"
365,0,0,"[0.972404956817627, 0.006620439235121012, 0.007431976497173309, 0.013542608357965946]"
366,0,0,"[0.9076339602470398, 0.025973081588745117, 0.06401799619197845, 0.002375001087784767]"
367,3,3,"[0.001617798930965364, 0.014491308480501175, 0.011512129567563534, 0.9723787307739258]"
368,2,2,"[0.004713602364063263, 0.020429210737347603, 0.909278929233551, 0.06557824462652206]"
369,3,3,"[3.583800935302861e-05, 0.0023718925658613443, 0.008054081350564957, 0.9895381927490234]"
370,2,2,"[0.00066327367676422, 0.006749853491783142, 0.9925456643104553, 4.1141498513752595e-05]"
371,3,3,"[0.001456554397009313, 0.08381448686122894, 0.09868119657039642, 0.8160476684570312]"
372,1,1,"[4.486779653234407e-05, 0.9534780979156494, 0.04121701419353485, 0.00525999441742897]"
373,3,3,"[0.00035468561691232026, 0.0018633543513715267, 0.008268036879599094, 0.9895138740539551]"
374,3,3,"[2.073404630209552e-07, 0.011312308721244335, 0.1084381565451622, 0.8802493214607239]"
375,0,0,"[0.9576103091239929, 0.03142917901277542, 0.010933801531791687, 2.6699060981627554e-05]"
376,2,2,"[0.017430944368243217, 0.02676876075565815, 0.9177899956703186, 0.03801026940345764]"
377,1,1,"[0.03627242147922516, 0.9500438570976257, 0.012381864711642265, 0.0013018635800108314]"
378,3,3,"[0.0003002291196025908, 0.056887902319431305, 0.036240220069885254, 0.906571626663208]"
379,3,3,"[0.0035588049795478582, 0.03404279425740242, 0.02251177281141281, 0.9398866891860962]"
380,1,1,"[0.00036588337388820946, 0.9983659386634827, 0.0012222357327118516, 4.592572440742515e-05]"
381,2,2,"[5.977923137834296e-06, 0.00641136709600687, 0.9925887584686279, 0.000993836671113968]"
382,3,3,"[6.0288388340268284e-05, 0.027437200769782066, 0.051959775388240814, 0.9205427765846252]"
383,2,2,"[0.00081242760643363, 0.0016036356100812554, 0.992171049118042, 0.00541286077350378]"
384,2,2,"[0.010910105891525745, 0.00012830394553020597, 0.988955557346344, 5.938861704635201e-06]"
385,0,0,"[0.9740009903907776, 0.0010202814592048526, 0.024913756176829338, 6.49410139885731e-05]"
386,3,3,"[0.001240092096850276, 0.018458742648363113, 0.06765475869178772, 0.9126464128494263]"
387,2,2,"[0.008442746475338936, 0.02172699384391308, 0.9664258360862732, 0.003404479706659913]"
388,3,3,"[6.297935760812834e-05, 0.0022150210570544004, 0.01088947243988514, 0.9868324995040894]"
389,0,0,"[0.7962234616279602, 0.028982460498809814, 0.17471985518932343, 7.429945981130004e-05]"
390,0,0,"[0.8815214037895203, 0.045007456094026566, 0.035466864705085754, 0.03800423443317413]"
391,3,3,"[6.72662936267443e-05, 0.009833641350269318, 0.009296578355133533, 0.9808025360107422]"
392,1,1,"[0.0027625011280179024, 0.9646887183189392, 0.02517254836857319, 0.007376194931566715]"
393,2,2,"[6.585841038031504e-05, 0.014114810153841972, 0.985816240310669, 3.136668965453282e-06]"
394,1,1,"[4.215987246425357e-06, 0.9963124394416809, 0.0036657422315329313, 1.7521006157039665e-05]"
395,0,0,"[0.8960341215133667, 0.0027015225496143103, 0.10126261413097382, 1.736906142468797e-06]"
396,3,3,"[0.05133061483502388, 0.06928188353776932, 0.26763689517974854, 0.611750602722168]"
397,1,1,"[1.482278366893297e-05, 0.9986101388931274, 0.0012804572470486164, 9.449186472920701e-05]"
398,1,1,"[0.000188017962500453, 0.9951326251029968, 0.0045983619056642056, 8.104300650302321e-05]"
399,3,3,"[0.023673098534345627, 0.0004502858209889382, 0.04060564190149307, 0.9352709650993347]"
400,2,2,"[8.230042294599116e-05, 0.00816732831299305, 0.9916748404502869, 7.557261415058747e-05]"
401,0,0,"[0.849682629108429, 0.04301382601261139, 0.0772089958190918, 0.030094603076577187]"
402,1,1,"[0.0001327794452663511, 0.94499272108078, 0.02337435446679592, 0.03150009363889694]"
403,3,3,"[0.0005396238993853331, 0.016030224040150642, 0.054358310997486115, 0.929071843624115]"
404,3,3,"[0.0022019301541149616, 0.0018776492215692997, 0.02608133852481842, 0.9698390364646912]"
405,1,1,"[0.0002349373244214803, 0.8191814422607422, 0.17682960629463196, 0.0037540318444371223]"
406,2,2,"[0.003220006125047803, 0.0015115070855244994, 0.9949287176132202, 0.0003397712134756148]"
407,3,3,"[0.038662344217300415, 0.020314669236540794, 0.014686531387269497, 0.9263365268707275]"
408,1,1,"[0.0002608732902444899, 0.9841251373291016, 0.01502304058521986, 0.0005909803439863026]"
409,1,1,"[0.0013387247454375029, 0.9738255143165588, 0.021798977628350258, 0.0030368235893547535]"
410,3,3,"[0.00055013841483742, 0.10094048827886581, 0.1400279551744461, 0.7584814429283142]"
411,0,0,"[0.9003299474716187, 0.013257917948067188, 0.08528311550617218, 0.0011289904359728098]"
412,1,1,"[6.626954927924089e-06, 0.9995031356811523, 0.0004856498562730849, 4.555338364298223e-06]"
413,1,1,"[0.008413257077336311, 0.9558194279670715, 0.01748448610305786, 0.018282731994986534]"
414,0,0,"[0.9217864871025085, 0.023740140721201897, 0.05442100763320923, 5.2361014240887016e-05]"
415,2,2,"[0.008126362226903439, 0.0065326085314154625, 0.9850267767906189, 0.0003142822242807597]"
416,2,2,"[0.0004525829863268882, 0.00010346175986342132, 0.9953731894493103, 0.004070746246725321]"
417,3,3,"[1.3551939570533023e-09, 0.003915091510862112, 0.009526479057967663, 0.9865583777427673]"
418,2,2,"[0.0002660868049133569, 0.013920580968260765, 0.8823146820068359, 0.10349861532449722]"
419,0,0,"[0.9835325479507446, 0.0026956216897815466, 0.013510114513337612, 0.00026169963530264795]"
420,0,0,"[0.9911585450172424, 0.0033513884991407394, 0.0028607689309865236, 0.00262923794798553]"
421,0,0,"[0.9347135424613953, 0.004475635010749102, 0.0519600473344326, 0.008850710466504097]"
422,2,2,"[0.0002844889531843364, 0.010568656958639622, 0.9772336483001709, 0.011913211084902287]"
423,3,3,"[0.05223400145769119, 0.06143604964017868, 0.04051810875535011, 0.8458118438720703]"
424,0,0,"[0.8919682502746582, 0.00044701198930852115, 0.10755640268325806, 2.8415855922503397e-05]"
425,3,3,"[3.3176136639667675e-05, 0.02832985855638981, 0.006640009582042694, 0.9649969935417175]"
426,0,0,"[0.8797253370285034, 0.01022978127002716, 0.0938633382320404, 0.01618158258497715]"
427,2,2,"[5.39896575446619e-07, 0.016538793221116066, 0.9825533032417297, 0.0009072779212146997]"
428,0,0,"[0.6769587993621826, 0.03064265288412571, 0.14719490706920624, 0.1452036052942276]"
429,2,2,"[0.0019619143567979336, 0.03537270426750183, 0.9451915621757507, 0.017473798245191574]"
430,2,2,"[0.011716163717210293, 0.0030760776717215776, 0.97797691822052, 0.007230810355395079]"
431,3,3,"[2.747340658970643e-05, 0.0005615986883640289, 0.009940406307578087, 0.9894706010818481]"
432,2,2,"[6.028747884556651e-05, 5.177559796720743e-05, 0.9697562456130981, 0.03013155609369278]"
433,2,2,"[0.0009249579161405563, 0.012020034715533257, 0.9685829281806946, 0.01847204566001892]"
434,3,3,"[0.04151427000761032, 0.008946116082370281, 0.08541446179151535, 0.8641250729560852]"
435,1,1,"[0.007089132443070412, 0.9512507915496826, 0.008983862586319447, 0.03267620876431465]"
436,1,1,"[0.0008962952415458858, 0.9480891227722168, 0.0235894862562418, 0.027425143867731094]"
437,2,2,"[0.0006953465635888278, 4.90457568957936e-05, 0.9992376565933228, 1.8036027540802024e-05]"
438,3,3,"[0.01688610203564167, 0.005370594561100006, 0.008059869520366192, 0.9696835279464722]"
439,0,0,"[0.9683445692062378, 0.01172466017305851, 0.019878819584846497, 5.196750498726033e-05]"
440,0,0,"[0.8867170810699463, 0.01769160106778145, 0.07796179503202438, 0.01762951724231243]"
441,3,3,"[1.4794653907301836e-05, 0.0002572551602497697, 0.001452778815291822, 0.9982751607894897]"
442,2,2,"[0.00011327476386213675, 0.0025461178738623857, 0.9972326159477234, 0.00010804187331814319]"
443,1,1,"[0.14301961660385132, 0.7813124656677246, 0.03130954131484032, 0.044358428567647934]"
444,0,0,"[0.9691866636276245, 0.0055464874021708965, 0.025264257565140724, 2.6015727598860394e-06]"
445,0,0,"[0.9865463972091675, 0.0008005529525689781, 0.01172180287539959, 0.0009312340407632291]"
446,0,0,"[0.9975752234458923, 0.0006396049866452813, 0.001781392260454595, 3.7330962641135557e-06]"
447,1,1,"[0.00022273157082963735, 0.945166826248169, 0.039029836654663086, 0.01558055728673935]"
448,2,2,"[0.024305211380124092, 0.010769522748887539, 0.8411937952041626, 0.12373145669698715]"
449,0,0,"[0.9901273250579834, 0.00016662164125591516, 0.00969493668526411, 1.1094594810856506e-05]"
450,0,0,"[0.7824749946594238, 0.0026912949979305267, 0.18749456107616425, 0.027339112013578415]"
451,3,3,"[0.00034244757262058556, 0.401406854391098, 0.051944173872470856, 0.5463065505027771]"
452,3,3,"[0.0023129356559365988, 0.0007807296933606267, 0.2495410442352295, 0.7473653554916382]"
453,0,0,"[0.9954360127449036, 0.0006831816281192005, 0.0017527075251564384, 0.002128063701093197]"
454,2,2,"[2.350648628635099e-06, 0.006493212655186653, 0.9926418662071228, 0.0008625081391073763]"
455,0,0,"[0.9223463535308838, 0.000973924295976758, 0.07587428390979767, 0.0008054135832935572]"
456,2,2,"[6.396668528196869e-09, 0.002242322312667966, 0.995091438293457, 0.002666207030415535]"
457,2,2,"[0.19408737123012543, 0.046348296105861664, 0.7418227195739746, 0.01774159073829651]"
458,2,2,"[2.9986584195285104e-05, 0.0007629067986272275, 0.999206006526947, 1.0386579560872633e-06]"
459,1,1,"[0.00011240904859732836, 0.9820204377174377, 0.011880469508469105, 0.00598675012588501]"
460,3,3,"[0.0012436184333637357, 0.021914159879088402, 0.004938877187669277, 0.9719032645225525]"
461,0,0,"[0.9769085049629211, 0.0016817658906802535, 0.021408744156360626, 9.306384640694887e-07]"
462,3,3,"[2.0926629076711833e-05, 0.02100229635834694, 0.04763993248343468, 0.9313368797302246]"
463,2,2,"[0.003481745719909668, 0.03754724562168121, 0.9509521722793579, 0.008018882013857365]"
