,pred,true,pred prob
280,2,2,"[0.024378929287195206, 0.2423498034477234, 0.6467204093933105, 0.08655088394880295]"
281,2,2,"[0.005054829176515341, 0.008471027947962284, 0.9694361090660095, 0.017038024961948395]"
282,3,3,"[3.9477086829720065e-05, 0.24068719148635864, 0.02164856716990471, 0.7376248240470886]"
283,3,3,"[0.006170914974063635, 0.04221360757946968, 0.015269739553332329, 0.9363456964492798]"
284,0,0,"[0.602847695350647, 0.3337756395339966, 0.05015934631228447, 0.01321723498404026]"
285,3,2,"[8.243966294685379e-05, 0.14932286739349365, 0.39016151428222656, 0.4604331851005554]"
286,2,2,"[8.829480066196993e-05, 0.24689310789108276, 0.6448454856872559, 0.10817307233810425]"
287,1,2,"[0.009555036202073097, 0.5252488851547241, 0.35958388447761536, 0.1056121215224266]"
288,3,3,"[1.790529495337978e-05, 0.034235648810863495, 0.004463891498744488, 0.9612826704978943]"
289,1,1,"[0.016848305240273476, 0.9718984365463257, 0.008900364860892296, 0.0023528330493718386]"
290,2,2,"[0.00294810370542109, 0.48908329010009766, 0.5077154040336609, 0.0002531944774091244]"
291,3,3,"[0.03085627593100071, 0.2244211584329605, 0.05200495943427086, 0.6927176713943481]"
292,1,1,"[2.2557460397365503e-05, 0.6608790159225464, 0.0396350622177124, 0.2994634211063385]"
293,2,2,"[0.000570033909752965, 0.05472804978489876, 0.9410580992698669, 0.003643844509497285]"
294,2,2,"[0.00016477132157888263, 0.09743563830852509, 0.4869043231010437, 0.41549524664878845]"
295,2,2,"[0.0026905853301286697, 0.05489634349942207, 0.9422950148582458, 0.00011814641766250134]"
296,1,1,"[0.014366098679602146, 0.9495267271995544, 0.0014705511275678873, 0.03463669866323471]"
297,3,3,"[1.7563030269229785e-05, 0.22533875703811646, 0.011003746651113033, 0.7636399865150452]"
298,2,2,"[0.06851613521575928, 0.002810566918924451, 0.9265420436859131, 0.0021311603486537933]"
299,1,1,"[0.057360775768756866, 0.9187716245651245, 0.022855740040540695, 0.001011962303891778]"
300,1,1,"[0.004319544415920973, 0.9643820524215698, 0.013909832574427128, 0.01738850213587284]"
301,3,3,"[0.0003767288872040808, 0.053081829100847244, 0.0017855686601251364, 0.9447559714317322]"
302,1,1,"[0.00030247244285419583, 0.6855054497718811, 0.14454753696918488, 0.1696445345878601]"
303,1,1,"[9.443075396120548e-05, 0.7897558808326721, 0.08049797266721725, 0.1296517252922058]"
304,2,2,"[0.004859306383877993, 0.04855785891413689, 0.930872917175293, 0.015709837898612022]"
305,2,2,"[0.0015323737170547247, 0.019614607095718384, 0.9684988260269165, 0.010354142636060715]"
306,3,3,"[1.9967683329014108e-05, 0.1729712188243866, 0.17614847421646118, 0.6508603692054749]"
307,3,3,"[5.67882125324104e-05, 0.10821288824081421, 0.08546550571918488, 0.8062648177146912]"
308,3,3,"[3.932329036615556e-06, 0.06854554265737534, 0.005830602720379829, 0.925619900226593]"
309,0,0,"[0.9696977734565735, 0.027010183781385422, 0.0009457629057578743, 0.0023462858516722918]"
310,2,2,"[0.0007230312912724912, 0.039100028574466705, 0.912400484085083, 0.047776419669389725]"
311,1,3,"[0.34668803215026855, 0.477122962474823, 0.004970445763319731, 0.17121857404708862]"
312,0,0,"[0.9768262505531311, 0.018448034301400185, 0.0030762844253331423, 0.0016494415467604995]"
313,1,1,"[0.00037770121707580984, 0.960929811000824, 0.018995847553014755, 0.019696639850735664]"
314,3,3,"[0.05398799106478691, 0.23764783143997192, 0.11444564163684845, 0.59391850233078]"
315,2,2,"[0.12083594501018524, 0.05452137812972069, 0.822100043296814, 0.0025425851345062256]"
316,1,1,"[0.001949275378137827, 0.9467957019805908, 0.045661810785532, 0.0055931974202394485]"
317,2,2,"[0.0010900584748014808, 0.2914283275604248, 0.7029924392700195, 0.0044891308061778545]"
318,3,3,"[0.0004963487735949457, 0.42891818284988403, 0.004490682855248451, 0.5660948157310486]"
319,2,0,"[0.42643558979034424, 0.03150194510817528, 0.5417479872703552, 0.00031449718517251313]"
320,2,2,"[0.001015320303849876, 0.017837567254900932, 0.9810996651649475, 4.744703619508073e-05]"
321,3,3,"[5.0882365030702204e-05, 0.03395896404981613, 0.04801410809159279, 0.9179761409759521]"
322,1,1,"[0.03779197856783867, 0.6555510759353638, 0.3060353696346283, 0.0006216142792254686]"
323,1,1,"[0.0004123472317587584, 0.6546809673309326, 0.1575094759464264, 0.18739719688892365]"
324,1,1,"[0.0630108118057251, 0.9309431910514832, 0.0051739090122282505, 0.0008720811456441879]"
325,2,2,"[0.08306653797626495, 0.02362941950559616, 0.8920050263404846, 0.0012989386450499296]"
326,3,3,"[0.22580455243587494, 0.05997241660952568, 0.001364728668704629, 0.712858259677887]"
327,2,2,"[0.07844984531402588, 0.08629177510738373, 0.8053824305534363, 0.02987593598663807]"
328,2,2,"[0.029050113633275032, 0.009501082822680473, 0.9593644738197327, 0.002084326231852174]"
329,2,2,"[0.0004210842016618699, 0.15565428137779236, 0.83547043800354, 0.008454173803329468]"
330,2,2,"[0.0019785775803029537, 0.0038342359475791454, 0.9921133518218994, 0.0020739298779517412]"
331,0,0,"[0.8686895966529846, 0.041330333799123764, 0.08579692989587784, 0.00418313592672348]"
332,1,1,"[0.0007795277633704245, 0.9516419768333435, 0.007961994968354702, 0.03961651772260666]"
333,3,3,"[0.2685644328594208, 0.16395524144172668, 0.07191704958677292, 0.4955632984638214]"
334,2,2,"[0.07138756662607193, 0.009946968406438828, 0.9185578227043152, 0.00010758134885691106]"
335,1,1,"[0.03336792811751366, 0.9054240584373474, 0.05087927356362343, 0.010328730568289757]"
336,2,2,"[0.0589091032743454, 0.011159001849591732, 0.9275153279304504, 0.002416604897007346]"
337,2,2,"[0.0011073679197579622, 0.10635367035865784, 0.8880797624588013, 0.00445914501324296]"
338,2,2,"[0.023556487634778023, 0.25788643956184387, 0.7183136940002441, 0.000243456190219149]"
339,3,3,"[8.659205377625767e-06, 0.07538479566574097, 0.0002696446899790317, 0.9243367910385132]"
340,3,3,"[0.01181235071271658, 0.10578055679798126, 0.38269197940826416, 0.499715119600296]"
341,0,0,"[0.843494176864624, 0.020732784643769264, 0.053276024758815765, 0.08249696344137192]"
342,2,2,"[0.0002072739735012874, 0.09292658418416977, 0.8512342572212219, 0.05563182756304741]"
343,0,0,"[0.856208324432373, 0.13935357332229614, 0.004178691655397415, 0.0002593840763438493]"
344,1,1,"[0.00013488795957528055, 0.9164289832115173, 0.02381942607462406, 0.05961671099066734]"
345,3,3,"[0.060127776116132736, 0.08636228740215302, 0.004293310455977917, 0.849216639995575]"
346,0,0,"[0.5411912798881531, 0.0971192866563797, 0.36154913902282715, 0.00014028143777977675]"
347,2,2,"[0.005498650949448347, 0.061445727944374084, 0.9251331686973572, 0.007922382093966007]"
348,1,1,"[0.00900815986096859, 0.9883584380149841, 0.0022144773975014687, 0.00041899303323589265]"
349,2,2,"[0.23759493231773376, 0.03184907138347626, 0.7271024584770203, 0.003453513840213418]"
350,2,2,"[0.0235590897500515, 0.04057350754737854, 0.9301407337188721, 0.005726655479520559]"
351,2,2,"[0.10887163132429123, 0.0385868139564991, 0.8186132311820984, 0.03392826020717621]"
352,2,2,"[0.022527538239955902, 0.018268195912241936, 0.9585996866226196, 0.0006046342314220965]"
353,2,2,"[0.0005460584652610123, 0.002526229014620185, 0.9960297346115112, 0.0008979796548373997]"
354,2,2,"[0.024240022525191307, 0.011463453993201256, 0.96389240026474, 0.000404171907575801]"
355,1,1,"[0.00023900659289211035, 0.8915996551513672, 0.1056952029466629, 0.002466153586283326]"
356,1,1,"[0.06619910895824432, 0.9181599617004395, 0.013980274088680744, 0.0016606569988653064]"
357,1,1,"[0.007518148981034756, 0.9357139468193054, 0.0335739366710186, 0.0231939684599638]"
358,3,3,"[0.00032122957054525614, 0.07854877412319183, 0.0008470240281894803, 0.9202829003334045]"
359,0,0,"[0.6853538155555725, 0.004838211461901665, 0.3096872568130493, 0.00012067904026480392]"
360,1,3,"[3.864753671223298e-05, 0.5638568997383118, 0.007351148873567581, 0.4287532866001129]"
361,2,2,"[0.05327097326517105, 0.08163236826658249, 0.8621895909309387, 0.002907045418396592]"
362,2,2,"[0.02706730179488659, 0.07317162305116653, 0.8959803581237793, 0.0037807337939739227]"
363,0,0,"[0.8446449041366577, 0.035952113568782806, 0.11838287115097046, 0.0010200821561738849]"
364,1,3,"[0.009286690503358841, 0.4736388325691223, 0.09727143496274948, 0.41980311274528503]"
365,3,1,"[0.00012522762699518353, 0.2714473009109497, 0.06704986095428467, 0.6613776087760925]"
366,3,3,"[0.010040553286671638, 0.14932790398597717, 0.002838686341419816, 0.8377927541732788]"
367,0,0,"[0.8755217790603638, 0.03239025920629501, 0.0895254909992218, 0.0025624611880630255]"
368,1,1,"[0.00103384826797992, 0.6169944405555725, 0.0304397065192461, 0.351531982421875]"
369,3,3,"[0.0001717702834866941, 0.3149416446685791, 0.09855275601148605, 0.5863338708877563]"
370,2,2,"[0.03402317687869072, 0.09620198607444763, 0.8172585964202881, 0.052516210824251175]"
371,3,1,"[9.386707097291946e-05, 0.2967064678668976, 0.3324476182460785, 0.37075212597846985]"
372,2,2,"[0.11348894238471985, 0.0017118873074650764, 0.8847715854644775, 2.7622043489827774e-05]"
373,1,1,"[0.035747457295656204, 0.9574305415153503, 0.006104774307459593, 0.0007171767065301538]"
374,2,2,"[0.01448171678930521, 0.12099959701299667, 0.8500357866287231, 0.014482945203781128]"
375,2,2,"[0.0043061962351202965, 0.10072696208953857, 0.8849035501480103, 0.010063272900879383]"
376,0,0,"[0.9715821146965027, 0.008887829259037971, 0.0054764291271567345, 0.014053666032850742]"
377,3,3,"[0.005794162396341562, 0.18260686099529266, 0.1399208903312683, 0.6716781258583069]"
378,2,2,"[6.759008829249069e-05, 0.044574230909347534, 0.9540462493896484, 0.001311950501985848]"
379,1,1,"[4.822757182409987e-05, 0.979812502861023, 0.006114461924880743, 0.014024781994521618]"
380,3,3,"[0.002891409443691373, 0.09238675981760025, 0.002955914940685034, 0.9017659425735474]"
381,3,3,"[0.00606305617839098, 0.014545999467372894, 0.3128120005130768, 0.6665789484977722]"
382,2,2,"[0.00010336717969039455, 0.02519039995968342, 0.9727503657341003, 0.0019559464417397976]"
383,1,1,"[3.548923632479273e-05, 0.826840877532959, 0.07273350656032562, 0.10039007663726807]"
384,0,0,"[0.9663023352622986, 0.012922996655106544, 0.017316529527306557, 0.0034581536892801523]"
385,3,3,"[8.813772183202673e-06, 0.2091812789440155, 0.002805303083732724, 0.7880046367645264]"
386,0,0,"[0.6508994102478027, 0.03592364862561226, 0.20683489739894867, 0.10634199529886246]"
387,2,2,"[0.001599493552930653, 0.04765335097908974, 0.9466763734817505, 0.004070859868079424]"
388,3,3,"[2.0265395050955703e-06, 0.04309617727994919, 0.007135096937417984, 0.9497666954994202]"
389,1,1,"[0.0008306221570819616, 0.9252657294273376, 0.053895898163318634, 0.020007828250527382]"
390,3,3,"[0.00020591549400705844, 0.09987819939851761, 0.04415927454829216, 0.8557565808296204]"
391,1,1,"[0.000674307404551655, 0.796089231967926, 0.0024573535192757845, 0.20077909529209137]"
392,0,0,"[0.757266104221344, 0.15455766022205353, 0.08592443913221359, 0.0022518327459692955]"
393,2,2,"[0.08928842842578888, 0.026815932244062424, 0.8837797045707703, 0.0001158734448836185]"
394,3,3,"[8.156347576004919e-06, 0.10015194118022919, 0.03295927494764328, 0.8668806552886963]"
395,3,2,"[0.004131626337766647, 0.1819656789302826, 0.31530287861824036, 0.4985998272895813]"
396,0,0,"[0.9150270819664001, 0.05944451317191124, 0.018511194735765457, 0.007017194293439388]"
397,3,3,"[0.011214323341846466, 0.2088082730770111, 0.022908318787813187, 0.7570690512657166]"
398,1,1,"[0.0006319034728221595, 0.8470739722251892, 0.1516704112291336, 0.0006237159832380712]"
399,0,0,"[0.8490586876869202, 0.017590027302503586, 0.13331493735313416, 3.6387325963005424e-05]"
400,2,2,"[0.006258407607674599, 0.009936986491084099, 0.972740650177002, 0.01106385886669159]"
401,2,2,"[0.019327454268932343, 0.0600004680454731, 0.8958380818367004, 0.024833975359797478]"
402,3,3,"[0.004495037719607353, 0.11564724147319794, 0.14865635335445404, 0.7312013506889343]"
403,3,3,"[0.00025505360099487007, 0.1399923861026764, 0.010906843468546867, 0.8488456606864929]"
404,3,3,"[0.0329555980861187, 0.025550246238708496, 0.25496727228164673, 0.686526894569397]"
405,2,2,"[0.0013007177039980888, 0.10916899144649506, 0.8734133839607239, 0.016116881743073463]"
406,0,0,"[0.9801258444786072, 0.0008928944007493556, 0.0017731466796249151, 0.01720808446407318]"
407,1,1,"[0.005560842342674732, 0.9575895667076111, 0.0005567201296798885, 0.03629288449883461]"
408,2,2,"[0.011959130875766277, 0.21305473148822784, 0.7131649851799011, 0.06182122230529785]"
409,3,3,"[0.004030720330774784, 0.051261015236377716, 0.02615661732852459, 0.9185515642166138]"
410,3,3,"[9.711046004667878e-06, 0.08531810343265533, 0.0036586089991033077, 0.9110135436058044]"
411,3,3,"[0.0027935493271797895, 0.08582272380590439, 0.06219988316297531, 0.8491839170455933]"
412,1,1,"[0.023021595552563667, 0.9629184007644653, 0.009117401205003262, 0.004942579194903374]"
413,3,3,"[0.007919424213469028, 0.04008860141038895, 0.00021931756054982543, 0.9517726302146912]"
414,0,0,"[0.9491710662841797, 0.031015299260616302, 0.0193024855107069, 0.0005110863130539656]"
415,1,1,"[0.08092056959867477, 0.8695200681686401, 0.044529613107442856, 0.00502979289740324]"
416,2,2,"[0.02477891556918621, 0.008000766858458519, 0.9664646983146667, 0.0007556512719020247]"
417,3,3,"[4.159951458859723e-06, 0.019442379474639893, 0.004223223775625229, 0.9763301610946655]"
418,0,0,"[0.9947319030761719, 0.0030566290952265263, 0.002146379090845585, 6.511793617391959e-05]"
419,1,1,"[0.06502258032560349, 0.906785786151886, 0.02772027812898159, 0.00047136133071035147]"
420,1,1,"[0.00036289129639044404, 0.9571099281311035, 0.007829983718693256, 0.03469718247652054]"
421,2,2,"[0.013676979579031467, 0.2010534703731537, 0.7820917367935181, 0.003177806967869401]"
422,1,1,"[0.17777837812900543, 0.7660362124443054, 0.016980739310383797, 0.03920470550656319]"
423,2,2,"[0.0021300737280398607, 0.19415701925754547, 0.7966662645339966, 0.007046637125313282]"
424,1,1,"[1.9182909454684705e-05, 0.5114896297454834, 0.11614859849214554, 0.372342586517334]"
425,1,1,"[0.001977173611521721, 0.8703232407569885, 0.02334229089319706, 0.10435724258422852]"
426,0,0,"[0.7642687559127808, 0.031662717461586, 0.0916864275932312, 0.11238207668066025]"
427,0,0,"[0.8539196848869324, 0.12840324640274048, 0.015262790955603123, 0.0024143701884895563]"
428,2,2,"[0.019118985161185265, 0.011387430131435394, 0.9567505717277527, 0.012742963619530201]"
429,3,3,"[5.7994198868982494e-05, 0.19224205613136292, 0.024724721908569336, 0.7829752564430237]"
430,3,3,"[0.24843722581863403, 0.2876962721347809, 0.013754667714238167, 0.45011186599731445]"
431,3,3,"[0.0010196100920438766, 0.191149041056633, 0.057527489960193634, 0.7503038644790649]"
432,3,3,"[7.1548784035258e-05, 0.29659968614578247, 0.07698193192481995, 0.6263468265533447]"
433,3,3,"[2.8426775315892883e-05, 0.15777401626110077, 0.12328359484672546, 0.7189139723777771]"
434,3,3,"[0.0014479001984000206, 0.12119540572166443, 0.028859470039606094, 0.848497211933136]"
435,1,3,"[0.0006149887922219932, 0.5447514653205872, 0.006489344406872988, 0.44814422726631165]"
436,3,3,"[2.0585757738444954e-05, 0.22179320454597473, 0.00966058298945427, 0.7685256600379944]"
437,2,2,"[0.00013430987019091845, 0.2892111539840698, 0.6419887542724609, 0.06866578012704849]"
438,3,3,"[1.0372254109825008e-05, 0.021893026307225227, 0.003991712350398302, 0.9741049408912659]"
439,3,3,"[0.02275773324072361, 0.013313867151737213, 0.0022103004157543182, 0.9617182016372681]"
440,1,1,"[0.03150080516934395, 0.712932288646698, 0.1774636059999466, 0.07810325175523758]"
441,3,3,"[0.0041920701041817665, 0.24157345294952393, 0.12241743505001068, 0.6318170428276062]"
442,1,1,"[0.04697251692414284, 0.9508890509605408, 0.0016522965161129832, 0.00048620993038639426]"
443,1,1,"[0.008636360988020897, 0.8701541423797607, 0.06044137105345726, 0.060768116265535355]"
444,2,2,"[0.17166981101036072, 0.10800943523645401, 0.7200988531112671, 0.00022184390400070697]"
445,2,2,"[0.00018353974155616015, 0.010304748080670834, 0.9469258785247803, 0.04258578643202782]"
446,2,1,"[0.00955260917544365, 0.33914244174957275, 0.5249390602111816, 0.12636588513851166]"
447,2,2,"[0.04305863752961159, 0.015684235841035843, 0.9410326480865479, 0.00022445950889959931]"
448,1,1,"[0.01096378918737173, 0.9102451205253601, 7.783904584357515e-05, 0.07871320843696594]"
449,3,3,"[0.0004805983626283705, 0.08852139860391617, 0.08168885856866837, 0.8293090462684631]"
450,1,3,"[0.005868562962859869, 0.4306856691837311, 0.3371148109436035, 0.22633096575737]"
451,2,2,"[0.03300211578607559, 0.0003938494191970676, 0.9665112495422363, 9.282736573368311e-05]"
452,0,0,"[0.8750969767570496, 0.039467502385377884, 0.0853864774107933, 4.9009762733476236e-05]"
453,0,0,"[0.9073317050933838, 0.05580810084939003, 0.014392844401299953, 0.02246735244989395]"
454,0,0,"[0.779570460319519, 0.08823176473379135, 0.12007103860378265, 0.012126753106713295]"
455,1,1,"[0.0038965512067079544, 0.995371401309967, 0.0004456700698938221, 0.0002862938563339412]"
456,0,0,"[0.42732077836990356, 0.09390100836753845, 0.22842678427696228, 0.2503514885902405]"
457,1,1,"[0.0030580756720155478, 0.9706647396087646, 0.005311405286192894, 0.020965758711099625]"
458,3,3,"[0.0013780843000859022, 0.20480069518089294, 0.06068691611289978, 0.7331343293190002]"
459,3,3,"[0.03488406911492348, 0.47741973400115967, 0.0004697032563854009, 0.4872264564037323]"
460,3,3,"[3.3571247968211537e-06, 0.060324449092149734, 0.006637877784669399, 0.9330343008041382]"
461,0,0,"[0.9742737412452698, 0.004126749001443386, 0.019406365230679512, 0.0021931373048573732]"
462,1,1,"[0.021726563572883606, 0.9279048442840576, 0.035867732018232346, 0.014500850811600685]"
463,3,3,"[0.00010960101644741371, 0.16637197136878967, 0.006282223388552666, 0.8272362351417542]"
464,0,0,"[0.9289898872375488, 0.035223349928855896, 0.035755712538957596, 3.100472531514242e-05]"
465,0,0,"[0.5795280933380127, 0.32909107208251953, 0.05420389026403427, 0.037176914513111115]"
466,2,2,"[0.0022981290239840746, 0.05770115554332733, 0.9365726709365845, 0.0034280314575880766]"
467,2,2,"[4.8660600441507995e-05, 0.21036337316036224, 0.7637624144554138, 0.025825627148151398]"
468,2,2,"[0.003281779820099473, 0.0019150377484038472, 0.9944057464599609, 0.00039744051173329353]"
