,pred,true,pred prob
256,2,2,"[2.0891034735459613e-10, 1.6191833651646448e-08, 1.0, 1.6524042578680564e-08]"
257,2,2,"[4.714706301456317e-05, 3.941399615535468e-13, 0.9999527931213379, 6.65992916224708e-23]"
258,0,0,"[0.9999915361404419, 8.405860171478707e-06, 1.5916376550073608e-10, 8.564158700242151e-15]"
259,3,3,"[6.370608911682478e-17, 5.259107993538237e-08, 1.4387405180530007e-14, 1.0]"
260,0,0,"[0.9996737241744995, 2.9501018161681714e-07, 0.00032600961276330054, 1.3388516640830406e-12]"
261,1,1,"[3.5475287175743455e-19, 0.9999645948410034, 2.2745458409190178e-05, 1.2630497622012626e-05]"
262,1,1,"[4.1285520069322956e-07, 0.9995095729827881, 2.6486151813442937e-11, 0.0004900750936940312]"
263,0,0,"[0.9999998807907104, 1.3659394448861661e-10, 1.1568586444354878e-07, 1.2353723079228107e-11]"
264,2,2,"[6.82695934696052e-15, 4.4697601175869295e-09, 1.0, 7.350386965754296e-11]"
265,3,3,"[2.7830289215532663e-16, 6.341117853025935e-08, 9.539610421049893e-12, 0.9999998807907104]"
266,3,3,"[4.434550936060698e-19, 0.00016967681585811079, 2.974270728373085e-06, 0.9998273253440857]"
267,1,1,"[6.992133450012261e-08, 0.9999998807907104, 6.225360671407998e-09, 1.3234467131407763e-14]"
268,3,3,"[6.068034449242257e-16, 3.48163997632156e-10, 8.140949830703903e-06, 0.9999918937683105]"
269,3,3,"[1.5590389165489146e-17, 2.119046257575974e-05, 6.481185813728141e-12, 0.99997878074646]"
270,3,3,"[2.359652803932454e-17, 2.20533119543731e-10, 5.0615467444004025e-06, 0.9999949932098389]"
271,2,2,"[0.0002269458636874333, 2.7807047899841564e-06, 0.9997697472572327, 5.198978669795906e-07]"
272,3,3,"[4.353948285824423e-18, 3.115283725430018e-11, 1.0687531415420892e-10, 1.0]"
273,3,3,"[9.754706979947514e-07, 0.0006267864955589175, 1.0061925515003622e-08, 0.9993723034858704]"
274,0,0,"[0.9975520968437195, 1.254068870233313e-14, 0.0024479308631271124, 1.5036329032822347e-16]"
275,2,2,"[0.004603567998856306, 2.6751498238830607e-10, 0.9953964352607727, 1.7243013657533557e-12]"
276,2,2,"[1.1585113979251105e-09, 4.040443357666845e-08, 1.0, 3.034147932901021e-10]"
277,0,0,"[0.9998319149017334, 0.00016764772590249777, 4.0459818251292745e-07, 1.2477465727300796e-09]"
278,1,1,"[3.308770590848553e-09, 0.9967535138130188, 9.299454006850283e-08, 0.003246401669457555]"
279,0,0,"[0.996613085269928, 8.043780086453012e-10, 0.003386883297935128, 1.6209826370072733e-08]"
280,0,0,"[1.0, 8.48099723782525e-09, 2.097049964233655e-12, 9.364515049905056e-14]"
281,1,1,"[3.104629664463232e-09, 0.9999911785125732, 1.2393060160320601e-06, 7.570651632704539e-06]"
282,3,3,"[2.43966983117308e-13, 2.509218938939739e-05, 5.038932431489229e-05, 0.9999244213104248]"
283,3,3,"[3.5012027258622546e-19, 4.0010868929130083e-07, 7.920998113062488e-14, 0.9999996423721313]"
284,3,3,"[1.5049404282763135e-06, 1.1605192185015767e-06, 1.3013604984477099e-14, 0.9999972581863403]"
285,1,1,"[7.342790438180646e-12, 0.9996721744537354, 1.4188689112515362e-10, 0.00032783299684524536]"
286,3,3,"[6.334046935767935e-23, 7.052260858619874e-11, 1.563399468941352e-20, 1.0]"
287,2,2,"[9.4492791369305e-10, 5.204809895076323e-06, 0.9999947547912598, 2.0479768991776837e-08]"
288,0,0,"[0.9999972581863403, 2.5715223728184355e-06, 1.6736653662974277e-07, 3.3862482262669857e-10]"
289,2,2,"[0.0002415690541965887, 3.213347990471682e-11, 0.9997584223747253, 4.8671068802845496e-14]"
290,1,1,"[0.00016236341616604477, 0.9997761845588684, 3.472979130947351e-07, 6.110098183853552e-05]"
291,1,1,"[1.1403159527745288e-09, 0.9999794960021973, 5.3487765399040654e-06, 1.5080593584571034e-05]"
292,2,2,"[4.949202939835695e-12, 1.065334700456333e-07, 0.9999990463256836, 8.118311143334722e-07]"
293,0,0,"[0.9999982118606567, 1.725561582510693e-09, 1.8257043166158837e-06, 7.028229109806716e-10]"
294,2,2,"[6.196836396784114e-16, 1.2087365986325049e-14, 1.0, 8.96024538830101e-17]"
295,2,2,"[5.854952905792743e-05, 4.02178102376638e-06, 0.9999374151229858, 7.672697677207907e-08]"
296,0,0,"[0.9999979734420776, 1.9740339212148683e-06, 1.0449824599384483e-12, 4.804111752507167e-13]"
297,3,3,"[1.4059626723348642e-15, 2.6860595880862093e-06, 1.9799789585661642e-10, 0.9999972581863403]"
298,2,2,"[7.94837135918155e-16, 1.859233903986346e-12, 1.0, 2.966905613070088e-17]"
299,3,3,"[4.0068851376418024e-05, 3.018315042346842e-10, 2.477337268658175e-08, 0.9999599456787109]"
300,3,3,"[1.4074356914292596e-12, 9.640642929298338e-06, 1.8411836322229647e-07, 0.9999901056289673]"
301,3,3,"[5.938772251745661e-10, 5.3281463685550534e-09, 5.677645575907775e-10, 1.0]"
302,1,1,"[8.613847294054424e-17, 0.999990701675415, 8.6818392475152e-09, 9.352158485853579e-06]"
303,0,0,"[0.9999995231628418, 5.272828502711491e-07, 4.1615083774815265e-12, 4.072700260111493e-18]"
304,3,3,"[1.939620915436535e-06, 2.2594909054873824e-08, 3.0596414291039764e-11, 0.9999980926513672]"
305,0,0,"[1.0, 1.5724613451617575e-12, 3.620858227178383e-18, 1.0622196619143873e-21]"
306,2,2,"[0.0012233753222972155, 6.948732334421948e-05, 0.9987070560455322, 2.864298208338223e-12]"
307,2,2,"[5.549644798600977e-22, 4.1418449225893994e-10, 1.0, 2.2168426016861038e-14]"
308,3,3,"[1.1547283129687003e-08, 1.3225163456809241e-05, 3.693145060879033e-07, 0.9999864101409912]"
309,1,1,"[3.4162936016343334e-14, 0.9999676942825317, 7.146090830190133e-09, 3.2349165849154815e-05]"
310,2,2,"[1.4193010144936125e-07, 1.8925808836778302e-11, 0.9999998807907104, 8.873781853232067e-16]"
311,0,0,"[0.9987900853157043, 3.861756425749263e-08, 0.0012099631130695343, 7.06790581617156e-09]"
312,3,3,"[1.2893236089439597e-05, 4.3565515084331707e-10, 1.0474246470160153e-10, 0.9999871253967285]"
313,2,2,"[1.005558643241426e-29, 2.2958356501988977e-22, 1.0, 8.838838234867492e-26]"
314,2,2,"[0.0005233018309809268, 2.256650759591139e-06, 0.9994738698005676, 5.623889478556521e-07]"
315,0,0,"[0.999992847442627, 2.564207735034074e-10, 5.415398845798336e-06, 1.8396066252535093e-06]"
316,2,2,"[1.1218149889927198e-12, 3.566835360402365e-08, 1.0, 1.254001902317725e-10]"
317,1,1,"[2.8484482754720375e-05, 0.9999715089797974, 5.409217962437651e-08, 3.7166341115835166e-08]"
318,0,0,"[1.0, 1.4026766944133517e-12, 4.49718440265201e-09, 1.351755485974257e-13]"
319,2,2,"[3.3476916832582025e-15, 4.65908478464172e-10, 1.0, 5.982306164360007e-24]"
320,1,1,"[1.9026765568901788e-15, 0.9999662637710571, 6.091248339057387e-11, 3.37437231792137e-05]"
321,3,3,"[5.440591855522568e-26, 8.412782189631818e-13, 5.68457055808802e-21, 1.0]"
322,0,0,"[0.9999905824661255, 2.906628196797101e-06, 3.03512410937401e-06, 3.5138787097821478e-06]"
323,0,0,"[0.9999980926513672, 2.1642492242790468e-08, 1.8718749288382242e-06, 4.4995691200755417e-13]"
324,1,1,"[2.0036652892407858e-11, 0.9999878406524658, 1.1504162067410562e-09, 1.221876300405711e-05]"
325,0,0,"[0.9999638795852661, 1.536134441870729e-09, 3.61510319635272e-05, 9.522895303261739e-14]"
326,1,1,"[3.169967841003711e-29, 1.0, 1.872292299226041e-14, 1.2014212957822679e-09]"
327,2,2,"[5.0935277329244855e-08, 2.6081002033606637e-06, 0.9999973773956299, 2.911887514423471e-18]"
328,3,3,"[1.8599047811856256e-13, 0.00010788884537760168, 3.456349650932111e-10, 0.9998921155929565]"
329,1,1,"[2.872425875714152e-13, 0.9999762773513794, 2.131350356648909e-06, 2.160633448511362e-05]"
330,3,3,"[1.2323478961471027e-14, 2.5854355953924824e-06, 4.436236794580495e-11, 0.9999973773956299]"
331,2,2,"[5.827671463122373e-18, 5.85780646211731e-10, 1.0, 7.021839164809973e-13]"
332,2,2,"[2.3399776182486676e-05, 5.432964085500056e-16, 0.999976634979248, 8.082519382730803e-27]"
333,2,2,"[3.747835535250488e-07, 5.664505806635134e-05, 0.9983494281768799, 0.0015935892006382346]"
334,2,2,"[0.0008030215976759791, 2.1234032310246675e-09, 0.9991969466209412, 2.2075006973500296e-21]"
335,1,1,"[8.565799350121424e-18, 0.9998793601989746, 0.00012065125338267535, 1.0397587235644323e-09]"
336,3,3,"[0.00021056995319668204, 2.676205497209594e-07, 2.397966269995777e-08, 0.9997891783714294]"
337,2,2,"[1.3892281458538491e-06, 0.0007530043949373066, 0.9990931749343872, 0.0001524208055343479]"
338,3,3,"[9.872325534843185e-08, 1.3033369143048562e-13, 2.0348497192790305e-12, 0.9999998807907104]"
339,3,3,"[6.479447165474994e-06, 7.863111203820772e-12, 1.6076543308402025e-12, 0.9999935626983643]"
340,0,0,"[0.9999973773956299, 2.514152299681882e-07, 1.7995425594108383e-07, 2.07608127311687e-06]"
341,3,3,"[2.777285237724747e-13, 2.5751978327548386e-08, 6.364500398058082e-13, 1.0]"
342,0,0,"[0.9919748902320862, 2.9744504928733067e-17, 0.008025124669075012, 9.066825955867243e-17]"
343,3,3,"[3.6182074836688116e-05, 1.7868895696437903e-08, 1.675451244409487e-08, 0.9999637603759766]"
344,0,0,"[0.9999047517776489, 5.776193412465602e-10, 4.891605343004812e-08, 9.522049367660657e-05]"
345,2,2,"[5.826572002654018e-10, 1.6120278445441727e-08, 0.9999903440475464, 9.654768291511573e-06]"
346,1,1,"[3.601299880529041e-08, 0.9999955892562866, 4.279354925529333e-06, 8.746141588744649e-08]"
347,2,2,"[2.4091424410954687e-09, 0.00021118941367603838, 0.9997873902320862, 1.4310409142126446e-06]"
348,0,0,"[0.9973223805427551, 1.269382932100882e-09, 0.0026776446029543877, 2.3838666965675964e-18]"
349,1,1,"[5.072446462861535e-09, 0.9999874830245972, 1.2472019989218097e-05, 3.105399937197717e-09]"
350,3,3,"[8.861377187585617e-10, 3.9808699511922896e-05, 3.70666356275251e-07, 0.9999598264694214]"
351,1,1,"[6.949998167032553e-14, 0.9999972581863403, 1.6535590674493506e-09, 2.7407747893448686e-06]"
352,0,0,"[0.9995208978652954, 4.2966082247630766e-08, 0.0004791133978869766, 7.177667197782295e-17]"
353,1,1,"[1.3032551426928052e-10, 0.999451220035553, 8.561967107523216e-11, 0.0005488269962370396]"
354,1,1,"[3.1377678055832803e-07, 0.9999996423721313, 8.023542941160144e-11, 5.775182998490891e-08]"
355,0,0,"[0.9999532699584961, 3.080186661286177e-10, 4.6784247388131917e-05, 3.8680903098609054e-12]"
356,1,1,"[1.7599832702330787e-09, 0.9999994039535522, 5.381677397053863e-07, 2.940537535689458e-10]"
357,3,3,"[3.737965232480933e-12, 2.4702324026293354e-06, 7.739846097365444e-08, 0.9999973773956299]"
358,3,3,"[1.6496667853971303e-07, 7.636886123485453e-10, 6.821662972364069e-18, 0.9999998807907104]"
359,3,3,"[1.1300588949098976e-28, 3.3230571593554096e-16, 1.3266402950143363e-12, 1.0]"
360,3,3,"[8.694200089216798e-20, 4.655775853734667e-08, 9.488036134541744e-09, 1.0]"
361,2,2,"[1.3898781617172062e-05, 1.420311718902667e-06, 0.9999845027923584, 1.0890379797956484e-07]"
362,3,3,"[2.0929546290515688e-11, 3.094123712799046e-08, 1.9663067973851867e-07, 0.9999997615814209]"
363,3,3,"[5.515613854723987e-16, 7.994217980922258e-07, 1.8088391976747373e-14, 0.9999991655349731]"
364,1,1,"[1.2948468061595815e-30, 1.0, 6.419475301200762e-16, 1.6589268847511107e-10]"
365,2,2,"[8.049976685242655e-09, 7.932327571325004e-05, 0.9999041557312012, 1.646288910706062e-05]"
366,2,2,"[3.947844926400351e-13, 3.3775762187104874e-09, 0.9999998807907104, 1.706478087726282e-07]"
367,1,1,"[7.13794023887715e-10, 1.0, 1.3744875897170328e-11, 4.584256974027312e-09]"
368,3,3,"[1.1464062392527868e-13, 3.254019054210744e-09, 1.3232476225866208e-10, 1.0]"
369,0,0,"[0.9999996423721313, 3.4739645116133033e-07, 9.93216064948399e-11, 6.762557802630909e-08]"
370,2,2,"[1.8938256118872232e-07, 4.7680381953796314e-07, 0.9999992847442627, 6.252685869068131e-11]"
371,2,2,"[1.5825605714780977e-06, 0.0005705712246708572, 0.999427855014801, 9.40785782610476e-10]"
372,1,1,"[8.071296486256239e-15, 1.0, 2.9906506958388146e-12, 1.0261780439063325e-14]"
373,1,1,"[5.256699751043925e-06, 0.9999929666519165, 1.1452237203002369e-07, 1.6568725413890206e-06]"
374,2,2,"[2.6584885338225334e-20, 1.2186323998519821e-11, 1.0, 2.7248217904229932e-08]"
375,2,2,"[5.81610204442029e-10, 3.4811602489526194e-08, 1.0, 5.029781387395904e-13]"
376,3,3,"[8.251906615684694e-20, 2.0853134496956471e-10, 1.5634005023912323e-07, 0.9999998807907104]"
377,1,1,"[1.8554297367186917e-13, 0.9999970197677612, 1.7831160159520465e-11, 2.967558657474001e-06]"
378,1,1,"[1.3893277639454027e-09, 0.9990463852882385, 8.813572094368283e-06, 0.0009448218625038862]"
379,0,0,"[0.9993282556533813, 0.0006702261744067073, 1.5858290680625942e-06, 1.635776660498806e-16]"
380,2,2,"[3.7528852772084065e-06, 3.0434190324141186e-12, 0.9999963045120239, 2.5282793620656767e-17]"
381,1,1,"[3.321884711748879e-10, 0.9999986886978149, 1.266352342099708e-06, 4.874033265878097e-08]"
382,0,0,"[0.9985222220420837, 3.346839605455898e-08, 0.0014776007737964392, 1.5110461504264094e-07]"
383,2,2,"[2.072805260766586e-10, 4.370950591692235e-06, 0.9999955892562866, 8.7137053128572e-08]"
384,1,1,"[5.522737921900206e-20, 0.9999986886978149, 9.978032898532387e-17, 1.2861302138844621e-06]"
385,3,3,"[5.2037733388847485e-14, 8.32303735480433e-13, 5.4934900378666995e-11, 1.0]"
386,0,0,"[0.9998784065246582, 8.376066398341209e-05, 1.7994761947193183e-07, 3.753135752049275e-05]"
387,2,2,"[2.6212152448579218e-08, 1.503081881182311e-09, 1.0, 1.5340319015066939e-09]"
388,0,0,"[0.9967940449714661, 2.801103793359516e-10, 0.003205981571227312, 1.0035251980528709e-13]"
389,3,3,"[7.328621904889587e-06, 4.5129814907340915e-07, 1.3057387171500068e-08, 0.9999921321868896]"
390,3,3,"[4.550904791900123e-12, 0.0005767993861809373, 1.0350954227078546e-07, 0.9994231462478638]"
391,1,1,"[1.289954276728622e-08, 0.9995431900024414, 6.335267244139686e-06, 0.00045056999078951776]"
392,0,0,"[0.9999732971191406, 4.946049898535421e-07, 2.913828325290524e-07, 2.6003768653026782e-05]"
393,2,2,"[2.2346677724272013e-05, 3.6939170968253165e-05, 0.9999406337738037, 9.218513241648907e-08]"
394,2,2,"[0.00041985922143794596, 4.456065198610304e-06, 0.9995755553245544, 1.857888420886411e-08]"
395,3,3,"[2.400531684543239e-08, 1.0393225863269961e-10, 5.930946705978712e-11, 1.0]"
396,3,3,"[3.842373390189266e-17, 1.088423005057848e-06, 5.0670378266490235e-14, 0.999998927116394]"
397,2,2,"[1.8559426280262414e-06, 2.8236616170240758e-11, 0.9999980926513672, 1.0569368932887153e-17]"
398,2,2,"[6.845680763944983e-05, 1.0215492451948194e-08, 0.9999315738677979, 1.202046563008501e-14]"
399,1,1,"[4.387473457462265e-12, 0.9999998807907104, 5.74752201387696e-09, 1.3941847498699644e-07]"
400,2,2,"[3.1174385989318765e-12, 1.3510211829270702e-06, 0.9999977350234985, 9.592929473001277e-07]"
401,2,2,"[1.2262052809762503e-13, 8.300749527734297e-07, 0.9999991655349731, 6.5057416918923305e-12]"
402,1,1,"[5.9350822994019836e-05, 0.9999405145645142, 1.0662708216369055e-10, 1.0819447027188289e-07]"
403,1,1,"[2.825421597074364e-16, 1.0, 5.592398450183773e-16, 8.0455558881809e-10]"
404,0,0,"[1.0, 3.158078995795649e-14, 2.3106191959776368e-10, 1.0572149768703714e-21]"
405,3,3,"[2.7829548798763426e-07, 2.9204500606283545e-05, 1.5165037225983724e-08, 0.999970555305481]"
406,2,2,"[0.0017311745323240757, 2.69123970070978e-13, 0.9982688426971436, 6.565531451840911e-11]"
407,2,2,"[5.6771379604469985e-05, 3.2662744363080333e-18, 0.9999432563781738, 1.742556376592294e-27]"
408,1,1,"[4.18055882172412e-18, 0.9999998807907104, 1.498381863029863e-07, 1.4896022193511271e-09]"
409,1,1,"[9.98785863043361e-12, 1.0, 4.5090236171294994e-15, 1.5082156850461034e-14]"
410,3,3,"[5.274330416860096e-10, 2.48433425440453e-05, 2.7946239811171836e-07, 0.9999749660491943]"
411,3,3,"[2.666693810216003e-10, 6.132644392309317e-10, 8.460073462092377e-13, 1.0]"
412,3,3,"[2.16574171645334e-05, 4.334583803000669e-09, 2.719161874831233e-11, 0.9999783039093018]"
413,1,1,"[3.8700629374943674e-05, 0.9998291730880737, 0.00013208432937972248, 2.473113727696763e-12]"
414,2,2,"[2.337139271176014e-13, 1.9939668405993816e-12, 1.0, 1.3273102506417694e-13]"
415,3,3,"[9.439600212601817e-09, 3.015182130639005e-07, 1.1705908036674373e-05, 0.9999879598617554]"
416,2,2,"[1.8457461850151374e-13, 1.00617847387241e-10, 1.0, 4.9873037354119555e-15]"
417,3,3,"[1.1907152781126529e-12, 2.189511633332586e-06, 6.07190164814142e-09, 0.9999978542327881]"
418,3,3,"[1.4048048058157292e-07, 3.0891555979906116e-10, 1.3698310041831974e-08, 0.9999998807907104]"
419,1,1,"[8.508251137591578e-16, 0.9999998807907104, 3.12357606446767e-08, 7.619014041893024e-08]"
420,1,1,"[0.0013105827383697033, 0.9982138872146606, 3.0169039746397175e-06, 0.0004725151520688087]"
421,3,3,"[2.744764174369944e-26, 2.7494158061358576e-08, 9.191096409296317e-22, 1.0]"
422,3,3,"[6.178193956429823e-08, 9.845483145909384e-05, 3.0476735446427483e-07, 0.9999011754989624]"
423,0,0,"[0.9999897480010986, 5.454461327047966e-10, 4.5487135480470897e-07, 9.731626960274298e-06]"
424,2,2,"[8.146178963353847e-16, 5.883762366210021e-10, 1.0, 1.9304719281465488e-11]"
425,1,1,"[2.5243048185075168e-06, 0.9999643564224243, 1.930678728001567e-08, 3.316246147733182e-05]"
426,0,0,"[0.9999916553497314, 1.0367603442418272e-09, 8.357986189366784e-06, 5.327552635159272e-13]"
427,3,3,"[2.584232277058618e-07, 1.493341460445663e-05, 4.2653218201849086e-07, 0.9999843835830688]"
428,0,0,"[0.9999221563339233, 8.131920137266491e-11, 7.70158731029369e-05, 8.889784339771722e-07]"
429,3,3,"[3.6024175642523915e-06, 1.9789813450188376e-06, 1.2824832992919255e-05, 0.9999815225601196]"
430,3,3,"[2.729426569203497e-07, 0.0002645586209837347, 2.6282955900569505e-07, 0.9997349381446838]"
431,2,2,"[9.56315086701131e-19, 1.2510452961308382e-16, 1.0, 2.267523394445192e-21]"
432,1,1,"[1.3021525377808637e-15, 0.9986691474914551, 0.0013265596935525537, 4.238172550685704e-06]"
433,3,3,"[1.727110174440296e-14, 4.971432758793526e-07, 5.1819739610436955e-09, 0.9999995231628418]"
434,3,3,"[3.216057848476339e-06, 9.276854143536184e-06, 5.248550394298945e-08, 0.9999874830245972]"
435,0,0,"[0.9999605417251587, 2.6851810616790317e-05, 1.2527292710728943e-05, 9.983676108049622e-08]"
436,0,0,"[0.9999998807907104, 4.310935221535188e-15, 7.324450734813581e-08, 3.1423944020080464e-15]"
437,3,3,"[2.135288533106918e-15, 3.621053110691719e-07, 1.3455466775502689e-11, 0.9999996423721313]"
438,1,1,"[1.558908731269515e-11, 0.9989486336708069, 1.600552756997331e-08, 0.0010514304740354419]"
439,1,1,"[1.5063967850892368e-09, 1.0, 4.5463291797886995e-08, 3.168317830315459e-10]"
440,1,1,"[8.164678320099483e-07, 0.999893069267273, 7.835733839556269e-08, 0.0001059836577042006]"
441,1,1,"[2.3518093722474376e-11, 0.9999830722808838, 7.46722798794508e-06, 9.433691957383417e-06]"
442,3,3,"[7.054910312626755e-15, 2.944327182237416e-14, 2.640608992570457e-20, 1.0]"
443,0,0,"[0.9999980926513672, 6.0996151197685675e-15, 1.9408737443882274e-06, 1.1286987753111131e-22]"
444,0,0,"[0.9998897314071655, 1.759008773660753e-05, 9.260829392587766e-05, 5.6585829355526585e-08]"
445,2,2,"[7.351539377253857e-10, 1.6054283946687065e-07, 0.9999997615814209, 1.322474787457395e-07]"
446,1,1,"[3.9281628557770396e-19, 0.9999945163726807, 5.153864094609162e-06, 3.827881016604806e-07]"
447,1,1,"[3.281694143861258e-12, 0.9999961853027344, 3.539673068542193e-11, 3.7742370295745786e-06]"
448,0,0,"[0.9999603033065796, 9.939180034557182e-11, 3.971294063376263e-05, 1.5735004953458444e-15]"
449,0,0,"[0.9997492432594299, 1.788239525804102e-14, 0.00025073287542909384, 1.2151168466473921e-23]"
450,3,3,"[2.287962962757892e-18, 1.1038157963615819e-13, 2.3730201289227926e-13, 1.0]"
451,2,2,"[1.218721592421328e-17, 2.0548729276308186e-13, 1.0, 3.073575262032592e-14]"
452,0,0,"[0.9999747276306152, 2.2727886971551925e-05, 2.275281531183282e-06, 3.125394414382754e-07]"
453,2,2,"[0.0005142736481502652, 1.9968260289715545e-07, 0.9994848966598511, 5.751475669057982e-07]"
454,3,3,"[1.2311164532263774e-08, 5.948191756033339e-06, 9.273160017642113e-09, 0.9999940395355225]"
455,0,0,"[0.9998687505722046, 4.403473766179111e-11, 0.00013122598465997726, 4.47817451837182e-17]"
456,0,0,"[1.0, 1.674342160543186e-20, 1.7560494725010756e-11, 4.638332675377108e-23]"
457,2,2,"[7.861149811105861e-07, 2.3855626675450825e-12, 0.9999991655349731, 2.304321252420885e-27]"
458,1,1,"[1.0783168816888631e-15, 1.0, 2.2656510001439756e-10, 5.116942286553794e-11]"
459,0,0,"[1.0, 5.263986624116099e-15, 5.638804423391264e-10, 1.392797874510401e-14]"
460,3,3,"[9.177653840818116e-23, 1.7384085367666557e-05, 6.461722975269202e-15, 0.9999825954437256]"
461,2,2,"[4.3263952420602436e-08, 1.0411852002789601e-07, 0.9999998807907104, 1.374102914786235e-10]"
462,3,3,"[1.5809939236877817e-18, 2.5069230105145834e-05, 3.723756947238144e-08, 0.9999749660491943]"
463,1,1,"[9.933250888494172e-10, 0.9999867677688599, 6.0325970885344304e-09, 1.3245111404103227e-05]"
