,pred,true,pred prob
280,3,3,"[0.02038266882300377, 0.1386520117521286, 0.021258672699332237, 0.8197066187858582]"
281,3,3,"[0.009042395278811455, 0.022620858624577522, 0.02052912674844265, 0.9478076100349426]"
282,2,2,"[0.1877908557653427, 0.02667955309152603, 0.7748594880104065, 0.010670078918337822]"
283,1,1,"[0.033383581787347794, 0.8612107634544373, 0.02892421744763851, 0.076481394469738]"
284,2,2,"[0.2512856423854828, 0.0046046520583331585, 0.7440247535705566, 8.499872637912631e-05]"
285,0,0,"[0.9900792837142944, 0.001516690943390131, 0.005644433666020632, 0.0027597076259553432]"
286,2,2,"[0.019006667658686638, 0.07924126088619232, 0.8956876993179321, 0.0060643041506409645]"
287,0,0,"[0.9553363919258118, 0.0017126334132626653, 0.035874687135219574, 0.007076365873217583]"
288,1,1,"[0.0025640183594077826, 0.9081994891166687, 0.05175413563847542, 0.03748234733939171]"
289,3,3,"[0.03372029960155487, 0.009485188871622086, 0.018294211477041245, 0.9385002255439758]"
290,0,0,"[0.9470567107200623, 0.012231922708451748, 0.03360483795404434, 0.007106444798409939]"
291,0,0,"[0.977048933506012, 0.001145337475463748, 0.02089373767375946, 0.0009120295289903879]"
292,2,2,"[0.014401433058083057, 0.0068062106147408485, 0.977622389793396, 0.0011699976166710258]"
293,2,2,"[0.011962121352553368, 0.033443842083215714, 0.9532060623168945, 0.001387913478538394]"
294,0,0,"[0.9733129739761353, 0.005605723243206739, 0.014780879020690918, 0.006300346925854683]"
295,2,2,"[0.42011526226997375, 0.0005848748842254281, 0.5792802572250366, 1.9539644199539907e-05]"
296,0,0,"[0.9432783126831055, 0.00529105169698596, 0.03840135410428047, 0.013029268942773342]"
297,3,3,"[0.02127567119896412, 0.04081949591636658, 0.030217360705137253, 0.9076874852180481]"
298,0,0,"[0.8901534080505371, 0.022215623408555984, 0.08502603322267532, 0.002604976762086153]"
299,1,1,"[0.0018998896703124046, 0.8771398067474365, 0.02964676544070244, 0.09131358563899994]"
300,2,2,"[0.01591622829437256, 0.05821856111288071, 0.8596792817115784, 0.06618588417768478]"
301,0,0,"[0.8056190013885498, 0.0038344801869243383, 0.12631389498710632, 0.06423263996839523]"
302,2,2,"[0.0369206927716732, 0.0961642861366272, 0.8635674715042114, 0.003347585443407297]"
303,2,2,"[0.021886756643652916, 0.015577678568661213, 0.9456034302711487, 0.016932155936956406]"
304,2,2,"[0.007333384361118078, 0.05972684919834137, 0.894201397895813, 0.03873835876584053]"
305,3,3,"[0.00013372322428040206, 0.04521014541387558, 0.019277164712548256, 0.935378909111023]"
306,0,1,"[0.4774920344352722, 0.46481573581695557, 0.048444148153066635, 0.009248037822544575]"
307,2,2,"[0.060334283858537674, 0.05202891677618027, 0.8876240253448486, 1.2819449693779461e-05]"
308,0,0,"[0.970722496509552, 0.0007035052985884249, 0.02173483371734619, 0.006839160341769457]"
309,2,2,"[0.03412388637661934, 0.02845800295472145, 0.9373653531074524, 5.2844039601041004e-05]"
310,3,3,"[0.010239112190902233, 0.0028897158335894346, 0.01134631596505642, 0.9755247831344604]"
311,1,1,"[0.03317277133464813, 0.9333963990211487, 0.007854226976633072, 0.025576608255505562]"
312,2,2,"[0.2000478059053421, 0.003949263133108616, 0.7959979176521301, 4.99923271490843e-06]"
313,1,1,"[0.004644910804927349, 0.8775092959403992, 0.08125172555446625, 0.03659406304359436]"
314,1,1,"[7.659900438738987e-05, 0.9793201684951782, 0.00013198367378208786, 0.020471226423978806]"
315,0,0,"[0.8316757678985596, 0.01435369998216629, 0.14358599483966827, 0.01038448791950941]"
316,0,0,"[0.9839994311332703, 0.0007689075428061187, 0.015066328458487988, 0.00016529663116671145]"
317,1,1,"[0.17079681158065796, 0.689476728439331, 0.10360860079526901, 0.03611791506409645]"
318,0,0,"[0.9122849702835083, 0.00031917556771077216, 0.0866255834698677, 0.0007703000446781516]"
319,1,1,"[0.3109581172466278, 0.6382659673690796, 0.03006700426340103, 0.020708894357085228]"
320,3,3,"[0.1760031133890152, 0.0008495926740579307, 0.01982928439974785, 0.8033180236816406]"
321,3,3,"[0.0015137548325583339, 0.01876314915716648, 0.28891903162002563, 0.6908040046691895]"
322,1,1,"[0.1790843904018402, 0.7798455953598022, 0.004187701269984245, 0.03688226640224457]"
323,2,2,"[0.00023501142277382314, 0.005062352865934372, 0.9944673776626587, 0.00023532182967755944]"
324,2,2,"[0.05334156006574631, 0.03396480530500412, 0.9125633239746094, 0.00013026577653363347]"
325,1,1,"[0.002225501462817192, 0.8804295659065247, 0.09614342451095581, 0.02120150811970234]"
326,2,2,"[0.16106152534484863, 0.0034192544408142567, 0.8321147561073303, 0.0034044075291603804]"
327,2,2,"[0.1011449545621872, 0.061851151287555695, 0.8369961380958557, 7.6983915278106e-06]"
328,0,0,"[0.8906511068344116, 0.0005912581691518426, 0.10811881721019745, 0.0006388634210452437]"
329,0,0,"[0.9828068017959595, 0.0007623978890478611, 0.015723498538136482, 0.0007072032312862575]"
330,3,3,"[0.006762626115232706, 0.015471503138542175, 0.025127504020929337, 0.9526382684707642]"
331,3,3,"[0.0033986165653914213, 0.02381165139377117, 0.0036392114125192165, 0.9691504836082458]"
332,0,0,"[0.9475433826446533, 0.011326627805829048, 0.017163358628749847, 0.023966684937477112]"
333,3,3,"[4.504475145949982e-05, 0.01138349063694477, 0.0004570966411847621, 0.9881144165992737]"
334,0,0,"[0.9739459156990051, 0.007768091280013323, 0.011314219795167446, 0.006971684284508228]"
335,2,2,"[0.1758398860692978, 0.024664711207151413, 0.7922565340995789, 0.007238841615617275]"
336,2,2,"[0.08287335187196732, 0.005674665328115225, 0.8936808109283447, 0.01777111180126667]"
337,1,1,"[0.002314826240763068, 0.8982299566268921, 0.05945387855172157, 0.04000132158398628]"
338,2,2,"[0.028306201100349426, 0.02333650551736355, 0.946982741355896, 0.0013745566830039024]"
339,3,3,"[0.00046157787437550724, 0.08765901625156403, 0.02127286046743393, 0.8906065821647644]"
340,3,3,"[0.21152877807617188, 0.021740538999438286, 0.1513204574584961, 0.6154102087020874]"
341,3,3,"[9.592916285328101e-06, 0.0018624956719577312, 0.0022340198047459126, 0.9958939552307129]"
342,0,0,"[0.9562727212905884, 0.00020405715622473508, 0.019729794934391975, 0.023793330416083336]"
343,3,3,"[0.0058494629338383675, 0.026112278923392296, 0.04357430711388588, 0.9244640469551086]"
344,1,1,"[0.07564045488834381, 0.8953928351402283, 0.008339247666299343, 0.020627444609999657]"
345,3,3,"[0.0003268614236731082, 0.04960373044013977, 0.025974847376346588, 0.924094557762146]"
346,2,2,"[0.0053804730996489525, 0.028880611062049866, 0.9598667025566101, 0.005872187204658985]"
347,3,3,"[0.007923425175249577, 0.09924929589033127, 0.13674384355545044, 0.7560834288597107]"
348,2,2,"[0.00048309960402548313, 0.003800358157604933, 0.986635148525238, 0.00908141490072012]"
349,2,2,"[0.056612879037857056, 0.00018840344273485243, 0.9378147125244141, 0.0053840093314647675]"
350,0,0,"[0.9766722917556763, 0.0001380970497848466, 0.02316202223300934, 2.7615484214038588e-05]"
351,0,0,"[0.8680652976036072, 0.02096972055733204, 0.05446961894631386, 0.05649540573358536]"
352,0,0,"[0.9064856171607971, 0.008006369695067406, 0.060146357864141464, 0.02536158077418804]"
353,2,2,"[0.28124454617500305, 0.003725058399140835, 0.7149190306663513, 0.00011144326708745211]"
354,1,1,"[0.016700802370905876, 0.9200385808944702, 0.01523503102362156, 0.04802560433745384]"
355,2,2,"[0.1935570240020752, 0.01023981161415577, 0.7959296107292175, 0.0002735560410656035]"
356,0,0,"[0.9892531037330627, 0.002790627535432577, 0.006539566908031702, 0.0014167415210977197]"
357,2,2,"[0.05712905153632164, 0.019118517637252808, 0.9128660559654236, 0.010886473581194878]"
358,2,2,"[0.3129330277442932, 0.00027857464738190174, 0.6865397691726685, 0.00024859141558408737]"
359,2,2,"[0.09690631926059723, 0.009222208522260189, 0.8930155634880066, 0.0008558134431950748]"
360,0,0,"[0.9536235928535461, 0.005161736160516739, 0.03401574492454529, 0.0071989079006016254]"
361,1,1,"[1.2433837582648266e-05, 0.9068186283111572, 0.003927228506654501, 0.08924174308776855]"
362,2,2,"[0.010399779304862022, 0.011371237225830555, 0.977460503578186, 0.0007685616728849709]"
363,2,2,"[0.0213488657027483, 0.036096349358558655, 0.9076535105705261, 0.03490128740668297]"
364,3,3,"[0.045592956244945526, 0.003244676860049367, 0.0018425118178129196, 0.9493198394775391]"
365,0,0,"[0.63157057762146, 0.00750907463952899, 0.09392876923084259, 0.26699158549308777]"
366,3,3,"[0.006800959352403879, 0.00914571899920702, 0.1288318932056427, 0.8552213311195374]"
367,3,3,"[0.0038781508337706327, 0.14796747267246246, 0.016059931367635727, 0.8320944309234619]"
368,3,3,"[0.3396749198436737, 0.0017711878754198551, 0.07222536206245422, 0.5863285660743713]"
369,0,0,"[0.9785691499710083, 0.0006420918507501483, 0.017137814313173294, 0.00365088926628232]"
370,2,2,"[0.015848098322749138, 0.023221811279654503, 0.92908775806427, 0.031842391937971115]"
371,3,3,"[0.0004148443404119462, 0.017785493284463882, 0.012815413996577263, 0.9689842462539673]"
372,2,2,"[0.1287342756986618, 0.0010344010079279542, 0.8629331588745117, 0.007298104465007782]"
373,1,1,"[0.06590330600738525, 0.5710844397544861, 0.0029613825026899576, 0.36005088686943054]"
374,1,1,"[0.0018239759374409914, 0.9482004642486572, 0.04927081987261772, 0.0007047720719128847]"
375,3,3,"[0.11901107430458069, 0.0493551641702652, 0.07488743960857391, 0.7567463517189026]"
376,0,0,"[0.9493037462234497, 0.000244452414335683, 0.050417765974998474, 3.401968933758326e-05]"
377,1,1,"[0.005963869392871857, 0.6660532355308533, 0.002199934097006917, 0.3257829248905182]"
378,1,1,"[0.0006449440261349082, 0.8388384580612183, 0.15366242825984955, 0.006854118313640356]"
379,0,0,"[0.803004801273346, 0.00044947268906980753, 0.19270603358745575, 0.003839712357148528]"
380,3,3,"[0.14207926392555237, 0.019289368763566017, 0.02013874240219593, 0.818492591381073]"
381,0,0,"[0.962248682975769, 0.00032138670212589204, 0.03738712519407272, 4.281116707716137e-05]"
382,3,3,"[0.0015799179673194885, 0.06199581176042557, 0.01932401768863201, 0.9171002507209778]"
383,2,2,"[0.003974789287894964, 0.023139508441090584, 0.9726415276527405, 0.0002441459218971431]"
384,2,2,"[0.0584922656416893, 0.04721049219369888, 0.8933345675468445, 0.0009627327672205865]"
385,2,2,"[0.007762969937175512, 0.006902184337377548, 0.9848045110702515, 0.0005303602665662766]"
386,1,1,"[0.0029363492503762245, 0.9332709312438965, 0.03694220632314682, 0.026850488036870956]"
387,3,3,"[0.031848836690187454, 0.010389363393187523, 0.010281306691467762, 0.9474805593490601]"
388,2,2,"[0.019268730655312538, 0.022914696484804153, 0.9436497092247009, 0.014166933484375477]"
389,1,1,"[0.0005603377358056605, 0.6813693046569824, 0.00158400135114789, 0.3164863586425781]"
390,2,2,"[0.045639462769031525, 0.0035280862357467413, 0.9214867353439331, 0.029345674440264702]"
391,0,0,"[0.9967249035835266, 0.0001845881633926183, 0.003007694846019149, 8.288733806693926e-05]"
392,3,3,"[0.0003394099767319858, 0.04651089757680893, 0.005945715121924877, 0.9472039937973022]"
393,3,3,"[0.015211565420031548, 0.0299757719039917, 0.10807911306619644, 0.8467334508895874]"
394,1,1,"[8.816808758638217e-07, 0.9572710990905762, 0.0035359396133571863, 0.039192091673612595]"
395,0,0,"[0.9680533409118652, 0.027569863945245743, 0.0041130767203867435, 0.00026370235718786716]"
396,3,3,"[0.052523598074913025, 0.09657357633113861, 0.06608780473470688, 0.7848150730133057]"
397,0,0,"[0.700750470161438, 0.06463196128606796, 0.11789635568857193, 0.11672122776508331]"
398,3,3,"[0.00494723254814744, 0.16779743134975433, 0.03215472400188446, 0.7951006889343262]"
399,2,2,"[0.010010289959609509, 0.0572027750313282, 0.7479732036590576, 0.18481366336345673]"
400,0,0,"[0.7813794016838074, 0.01851199008524418, 0.006546955555677414, 0.1935616135597229]"
401,2,2,"[0.0330066904425621, 0.006592238787561655, 0.9494172930717468, 0.010983685962855816]"
402,1,1,"[0.004945810418576002, 0.770724356174469, 0.08365056663751602, 0.140679270029068]"
403,3,3,"[0.019125839695334435, 0.05210708826780319, 0.018756570294499397, 0.9100103974342346]"
404,1,1,"[0.03679349645972252, 0.9592701196670532, 0.000684194965288043, 0.003252210794016719]"
405,2,2,"[0.01869363524019718, 0.0007690044585615396, 0.9675313234329224, 0.013005980290472507]"
406,2,2,"[0.14315979182720184, 0.013171399012207985, 0.8272092342376709, 0.01645968109369278]"
407,1,1,"[0.0004589424643199891, 0.8816250562667847, 0.07751260697841644, 0.04040336608886719]"
408,0,0,"[0.9975134134292603, 0.0011625412153080106, 0.00035083715920336545, 0.0009732326143421233]"
409,1,1,"[0.06304828822612762, 0.7187970280647278, 0.00663404818624258, 0.21152056753635406]"
410,1,1,"[0.0005310154519975185, 0.9633267521858215, 0.007669912185519934, 0.02847238816320896]"
411,1,1,"[0.0005352423177100718, 0.8803157210350037, 0.06791432946920395, 0.05123470723628998]"
412,3,3,"[0.0003103099879808724, 0.17025327682495117, 0.0798221156001091, 0.7496143579483032]"
413,3,3,"[0.004540652967989445, 0.02519049681723118, 0.0007334713009186089, 0.9695353507995605]"
414,1,1,"[0.0030964375473558903, 0.8814371228218079, 0.04871497303247452, 0.06675151735544205]"
415,3,3,"[0.007546229287981987, 0.0036327738780528307, 0.140951469540596, 0.8478695154190063]"
416,3,3,"[0.1369764357805252, 0.0033000262919813395, 0.0045924112200737, 0.8551311492919922]"
417,2,2,"[0.016557656228542328, 0.03945296257734299, 0.9354907274246216, 0.008498637937009335]"
418,3,3,"[0.020315634086728096, 0.04725603759288788, 0.03571165353059769, 0.8967167139053345]"
419,1,1,"[0.08460776507854462, 0.8973203301429749, 0.008466802537441254, 0.009605033323168755]"
420,2,2,"[0.05864323303103447, 0.007572886534035206, 0.9019238352775574, 0.031859952956438065]"
421,2,2,"[0.11517742276191711, 0.0004470807034522295, 0.884372353553772, 3.091248800046742e-06]"
422,3,3,"[0.01996443420648575, 0.2839072346687317, 0.07018306106328964, 0.6259452700614929]"
423,3,3,"[0.0022600567899644375, 0.04276937246322632, 0.02319575473666191, 0.9317748546600342]"
424,1,1,"[0.004555756691843271, 0.7270559668540955, 0.14775358140468597, 0.12063471227884293]"
425,1,1,"[2.333432166778948e-05, 0.9429452419281006, 0.0005474659847095609, 0.056483976542949677]"
426,3,3,"[0.1915387511253357, 0.011255156248807907, 0.002797174034640193, 0.794408917427063]"
427,1,1,"[0.40625810623168945, 0.5446197390556335, 0.0072781904600560665, 0.04184390604496002]"
428,2,2,"[0.01154292281717062, 0.010626301169395447, 0.9763739705085754, 0.0014568428741768003]"
429,2,2,"[0.11575736105442047, 0.05843514949083328, 0.764828622341156, 0.060978904366493225]"
430,1,1,"[0.00404064217582345, 0.9303475618362427, 0.01253778487443924, 0.05307399854063988]"
431,2,2,"[0.18012836575508118, 0.004019262734800577, 0.8157685399055481, 8.38694249978289e-05]"
432,1,1,"[0.10464860498905182, 0.6839988231658936, 0.1409570276737213, 0.0703955888748169]"
433,1,1,"[0.026622960343956947, 0.8556733131408691, 0.0006405534804798663, 0.11706315726041794]"
434,3,3,"[0.028862031176686287, 0.0031860885210335255, 0.004464631900191307, 0.9634872078895569]"
435,1,1,"[0.019307680428028107, 0.9672588109970093, 0.004136707168072462, 0.009296794421970844]"
436,1,1,"[0.07939062267541885, 0.4840843081474304, 0.0015689895953983068, 0.4349561035633087]"
437,2,2,"[0.00017820879293140024, 0.0010640952968969941, 0.9986432194709778, 0.0001144710840890184]"
438,0,0,"[0.924231231212616, 0.004779230337589979, 0.06997352093458176, 0.0010160926030948758]"
439,1,1,"[0.07176945358514786, 0.8627176880836487, 0.023437252268195152, 0.04207562655210495]"
440,3,3,"[0.0010060709901154041, 0.09950230270624161, 0.1302809864282608, 0.7692106366157532]"
441,0,0,"[0.9590815901756287, 0.014631416648626328, 0.005632382817566395, 0.02065460756421089]"
442,2,2,"[0.0011583245359361172, 0.0004518052446655929, 0.9979000091552734, 0.0004898886545561254]"
443,3,3,"[0.15954439342021942, 0.018994148820638657, 0.0033789922017604113, 0.8180823922157288]"
444,0,0,"[0.9594062566757202, 0.0011712642153725028, 0.03849296271800995, 0.0009294773917645216]"
445,0,0,"[0.9540905952453613, 0.00028436846332624555, 0.04560746252536774, 1.7573387594893575e-05]"
446,2,2,"[0.0019928673282265663, 0.1411157101392746, 0.8313329219818115, 0.025558579713106155]"
447,1,1,"[0.20303210616111755, 0.7010020613670349, 0.018708692863583565, 0.07725711166858673]"
448,1,1,"[0.0009507514187134802, 0.9310623407363892, 0.009624981321394444, 0.05836201459169388]"
449,1,1,"[0.0005038076196797192, 0.9030053615570068, 0.05773574858903885, 0.03875510022044182]"
450,2,2,"[0.0016774345422163606, 0.06725132465362549, 0.860416829586029, 0.07065441459417343]"
451,1,1,"[0.0015923212049528956, 0.93907231092453, 0.0013987779384478927, 0.05793659761548042]"
452,3,3,"[0.0018777346704155207, 0.004087384324520826, 0.021082473918795586, 0.9729523062705994]"
453,2,2,"[0.012061785906553268, 0.048988163471221924, 0.9367297887802124, 0.002220309339463711]"
454,1,1,"[0.011973241344094276, 0.8973544836044312, 0.0036394326016306877, 0.08703282475471497]"
455,3,3,"[0.06372260302305222, 0.005103965289890766, 0.004097410012036562, 0.927075982093811]"
456,1,1,"[0.15824757516384125, 0.8160353302955627, 0.0030088976491242647, 0.022708255797624588]"
457,2,2,"[0.08747424185276031, 0.025010395795106888, 0.8696237206459045, 0.017891686409711838]"
458,2,2,"[0.041089363396167755, 0.011625789105892181, 0.9173972606658936, 0.0298876091837883]"
459,1,1,"[0.006827153265476227, 0.7896265387535095, 0.0805618166923523, 0.12298443913459778]"
460,2,2,"[0.027740364894270897, 0.0329054594039917, 0.9176101088523865, 0.021744055673480034]"
461,1,1,"[0.004650887567549944, 0.9368036389350891, 0.029636457562446594, 0.028909072279930115]"
462,2,2,"[0.0020798395853489637, 0.002168607199564576, 0.9846816062927246, 0.011070017702877522]"
463,2,2,"[0.04890572652220726, 0.0011612700764089823, 0.9498963952064514, 3.665342228487134e-05]"
464,3,3,"[0.0015786412404850125, 0.0314042866230011, 0.05286438763141632, 0.9141526222229004]"
465,2,2,"[0.0024514675606042147, 0.029362881556153297, 0.9426217675209045, 0.025563906878232956]"
466,2,2,"[0.005221450235694647, 0.0008682652842253447, 0.9932317733764648, 0.000678498181514442]"
467,3,3,"[0.030461976304650307, 0.018462153151631355, 0.04506515711545944, 0.9060106873512268]"
