,pred,true,pred prob
278,1,1,"[0.009756840765476227, 0.9624786972999573, 0.014940950088202953, 0.012823523953557014]"
279,2,2,"[0.08393927663564682, 0.05858144909143448, 0.8574163317680359, 6.302649853751063e-05]"
280,1,1,"[0.0011209050426259637, 0.9278833270072937, 0.009199234656989574, 0.061796534806489944]"
281,3,3,"[0.00023663969477638602, 0.04304434359073639, 0.0008670390816405416, 0.9558520317077637]"
282,1,1,"[0.0003107853699475527, 0.8431751728057861, 0.007226906716823578, 0.14928719401359558]"
283,1,1,"[0.004231900442391634, 0.9877419471740723, 0.007752084173262119, 0.0002740037743933499]"
284,0,0,"[0.973057746887207, 0.004419740289449692, 0.0009439241839572787, 0.02157866768538952]"
285,0,0,"[0.956184983253479, 0.03905285894870758, 0.0012122028274461627, 0.003549888962879777]"
286,3,3,"[0.00029398573678918183, 0.00521099753677845, 3.316872607683763e-05, 0.9944618344306946]"
287,2,2,"[0.009135760366916656, 0.48151034116744995, 0.48342838883399963, 0.025925414636731148]"
288,1,2,"[0.0004722178273368627, 0.5663318634033203, 0.18788525462150574, 0.24531064927577972]"
289,2,2,"[0.00013610369933303446, 0.1591198891401291, 0.7685432434082031, 0.0722007155418396]"
290,0,0,"[0.9939507246017456, 0.0024663738440722227, 0.0004068626440130174, 0.0031759876292198896]"
291,1,1,"[0.0004152447800152004, 0.984440803527832, 0.0056630210019648075, 0.00948099885135889]"
292,3,3,"[0.00011908352462342009, 0.051514431834220886, 0.025858199223876, 0.9225082993507385]"
293,2,2,"[0.004261285997927189, 0.036105573177337646, 0.9536198973655701, 0.006013175006955862]"
294,2,2,"[0.00047411263221874833, 0.2875608503818512, 0.7100393772125244, 0.001925733988173306]"
295,2,2,"[0.0042651197873055935, 0.04775259271264076, 0.8571335077285767, 0.09084875136613846]"
296,3,3,"[0.012071993201971054, 0.01929970644414425, 0.002713073743507266, 0.9659151434898376]"
297,1,1,"[0.013612101785838604, 0.8902141451835632, 0.06938493251800537, 0.02678888477385044]"
298,3,3,"[0.05569047853350639, 0.021048882976174355, 0.00018179921607952565, 0.9230788350105286]"
299,2,2,"[0.06772224605083466, 0.0009809366893023252, 0.9267915487289429, 0.004505280405282974]"
300,0,0,"[0.9984186887741089, 3.1559571652906016e-05, 0.0003691034216899425, 0.0011807159753516316]"
301,3,3,"[0.0002908357128035277, 0.005730706267058849, 0.046585340052843094, 0.9473931193351746]"
302,3,3,"[0.014902058988809586, 0.030353963375091553, 0.010327436029911041, 0.9444165229797363]"
303,0,0,"[0.9738749265670776, 0.01127998623996973, 0.0015599007019773126, 0.013285191729664803]"
304,0,0,"[0.9729552268981934, 0.005098450928926468, 0.021946316584944725, 2.437625212792227e-08]"
305,0,0,"[0.9388759732246399, 0.01990378648042679, 0.005736420396715403, 0.03548388555645943]"
306,2,2,"[0.014697570353746414, 0.005108857061713934, 0.9800108671188354, 0.0001826617808546871]"
307,2,2,"[0.06378517299890518, 0.05332605540752411, 0.8580185770988464, 0.024870222434401512]"
308,0,0,"[0.9768069386482239, 0.013274814933538437, 0.009885228238999844, 3.302889672340825e-05]"
309,0,0,"[0.9528231024742126, 0.0013075486058369279, 4.650739720091224e-05, 0.045822858810424805]"
310,0,0,"[0.9616888761520386, 0.010847766883671284, 0.025406252592802048, 0.0020571283530443907]"
311,1,1,"[0.0010237062815576792, 0.9370611310005188, 0.023974983021616936, 0.0379401296377182]"
312,3,3,"[0.0010738464770838618, 0.01642112247645855, 0.0013730304781347513, 0.9811320304870605]"
313,1,1,"[0.004024555440992117, 0.8172962665557861, 0.098537378013134, 0.0801418349146843]"
314,2,2,"[9.767684241523966e-05, 0.34721532464027405, 0.649951159954071, 0.00273574935272336]"
315,0,0,"[0.8797812461853027, 0.06902559101581573, 0.038617879152297974, 0.012575211934745312]"
316,2,2,"[0.05438431724905968, 0.0003298554220236838, 0.9444818496704102, 0.0008040200918912888]"
317,3,3,"[0.0012157891178503633, 0.07046433538198471, 0.008904648013412952, 0.919415295124054]"
318,0,0,"[0.7980536818504333, 0.1193840354681015, 0.009813649579882622, 0.07274860143661499]"
319,2,2,"[0.004985490348190069, 0.08925420790910721, 0.8831019997596741, 0.022658376023173332]"
320,3,3,"[2.7410843017605657e-07, 0.0012521290918812156, 5.794708340545185e-05, 0.9986897110939026]"
321,3,3,"[0.0001940951042342931, 0.026869211345911026, 0.00443448917940259, 0.9685021638870239]"
322,2,2,"[0.00169562257360667, 0.04881042614579201, 0.9484294652938843, 0.0010645011207088828]"
323,2,2,"[0.052678562700748444, 0.01215355284512043, 0.9175194501876831, 0.017648424953222275]"
324,1,1,"[2.277519797644345e-06, 0.9436184167861938, 0.00032228606869466603, 0.05605708062648773]"
325,0,0,"[0.9955170750617981, 0.0011717594461515546, 0.003309012157842517, 2.217923110947595e-06]"
326,1,1,"[0.16020244359970093, 0.8260214328765869, 0.006958866026252508, 0.006817228626459837]"
327,0,0,"[0.9616472721099854, 0.01686958223581314, 0.016447851434350014, 0.0050353254191577435]"
328,1,1,"[0.016951274126768112, 0.9801325798034668, 0.0016043288633227348, 0.001311746658757329]"
329,1,1,"[0.0023220202419906855, 0.9063522219657898, 0.009942632168531418, 0.081383116543293]"
330,1,1,"[0.005293150432407856, 0.9066155552864075, 0.004882551729679108, 0.08320876955986023]"
331,0,0,"[0.8471715450286865, 0.14243735373020172, 0.0030229005496948957, 0.007368237245827913]"
332,3,3,"[0.005989964120090008, 1.1230961717956234e-05, 1.031981469168386e-06, 0.9939976930618286]"
333,1,1,"[0.019976966083049774, 0.892439067363739, 0.029311498627066612, 0.05827247351408005]"
334,3,3,"[0.22990213334560394, 0.10345431417226791, 0.013041967526078224, 0.6536015272140503]"
335,1,1,"[0.003411112818866968, 0.9416275024414062, 0.004587618168443441, 0.05037376657128334]"
336,3,3,"[3.969467798015103e-05, 0.005129053257405758, 0.00017927293083630502, 0.9946519136428833]"
337,1,1,"[5.726469316869043e-05, 0.9937527775764465, 0.0032911000307649374, 0.002898848382756114]"
338,1,1,"[0.0004414265276864171, 0.9968788623809814, 0.00023814830638002604, 0.002441461430862546]"
339,1,1,"[0.00010188684973400086, 0.9888548254966736, 0.004204052034765482, 0.006839211564511061]"
340,3,3,"[1.50349205796374e-05, 0.0016066173557192087, 0.0031315614469349384, 0.9952467083930969]"
341,1,1,"[0.013253102079033852, 0.9764837622642517, 0.009371642023324966, 0.0008913827477954328]"
342,2,2,"[0.013265663757920265, 0.046028029173612595, 0.9397341012954712, 0.0009722153190523386]"
343,3,3,"[0.05272151902318001, 0.002017732709646225, 0.0008350426214747131, 0.9444257020950317]"
344,0,0,"[0.9417082667350769, 0.0023156586103141308, 0.05597447231411934, 1.5886422488620155e-06]"
345,1,1,"[0.0003140154294669628, 0.9724249243736267, 0.014506328850984573, 0.012754739262163639]"
346,3,3,"[1.8557143448560964e-06, 0.0838405042886734, 5.554472954827361e-05, 0.9161020517349243]"
347,2,2,"[0.00041068452992476523, 0.026288742199540138, 0.972087562084198, 0.0012130062095820904]"
348,3,3,"[0.005824924912303686, 0.0014512499328702688, 0.00041916585178114474, 0.9923047423362732]"
349,2,2,"[0.14375902712345123, 0.013815149664878845, 0.8293154835700989, 0.013110329397022724]"
350,0,0,"[0.947346031665802, 0.01563718169927597, 0.011416438966989517, 0.025600343942642212]"
351,1,1,"[0.0004930620198138058, 0.9954273700714111, 0.00024391563783865422, 0.0038356229197233915]"
352,3,3,"[0.013722495175898075, 0.06946924328804016, 0.012776879593729973, 0.9040313363075256]"
353,0,0,"[0.9600215554237366, 0.02354823611676693, 0.015840815380215645, 0.0005893999477848411]"
354,0,0,"[0.9839317798614502, 0.0024400886613875628, 0.008172825910151005, 0.005455298814922571]"
355,0,0,"[0.989733874797821, 0.00011692460248013958, 0.0072870696894824505, 0.002862165216356516]"
356,3,3,"[9.805879926716443e-06, 0.0015267051057890058, 0.00012009014608338475, 0.9983434677124023]"
357,0,0,"[0.9547376036643982, 0.002232504775747657, 0.04294845461845398, 8.145596802933142e-05]"
358,2,2,"[0.004864429589360952, 0.1410919576883316, 0.8187494277954102, 0.03529414162039757]"
359,1,1,"[0.005746916402131319, 0.9797637462615967, 0.004199388436973095, 0.010289960540831089]"
360,3,3,"[0.0004104667459614575, 0.045336637645959854, 0.01780831068754196, 0.9364445209503174]"
361,3,3,"[2.83613530882576e-06, 0.0009619465563446283, 3.501179890008643e-05, 0.9990002512931824]"
362,2,2,"[4.1731822420842946e-05, 0.0010568297002464533, 0.9988992214202881, 2.253326101708808e-06]"
363,0,0,"[0.9048329591751099, 0.06417101621627808, 0.02636401541531086, 0.004631991032510996]"
364,3,3,"[0.0002725127269513905, 0.058407049626111984, 0.00809059664607048, 0.9332298636436462]"
365,3,3,"[0.0007288322667591274, 0.008785692043602467, 0.0004785076016560197, 0.9900069236755371]"
366,2,2,"[0.009973455220460892, 0.05670413374900818, 0.9331876039505005, 0.00013491613208316267]"
367,2,2,"[0.0008816607878543437, 0.028813723474740982, 0.9656498432159424, 0.0046548182144761086]"
368,3,3,"[0.0156860388815403, 0.059436917304992676, 0.056164491921663284, 0.8687125444412231]"
369,0,0,"[0.9931487441062927, 6.270840094657615e-05, 0.0007526501431129873, 0.0060358853079378605]"
370,1,1,"[0.00026633209199644625, 0.994312047958374, 0.005388534162193537, 3.3030843042070046e-05]"
371,3,3,"[0.0016822859179228544, 0.14030233025550842, 0.01172714214771986, 0.84628826379776]"
372,2,2,"[0.004280623514205217, 0.00018998311134055257, 0.9955207109451294, 8.676814104546793e-06]"
373,0,0,"[0.940136194229126, 0.040299151092767715, 0.00780692882835865, 0.011757700704038143]"
374,0,0,"[0.9637253880500793, 0.0012826335150748491, 0.034985318779945374, 6.584899438166758e-06]"
375,1,1,"[0.0001636678061913699, 0.9401664733886719, 0.039664994925260544, 0.02000485174357891]"
376,2,2,"[0.0010148209985345602, 0.003667813492938876, 0.9689041972160339, 0.026413120329380035]"
377,2,2,"[0.028336677700281143, 0.08695462346076965, 0.8751497864723206, 0.009558962658047676]"
378,3,3,"[0.002334285993129015, 0.04687725380063057, 0.005292072426527739, 0.9454964399337769]"
379,3,3,"[1.8782517145154998e-05, 0.03604317456483841, 0.02902085892856121, 0.9349172115325928]"
380,1,1,"[0.0006532475235871971, 0.9796392917633057, 0.0047830259427428246, 0.014924414455890656]"
381,2,2,"[0.0032246720511466265, 0.10142145305871964, 0.8867764472961426, 0.008577433414757252]"
382,0,0,"[0.8913737535476685, 0.05219908431172371, 0.005079707596451044, 0.051347456872463226]"
383,0,0,"[0.9697067141532898, 0.0032012041192501783, 0.005464591551572084, 0.021627530455589294]"
384,3,3,"[0.1130756288766861, 0.05381875857710838, 0.012825043871998787, 0.8202805519104004]"
385,2,2,"[0.001397720887325704, 0.02386407181620598, 0.9337586164474487, 0.04097960144281387]"
386,2,2,"[0.002363951411098242, 0.07871590554714203, 0.9184765815734863, 0.0004436132439877838]"
387,3,3,"[0.32482093572616577, 0.0005054577486589551, 0.0070966617204248905, 0.6675769686698914]"
388,3,3,"[0.0006743693957105279, 0.013552190735936165, 0.0008670717943459749, 0.9849063754081726]"
389,2,2,"[0.004389975219964981, 0.11541209369897842, 0.840303361415863, 0.03989461436867714]"
390,3,3,"[0.00022335008543450385, 0.11665438860654831, 0.03198747709393501, 0.8511348366737366]"
391,3,3,"[0.06708026677370071, 0.0044107940047979355, 0.0008237858419306576, 0.9276850819587708]"
392,3,3,"[0.00034860489540733397, 0.04904307797551155, 0.00010058834595838562, 0.9505077004432678]"
393,2,2,"[0.006505420897156, 0.008103867061436176, 0.985385537147522, 5.127099029778037e-06]"
394,1,1,"[0.027646049857139587, 0.8728401064872742, 0.009348694235086441, 0.09016509354114532]"
395,1,1,"[0.0029314348939806223, 0.9070321321487427, 0.015549139119684696, 0.07448730617761612]"
396,1,1,"[0.20961524546146393, 0.7310973405838013, 0.04938320443034172, 0.00990426354110241]"
397,0,0,"[0.9839385151863098, 0.01113874465227127, 0.00011668210208881646, 0.004806027747690678]"
398,2,2,"[0.1699932962656021, 0.03508421778678894, 0.7848299145698547, 0.010092620737850666]"
399,1,1,"[0.03761643171310425, 0.9291179180145264, 0.0012902371818199754, 0.03197542577981949]"
400,2,2,"[0.028505146503448486, 0.009014955721795559, 0.9580762386322021, 0.004403613042086363]"
401,1,1,"[0.021682133898139, 0.9751048684120178, 0.0028892240952700377, 0.00032373651629313827]"
402,0,0,"[0.9881304502487183, 0.0025544390082359314, 0.008673764765262604, 0.0006413489463739097]"
403,3,3,"[0.00010211096378043294, 0.012584706768393517, 0.001053053536452353, 0.9862601161003113]"
404,0,0,"[0.9551950693130493, 0.02631402388215065, 0.006847489159554243, 0.011643411591649055]"
405,3,3,"[0.06988611072301865, 0.007489804178476334, 0.005444969516247511, 0.9171791672706604]"
406,1,3,"[9.461920126341283e-05, 0.5958402752876282, 0.01621127873659134, 0.3878537714481354]"
407,2,2,"[0.005888272542506456, 0.4371403455734253, 0.5353260636329651, 0.02164529636502266]"
408,3,3,"[0.0004725114267785102, 0.13586199283599854, 0.002726721577346325, 0.8609387278556824]"
409,1,1,"[0.003283378202468157, 0.968950092792511, 0.0036661671474575996, 0.02410035766661167]"
410,3,3,"[0.00010561352974036708, 0.000651822832878679, 4.2008836317108944e-05, 0.9992006421089172]"
411,2,2,"[0.05019786208868027, 8.532640640623868e-05, 0.9496978521347046, 1.898513437481597e-05]"
412,2,2,"[0.0010331377852708101, 0.051586177200078964, 0.8859697580337524, 0.061410870403051376]"
413,3,3,"[0.00011288600217085332, 0.028224365785717964, 0.0017541967099532485, 0.9699085354804993]"
414,1,1,"[0.29911795258522034, 0.6801208853721619, 0.020586621016263962, 0.00017458811635151505]"
415,1,1,"[1.4004357581143267e-05, 0.9843431711196899, 0.008253075182437897, 0.0073897759430110455]"
416,3,3,"[0.0009842608124017715, 0.10851830244064331, 0.00632108747959137, 0.8841764330863953]"
417,1,1,"[0.003469212679192424, 0.9655851721763611, 0.0017565495800226927, 0.029189055785536766]"
418,3,3,"[0.000546606897842139, 0.16881495714187622, 0.013301994651556015, 0.8173364996910095]"
419,3,3,"[0.0009983188938349485, 0.00648603867739439, 0.0501452274620533, 0.9423704147338867]"
420,3,3,"[0.005898513365536928, 0.15665847063064575, 0.053163401782512665, 0.7842795848846436]"
421,2,2,"[0.05337802693247795, 7.716617801634129e-06, 0.9464997053146362, 0.0001145943024312146]"
422,1,1,"[0.0006031656521372497, 0.836319625377655, 0.012654825113713741, 0.15042239427566528]"
423,2,2,"[0.0028018078301101923, 0.023151878267526627, 0.9449557065963745, 0.029090601950883865]"
424,3,3,"[0.0002930006885435432, 0.023093366995453835, 0.00033059276756830513, 0.976283073425293]"
425,2,2,"[0.06198267638683319, 0.010841230861842632, 0.7869552969932556, 0.14022082090377808]"
426,0,0,"[0.9988881945610046, 0.00011647841893136501, 0.0003047539503313601, 0.0006906098569743335]"
427,2,2,"[0.0013704011216759682, 0.012519441545009613, 0.9858799576759338, 0.00023029453586786985]"
428,1,1,"[0.02421680837869644, 0.9640740752220154, 0.009070077911019325, 0.002639106474816799]"
429,0,0,"[0.9096270799636841, 0.011802648194134235, 0.00027026436873711646, 0.07830008119344711]"
430,3,3,"[8.26709801913239e-05, 0.01088787242770195, 0.005500912666320801, 0.9835284948348999]"
431,3,3,"[0.0063674296252429485, 0.011380153708159924, 0.02598411776125431, 0.9562683701515198]"
432,2,2,"[0.1394868791103363, 0.056446269154548645, 0.7703192830085754, 0.03374756500124931]"
433,1,1,"[0.0015386552549898624, 0.926293134689331, 0.038931556046009064, 0.03323664888739586]"
434,2,2,"[0.026954656466841698, 0.003362994408234954, 0.9696606397628784, 2.1718598873121664e-05]"
435,2,2,"[0.004649614915251732, 0.05760900676250458, 0.9230114817619324, 0.014729888178408146]"
436,0,0,"[0.914814829826355, 0.025491416454315186, 0.005064122844487429, 0.05462958291172981]"
437,0,0,"[0.8005862236022949, 0.03642088547348976, 0.16297370195388794, 1.9209852325730026e-05]"
438,3,3,"[0.03128907456994057, 0.08022324740886688, 0.028979508206248283, 0.8595081567764282]"
439,3,3,"[6.612782453885302e-05, 0.036890316754579544, 0.0024140167515724897, 0.9606295228004456]"
440,0,0,"[0.9404747486114502, 0.0013492037542164326, 0.05561627447605133, 0.002559778280556202]"
441,0,0,"[0.9841315150260925, 0.0006466537015512586, 0.0030540134757757187, 0.012167802080512047]"
442,3,3,"[0.0066713690757751465, 0.0015140542527660728, 0.00039735049358569086, 0.9914172291755676]"
443,2,2,"[0.00030530153890140355, 0.010345879010856152, 0.9892048835754395, 0.00014386010298039764]"
444,2,2,"[0.0015985569916665554, 0.048824492841959, 0.9212088584899902, 0.028368029743433]"
445,2,2,"[0.0005910672480240464, 0.019390102475881577, 0.9633654952049255, 0.016653290018439293]"
446,3,3,"[0.003701206296682358, 0.0011435357155278325, 0.013989242725074291, 0.9811659455299377]"
447,3,3,"[0.0006594489677809179, 0.11131048947572708, 0.0024680178612470627, 0.8855620622634888]"
448,1,1,"[0.0016591396415606141, 0.975152850151062, 0.004887204617261887, 0.018300820142030716]"
449,2,2,"[0.1788278967142105, 0.0244233887642622, 0.7866158485412598, 0.010132850147783756]"
450,2,2,"[0.0005363644449971616, 0.009248973801732063, 0.989152193069458, 0.001062436611391604]"
451,2,2,"[0.013964044861495495, 0.1136816218495369, 0.866578996181488, 0.0057753087021410465]"
452,3,3,"[0.0017990240594372153, 0.010768718086183071, 0.10012596845626831, 0.8873062133789062]"
453,2,2,"[0.0074892425909638405, 0.02861696109175682, 0.9590309262275696, 0.004862864501774311]"
454,1,1,"[0.1051550805568695, 0.8843033909797668, 0.0019388827495276928, 0.008602623827755451]"
455,1,1,"[0.012541249394416809, 0.9861099123954773, 0.00021820186520926654, 0.0011306413216516376]"
456,2,2,"[0.015172225423157215, 0.06143409013748169, 0.9015582203865051, 0.021835464984178543]"
457,1,1,"[0.00019423798948992044, 0.9519883394241333, 0.012967751361429691, 0.03484967723488808]"
458,1,1,"[6.278308865148574e-05, 0.9531065225601196, 0.009050526656210423, 0.03778015449643135]"
459,1,2,"[0.007077408488839865, 0.4688873291015625, 0.39689522981643677, 0.127140074968338]"
460,1,1,"[0.00035799574106931686, 0.985528290271759, 0.00395653210580349, 0.010157214477658272]"
461,0,0,"[0.8148698210716248, 0.0003334300417918712, 0.1847187578678131, 7.794889097567648e-05]"
462,3,3,"[0.01890205219388008, 0.08636312931776047, 0.010505970567464828, 0.8842288255691528]"
463,2,2,"[0.002022761618718505, 0.022068796679377556, 0.9294053316116333, 0.04650311917066574]"
464,1,1,"[0.0011824917746707797, 0.9825557470321655, 0.001035903813317418, 0.01522577740252018]"
