,pred,true,pred prob
280,2,2,"[0.00222704722546041, 0.004361053928732872, 0.9933028221130371, 0.00010902067879214883]"
281,1,1,"[0.028912264853715897, 0.9220598340034485, 0.0042371973395347595, 0.04479070007801056]"
282,3,3,"[0.000281988934148103, 0.029693668708205223, 0.016174912452697754, 0.9538494348526001]"
283,1,1,"[0.028104418888688087, 0.9553378820419312, 0.002615146804600954, 0.013942500576376915]"
284,1,1,"[0.012985668145120144, 0.9379071593284607, 0.008101002313196659, 0.041006240993738174]"
285,2,2,"[0.02604989893734455, 0.0008837996865622699, 0.9725599884986877, 0.0005063001299276948]"
286,0,0,"[0.9316473007202148, 0.007149954792112112, 0.05170613154768944, 0.00949664507061243]"
287,1,1,"[0.02328408695757389, 0.8216778039932251, 0.01297975704073906, 0.1420583426952362]"
288,2,2,"[0.03689887374639511, 0.02596299909055233, 0.9367608428001404, 0.0003773011558223516]"
289,1,1,"[0.008742705918848515, 0.8673553466796875, 0.012880643829703331, 0.11102133244276047]"
290,1,1,"[0.024301303550601006, 0.9187102317810059, 0.011575182899832726, 0.045413240790367126]"
291,3,3,"[0.004002977628260851, 0.010391848161816597, 0.0011240087915211916, 0.9844812154769897]"
292,1,1,"[0.00014661737077403814, 0.7238573431968689, 0.03833511099219322, 0.2376609593629837]"
293,2,2,"[0.07524695992469788, 0.1907743215560913, 0.7198551893234253, 0.014123549684882164]"
294,2,2,"[0.017279822379350662, 0.002253149636089802, 0.9454107880592346, 0.03505634143948555]"
295,0,0,"[0.9011949300765991, 0.022905748337507248, 0.0709526389837265, 0.004946707282215357]"
296,0,0,"[0.8495089411735535, 0.08793386071920395, 0.050439827144145966, 0.012117283418774605]"
297,2,2,"[0.0030416117515414953, 0.020362192764878273, 0.9731946587562561, 0.003401481779292226]"
298,3,3,"[0.0009040762670338154, 0.021516475826501846, 0.006422153674066067, 0.9711573123931885]"
299,1,1,"[0.008381654508411884, 0.8561505675315857, 0.05181962996721268, 0.08364813029766083]"
300,1,1,"[0.008074071258306503, 0.7258519530296326, 0.07339048385620117, 0.19268350303173065]"
301,2,2,"[0.07884639501571655, 0.006261244881898165, 0.9034324884414673, 0.01145979855209589]"
302,3,3,"[0.015765102580189705, 0.006414002273231745, 0.0009133944986388087, 0.97690749168396]"
303,1,1,"[0.004754317458719015, 0.8593093752861023, 0.013858097605407238, 0.12207818031311035]"
304,3,3,"[0.02794305607676506, 0.01397651992738247, 0.0007458029431290925, 0.957334578037262]"
305,2,2,"[8.334418089361861e-05, 0.009632055647671223, 0.990231454372406, 5.3211930207908154e-05]"
306,0,0,"[0.7333725094795227, 0.00021492285304702818, 0.2543429434299469, 0.01206969004124403]"
307,0,0,"[0.870502233505249, 0.05592336878180504, 0.0312347449362278, 0.042339667677879333]"
308,3,3,"[0.0007137375068850815, 0.012146352790296078, 0.003422643058001995, 0.9837172031402588]"
309,1,1,"[0.0877012386918068, 0.8733431696891785, 0.01302914135158062, 0.0259264949709177]"
310,0,0,"[0.794343113899231, 0.002958789234980941, 0.10022108256816864, 0.10247697681188583]"
311,0,0,"[0.9327124953269958, 0.0007912548026069999, 0.06625202298164368, 0.0002442360855638981]"
312,3,3,"[0.024145811796188354, 0.004910661373287439, 2.0144749214523472e-05, 0.9709233641624451]"
313,3,3,"[0.005728693678975105, 0.0020107151940464973, 0.07784049212932587, 0.9144200682640076]"
314,0,0,"[0.8959351778030396, 0.056435726583004, 0.00018316719797439873, 0.04744595289230347]"
315,1,1,"[0.02476312965154648, 0.9498555064201355, 0.002721314085647464, 0.02266005240380764]"
316,1,1,"[0.04427032545208931, 0.8801619410514832, 0.05078912526369095, 0.02477860078215599]"
317,2,2,"[0.19010430574417114, 0.0008468995220027864, 0.806320071220398, 0.0027286913245916367]"
318,1,1,"[0.07074064016342163, 0.8938170671463013, 0.008766837418079376, 0.026675419881939888]"
319,2,2,"[0.01985045336186886, 0.0019356569973751903, 0.9758902192115784, 0.0023236547131091356]"
320,3,3,"[0.008808902464807034, 0.07043064385652542, 0.07478543370962143, 0.8459749221801758]"
321,0,0,"[0.6621997952461243, 0.16946753859519958, 0.00013066480460111052, 0.16820205748081207]"
322,1,1,"[0.4123230576515198, 0.5718601942062378, 0.014128442853689194, 0.0016882807249203324]"
323,3,3,"[0.0002733328437898308, 0.015027581714093685, 0.006304012145847082, 0.9783951044082642]"
324,0,0,"[0.9842692613601685, 0.011812660843133926, 0.00022102189541328698, 0.0036970158107578754]"
325,2,2,"[0.08491763472557068, 0.0010947736445814371, 0.9137059450149536, 0.0002817072963807732]"
326,3,3,"[0.00010731090151239187, 0.0202553179115057, 0.0009489179356023669, 0.9786884784698486]"
327,2,2,"[0.00015181988419499248, 0.00505387969315052, 0.9903276562690735, 0.004466666840016842]"
328,0,0,"[0.9809606075286865, 0.010740029625594616, 0.007623192388564348, 0.0006761936820112169]"
329,1,1,"[0.006443453021347523, 0.9568610787391663, 0.00014965048467274755, 0.036545783281326294]"
330,1,1,"[0.11252366006374359, 0.6668373942375183, 0.07389727234840393, 0.14674165844917297]"
331,3,3,"[0.0059244162403047085, 0.004737506154924631, 0.0010374892735853791, 0.9883005619049072]"
332,1,1,"[0.029851902276277542, 0.9263142943382263, 0.003416404826566577, 0.0404173769056797]"
333,2,2,"[0.04170415177941322, 0.0002498794929124415, 0.9555972218513489, 0.0024487946648150682]"
334,3,3,"[0.0033870029728859663, 0.017281286418437958, 0.005746565293520689, 0.9735851287841797]"
335,3,3,"[0.001415032078512013, 0.0389452762901783, 0.00010733704402809963, 0.9595323801040649]"
336,1,1,"[0.00030476530082523823, 0.834159255027771, 0.006495840381830931, 0.1590401977300644]"
337,0,0,"[0.8135100603103638, 0.008242776617407799, 0.07559479027986526, 0.1026524007320404]"
338,2,2,"[0.014232859015464783, 0.030283760279417038, 0.952159583568573, 0.0033237484749406576]"
339,0,0,"[0.8876933455467224, 0.006939026992768049, 0.026290863752365112, 0.07907677441835403]"
340,2,2,"[0.008751085959374905, 0.003906456287950277, 0.9846733808517456, 0.0026690016966313124]"
341,3,3,"[0.0067218393087387085, 0.05533817037940025, 8.693945710547268e-05, 0.9378530383110046]"
342,2,2,"[0.002608036156743765, 0.0069816829636693, 0.9896133542060852, 0.0007969287689775229]"
343,0,0,"[0.8787186741828918, 0.019867006689310074, 0.09655759483575821, 0.0048566898331046104]"
344,3,3,"[0.0005639741430059075, 0.02039315365254879, 0.006569571793079376, 0.9724733829498291]"
345,3,3,"[0.034746911376714706, 0.029209202155470848, 0.011552298441529274, 0.9244915246963501]"
346,1,1,"[6.714124174322933e-05, 0.9841322898864746, 0.008692203089594841, 0.007108415476977825]"
347,2,2,"[0.04922422021627426, 0.008708955720067024, 0.9290000200271606, 0.013066772371530533]"
348,3,3,"[0.0006717116921208799, 0.016266070306301117, 0.011907345615327358, 0.9711549282073975]"
349,2,0,"[0.4624716639518738, 0.0017935051582753658, 0.5017735362052917, 0.033961329609155655]"
350,3,3,"[0.00022370203805621713, 0.006197478622198105, 0.00021545942581724375, 0.9933632612228394]"
351,0,0,"[0.8180713057518005, 0.016903307288885117, 0.1646052747964859, 0.0004200915864203125]"
352,3,3,"[0.00043599330820143223, 0.09179576486349106, 0.010370386764407158, 0.8973978757858276]"
353,2,2,"[0.09839683026075363, 0.030073245987296104, 0.8228442072868347, 0.048685718327760696]"
354,0,0,"[0.9180074334144592, 0.0018827387830242515, 0.0799371749162674, 0.00017266301438212395]"
355,3,3,"[0.023225750774145126, 0.22232674062252045, 0.00449742004275322, 0.749950110912323]"
356,0,0,"[0.9546367526054382, 0.007212132215499878, 0.03782883286476135, 0.0003223561798222363]"
357,3,3,"[0.003479048842564225, 0.04605671763420105, 0.04240833595395088, 0.9080559611320496]"
358,2,2,"[0.005332897882908583, 0.0023239552974700928, 0.9903806447982788, 0.001962576527148485]"
359,0,0,"[0.8232919573783875, 0.03761385381221771, 0.0020098856184631586, 0.13708433508872986]"
360,1,1,"[0.1348118931055069, 0.7830790281295776, 0.07131920009851456, 0.01078992523252964]"
361,0,0,"[0.7933388352394104, 0.1874629259109497, 0.0003321566910017282, 0.0188660379499197]"
362,3,3,"[0.00010820427269209176, 0.007440647576004267, 0.0009520999155938625, 0.9914990067481995]"
363,0,0,"[0.9289771318435669, 0.014705128036439419, 0.05155154690146446, 0.004766209051012993]"
364,0,0,"[0.8599926233291626, 0.009886322543025017, 0.11484326422214508, 0.01527782529592514]"
365,3,3,"[0.00468433415517211, 0.018451742827892303, 0.00036492227809503675, 0.9764989018440247]"
366,2,2,"[0.01169216725975275, 0.00971974991261959, 0.9417247176170349, 0.03686339408159256]"
367,1,1,"[0.02482536807656288, 0.963469386100769, 0.009302612394094467, 0.0024026029277592897]"
368,3,3,"[0.00172230985481292, 0.06438371539115906, 0.0006404276355169713, 0.9332535266876221]"
369,3,3,"[0.06097092851996422, 0.004220447037369013, 0.0022701919078826904, 0.9325383901596069]"
370,0,0,"[0.9356284737586975, 0.011034537106752396, 0.02116214856505394, 0.032174911350011826]"
371,0,0,"[0.9444791674613953, 0.04235135018825531, 0.0008336163009516895, 0.012335870414972305]"
372,3,3,"[0.0002822703681886196, 0.1417505443096161, 0.01895071007311344, 0.8390164971351624]"
373,2,2,"[0.23712624609470367, 0.0002708377141971141, 0.756394624710083, 0.006208252161741257]"
374,0,0,"[0.5207349061965942, 0.033914241939783096, 0.44422391057014465, 0.0011269288370385766]"
375,0,0,"[0.6722554564476013, 0.2237212061882019, 0.0023675637785345316, 0.10165581107139587]"
376,2,2,"[0.0003096646396443248, 0.03650929406285286, 0.9371117949485779, 0.026069190353155136]"
377,1,1,"[0.008042527362704277, 0.8265088796615601, 0.09301302582025528, 0.07243560999631882]"
378,0,0,"[0.9122951030731201, 0.0348019152879715, 0.05186483636498451, 0.0010381957981735468]"
379,3,3,"[0.0006629592389799654, 0.021527785807847977, 0.0021701338700950146, 0.9756391644477844]"
380,3,3,"[0.0034693367779254913, 0.0341716893017292, 0.019506776705384254, 0.9428521990776062]"
381,2,2,"[0.04311155155301094, 0.006621506065130234, 0.9237696528434753, 0.02649729885160923]"
382,3,3,"[0.0023005621042102575, 0.011698558926582336, 0.3023342490196228, 0.6836665868759155]"
383,2,2,"[0.00034314050571992993, 0.014534557238221169, 0.9839456677436829, 0.0011766458628699183]"
384,3,3,"[0.01934879459440708, 0.00823528878390789, 0.0045386068522930145, 0.9678773880004883]"
385,2,2,"[0.0007191251497715712, 0.006881659384816885, 0.9748664498329163, 0.017532791942358017]"
386,2,2,"[0.00022329643252305686, 0.008729853667318821, 0.9884842038154602, 0.002562608802691102]"
387,1,1,"[0.0006295966450124979, 0.9373147487640381, 0.016854312270879745, 0.0452013798058033]"
388,3,3,"[0.006411307957023382, 0.027733929455280304, 0.0011307953391224146, 0.9647240042686462]"
389,2,2,"[0.0037086941301822662, 0.020436014980077744, 0.9751615524291992, 0.0006937947473488748]"
390,2,2,"[0.12585124373435974, 0.001074939500540495, 0.8689942359924316, 0.004079634789377451]"
391,2,2,"[0.001906094723381102, 0.037938524037599564, 0.8895799517631531, 0.07057551294565201]"
392,3,3,"[0.003609101753681898, 0.19444626569747925, 0.009710945188999176, 0.7922336459159851]"
393,3,3,"[0.002786491997539997, 0.0052372789941728115, 0.007682075258344412, 0.9842941164970398]"
394,2,2,"[0.19366803765296936, 0.001642975490540266, 0.8041964173316956, 0.0004925999091938138]"
395,0,0,"[0.934371829032898, 0.041588541120290756, 0.016831256449222565, 0.0072083971463143826]"
396,2,2,"[0.06906122714281082, 0.0014574123779311776, 0.9293339848518372, 0.0001473907905165106]"
397,0,0,"[0.8282904624938965, 0.16764646768569946, 0.00048789713764563203, 0.00357513758353889]"
398,0,0,"[0.6241424679756165, 0.0016667997697368264, 0.37371352314949036, 0.0004771409439854324]"
399,3,3,"[0.002932054689154029, 0.061201103031635284, 0.08511513471603394, 0.8507516980171204]"
400,0,0,"[0.8060061931610107, 0.010984753258526325, 0.0206158384680748, 0.1623932123184204]"
401,3,3,"[0.0006245073745958507, 0.00878797098994255, 0.040226735174655914, 0.9503608345985413]"
402,2,2,"[0.027895120903849602, 0.0055564818903803825, 0.9665008783340454, 4.748822902911343e-05]"
403,1,1,"[0.00017630199727136642, 0.9384803175926208, 0.0038779969327151775, 0.05746539309620857]"
404,1,1,"[0.021543804556131363, 0.9767827987670898, 4.614118006429635e-05, 0.00162727280985564]"
405,3,3,"[0.004209574777632952, 0.028783151879906654, 0.0039009018801152706, 0.9631063342094421]"
406,1,1,"[0.03290467709302902, 0.9002805352210999, 0.0003372569917701185, 0.06647753715515137]"
407,2,2,"[0.018103420734405518, 0.06870326399803162, 0.9043790102005005, 0.008814346045255661]"
408,2,2,"[0.01539158821105957, 0.04521406441926956, 0.9332550764083862, 0.006139250472187996]"
409,2,2,"[0.009844571352005005, 0.011033954098820686, 0.9688267707824707, 0.010294745676219463]"
410,3,3,"[0.002040999475866556, 0.008311406709253788, 0.013273277319967747, 0.9763743281364441]"
411,1,1,"[0.0016633744817227125, 0.9068021178245544, 0.0002944495645351708, 0.09124009311199188]"
412,2,2,"[0.01286143809556961, 0.03137864172458649, 0.95256108045578, 0.003198776626959443]"
413,2,2,"[0.018535587936639786, 0.00031139867496676743, 0.9809216856956482, 0.0002312472788617015]"
414,3,3,"[0.07348884642124176, 0.013220326974987984, 0.0023226847406476736, 0.9109681248664856]"
415,2,2,"[0.012965783476829529, 0.007737170439213514, 0.9789719581604004, 0.0003250539011787623]"
416,3,3,"[0.0004263023438397795, 0.001507673878222704, 0.000632590614259243, 0.9974334836006165]"
417,1,1,"[0.00024804635904729366, 0.6789833903312683, 0.2073444277048111, 0.11342418193817139]"
418,0,0,"[0.8011130094528198, 0.12387389689683914, 0.018930595368146896, 0.05608252435922623]"
419,0,0,"[0.9046202898025513, 0.0887371227145195, 0.0018599085742607713, 0.00478271022439003]"
420,1,1,"[0.00028787521296180785, 0.8209577798843384, 0.008516540750861168, 0.17023785412311554]"
421,3,3,"[0.005853031761944294, 0.031117618083953857, 0.014238848350942135, 0.9487904906272888]"
422,2,2,"[0.044464804232120514, 0.029886923730373383, 0.9211775064468384, 0.004470787011086941]"
423,0,0,"[0.913759171962738, 0.0510297492146492, 0.033983271569013596, 0.0012277101632207632]"
424,2,2,"[0.01709882542490959, 0.11101899296045303, 0.8313965797424316, 0.040485601872205734]"
425,1,1,"[0.0007748356438241899, 0.6293560266494751, 0.0441235676407814, 0.3257455825805664]"
426,1,1,"[0.09969954192638397, 0.844251275062561, 0.04241139441728592, 0.013637809082865715]"
427,0,0,"[0.9450494647026062, 0.011313716880977154, 0.03538408875465393, 0.008252691477537155]"
428,1,1,"[0.01777324639260769, 0.7351404428482056, 0.05466267839074135, 0.19242367148399353]"
429,0,0,"[0.7961894273757935, 0.05300663039088249, 0.08783330768346786, 0.06297064572572708]"
430,2,2,"[0.001605107099749148, 0.023670727387070656, 0.9280169606208801, 0.04670719429850578]"
431,3,3,"[0.0008866699645295739, 0.007202157750725746, 0.02324509248137474, 0.968666136264801]"
432,1,1,"[0.027496758848428726, 0.9686565399169922, 0.0005614861147478223, 0.0032852347940206528]"
433,0,0,"[0.8766928315162659, 0.007273183204233646, 0.11575761437416077, 0.00027640597545541823]"
434,2,2,"[0.034629590809345245, 0.11829812824726105, 0.8370429873466492, 0.010029258206486702]"
435,0,0,"[0.8211617469787598, 0.00590594531968236, 0.16766178607940674, 0.0052705975249409676]"
436,2,2,"[0.04984375834465027, 0.009720868431031704, 0.9364123940467834, 0.004022975452244282]"
437,3,3,"[0.014073316939175129, 0.001013393746688962, 0.0012618120526894927, 0.9836515784263611]"
438,3,3,"[0.0007536865305155516, 0.044458307325839996, 0.0010939636267721653, 0.9536940455436707]"
439,2,2,"[0.010446474887430668, 0.0028994253370910883, 0.9824540019035339, 0.004200124181807041]"
440,2,2,"[0.023626990616321564, 0.019144196063280106, 0.9525288343429565, 0.004700045567005873]"
441,0,0,"[0.9559295773506165, 0.027661476284265518, 0.01612645760178566, 0.00028245459543541074]"
442,3,3,"[0.002206331817433238, 0.047315966337919235, 0.006479919422417879, 0.9439978003501892]"
443,3,3,"[0.0043358770199120045, 0.06608624756336212, 0.014161421917378902, 0.915416419506073]"
444,1,1,"[0.01702279970049858, 0.8878870010375977, 0.0004339923325460404, 0.09465614706277847]"
445,0,0,"[0.7060286402702332, 0.004530989099293947, 0.2882539629936218, 0.0011864439584314823]"
446,2,2,"[0.0007852002745494246, 0.05333283171057701, 0.9362600445747375, 0.009621984325349331]"
447,0,0,"[0.557135283946991, 0.1074407771229744, 0.32913997769355774, 0.006283976603299379]"
448,1,1,"[0.0006353254429996014, 0.9431625008583069, 0.0167448241263628, 0.03945736214518547]"
449,2,2,"[0.01376129686832428, 0.07237083464860916, 0.7440817356109619, 0.16978606581687927]"
450,3,3,"[0.008682346902787685, 0.01461061555892229, 0.005130116827785969, 0.9715769290924072]"
451,2,2,"[0.0009789936011657119, 0.020682459697127342, 0.9483959674835205, 0.02994256652891636]"
452,0,0,"[0.9241162538528442, 0.0031506740488111973, 0.06964394450187683, 0.003089090809226036]"
453,1,1,"[0.004581821151077747, 0.9018626809120178, 0.025317732244729996, 0.06823781877756119]"
454,3,3,"[0.00019169917504768819, 0.0271497443318367, 0.015823382884263992, 0.956835150718689]"
455,2,2,"[0.0015216267202049494, 0.0007553262985311449, 0.9972437620162964, 0.00047927373088896275]"
456,2,2,"[3.2097359508043155e-06, 0.006198846735060215, 0.9924749732017517, 0.0013229805044829845]"
457,2,2,"[0.00037682222318835557, 0.07926294207572937, 0.8844757080078125, 0.0358845554292202]"
458,1,1,"[0.006895139813423157, 0.950639545917511, 0.003814862109720707, 0.03865040838718414]"
459,3,3,"[0.04476612061262131, 0.14999251067638397, 0.0013290296774357557, 0.8039124011993408]"
460,1,1,"[0.0005501923151314259, 0.9484139680862427, 0.0035071626771241426, 0.04752861335873604]"
461,1,1,"[0.0030884607695043087, 0.8610607385635376, 0.04000695422291756, 0.09584388881921768]"
462,0,0,"[0.7522960901260376, 0.001041216542944312, 0.24538898468017578, 0.001273743575438857]"
463,3,3,"[0.021168164908885956, 0.057640817016363144, 0.03904072567820549, 0.8821502923965454]"
464,1,1,"[0.013700739480555058, 0.9805424213409424, 0.0005626411293633282, 0.005194236524403095]"
465,2,2,"[0.011020070873200893, 0.008401215076446533, 0.9802303910255432, 0.0003483892360236496]"
466,0,0,"[0.9020785689353943, 0.002478216541931033, 0.04929853975772858, 0.04614470154047012]"
