,pred,true,pred prob
283,3,3,"[0.00211637862958014, 0.04521350562572479, 0.009906490333378315, 0.94276362657547]"
284,3,3,"[4.015754893771373e-05, 0.06160692498087883, 0.01212924811989069, 0.9262235760688782]"
285,1,1,"[0.001310893101617694, 0.545421838760376, 0.26864761114120483, 0.18461966514587402]"
286,0,0,"[0.674468994140625, 0.21494197845458984, 0.0024613048881292343, 0.10812775790691376]"
287,0,0,"[0.7596604824066162, 0.04879941791296005, 0.018321217969059944, 0.17321892082691193]"
288,0,0,"[0.8080188035964966, 0.03277048096060753, 0.11434321850538254, 0.044867441058158875]"
289,3,1,"[0.06660474091768265, 0.3457540273666382, 0.003251646878197789, 0.5843895673751831]"
290,1,1,"[0.00019622094987425953, 0.7900066375732422, 0.001082887640222907, 0.2087143212556839]"
291,1,1,"[0.0005184898618608713, 0.9002008438110352, 0.021619470790028572, 0.07766116410493851]"
292,1,1,"[0.045529674738645554, 0.816118061542511, 0.0033296262845396996, 0.13502264022827148]"
293,3,3,"[0.017506485804915428, 0.054860133677721024, 0.000401076307753101, 0.9272322654724121]"
294,2,2,"[0.07161130756139755, 0.17759566009044647, 0.7337905764579773, 0.01700248382985592]"
295,3,3,"[0.037606142461299896, 0.06896264851093292, 0.02586698718369007, 0.8675642609596252]"
296,1,1,"[0.018816515803337097, 0.9094316959381104, 0.006458326242864132, 0.06529345363378525]"
297,1,1,"[0.001563239493407309, 0.944909930229187, 0.002096374984830618, 0.05143043398857117]"
298,1,1,"[0.052482374012470245, 0.8705647587776184, 0.005647600162774324, 0.07130526751279831]"
299,0,0,"[0.4003743529319763, 0.34032079577445984, 0.04423818364739418, 0.21506664156913757]"
300,2,2,"[0.07621581107378006, 0.03166307881474495, 0.8911741375923157, 0.0009469867218285799]"
301,3,3,"[3.2902662496780977e-06, 0.009491022676229477, 0.005981812719255686, 0.9845238327980042]"
302,3,3,"[0.001608735998161137, 0.09481056779623032, 0.0006179091869853437, 0.9029627442359924]"
303,2,2,"[0.16358682513237, 0.2133256494998932, 0.607232928276062, 0.01585465297102928]"
304,1,1,"[0.053449682891368866, 0.8495863080024719, 0.03872097283601761, 0.05824293941259384]"
305,0,0,"[0.9251774549484253, 0.03184324875473976, 0.04200108349323273, 0.0009782068664208055]"
306,2,2,"[0.033605195581912994, 0.028575610369443893, 0.9212682247161865, 0.016551008448004723]"
307,3,3,"[0.0002494433138053864, 0.030200699344277382, 0.00346617610193789, 0.9660837054252625]"
308,2,2,"[0.20605766773223877, 0.02909734658896923, 0.7571565508842468, 0.007688394282013178]"
309,3,3,"[0.0003036806592717767, 0.03139091283082962, 0.003713994985446334, 0.9645914435386658]"
310,1,1,"[0.0017576062818989158, 0.862824559211731, 0.00825931690633297, 0.1271585375070572]"
311,1,1,"[0.000833222467917949, 0.705349862575531, 0.2804296314716339, 0.013387306593358517]"
312,3,3,"[0.0009512523538433015, 0.1278994381427765, 0.054190706461668015, 0.8169585466384888]"
313,3,3,"[0.0004889823030680418, 0.07123734802007675, 0.01509985700249672, 0.9131739139556885]"
314,0,0,"[0.7661540508270264, 0.026134463027119637, 0.01573697105050087, 0.191974475979805]"
315,2,2,"[0.006428982131183147, 0.19882674515247345, 0.739646852016449, 0.05509743094444275]"
316,1,1,"[0.00016838678857311606, 0.860619843006134, 0.014193796552717686, 0.1250178962945938]"
317,1,1,"[0.028841739520430565, 0.954677402973175, 0.002454994013532996, 0.014025884680449963]"
318,3,3,"[0.000166531273862347, 0.11020832508802414, 0.00042431833571754396, 0.8892008662223816]"
319,1,1,"[0.0003024189791176468, 0.8836705684661865, 0.01052701473236084, 0.10549997538328171]"
320,2,2,"[0.004407508298754692, 0.14161092042922974, 0.7784809470176697, 0.07550057768821716]"
321,3,3,"[0.00928923673927784, 0.09778209775686264, 0.02117365039885044, 0.871755063533783]"
322,0,0,"[0.8554971218109131, 0.01209091767668724, 0.13035573065280914, 0.002056204481050372]"
323,3,1,"[0.001881649368442595, 0.2510179877281189, 0.005800251383334398, 0.7413001656532288]"
324,3,3,"[0.0011323208454996347, 0.05409230291843414, 0.07953040301799774, 0.8652450442314148]"
325,3,3,"[0.0011989366030320525, 0.1350308060646057, 0.0013258266262710094, 0.8624444007873535]"
326,3,3,"[0.004740051459521055, 0.16361229121685028, 0.024730350822210312, 0.8069173693656921]"
327,0,0,"[0.9438256025314331, 0.012357089668512344, 0.03946315869688988, 0.004354084376245737]"
328,1,1,"[0.0037049211096018553, 0.8724910616874695, 0.00998409278690815, 0.11381992697715759]"
329,0,0,"[0.919282078742981, 0.009387416765093803, 0.06945203989744186, 0.0018784074345603585]"
330,3,3,"[0.0007960156071931124, 0.01020764373242855, 0.0003845093597192317, 0.9886118769645691]"
331,1,1,"[0.021551791578531265, 0.8535295724868774, 0.056369680911302567, 0.06854899227619171]"
332,1,1,"[0.00409456854686141, 0.8729612231254578, 0.03792807459831238, 0.08501613885164261]"
333,1,1,"[0.02779143489897251, 0.7942636609077454, 0.006710911635309458, 0.17123395204544067]"
334,1,1,"[0.00540808355435729, 0.8000493049621582, 0.09769690781831741, 0.09684581309556961]"
335,3,0,"[0.28849104046821594, 0.010716422460973263, 0.024027995765209198, 0.6767645478248596]"
336,3,3,"[0.0005704937502741814, 0.02154851146042347, 0.0011503136483952403, 0.9767307639122009]"
337,3,3,"[0.019800178706645966, 0.018098125234246254, 0.001018016366288066, 0.9610836505889893]"
338,2,2,"[0.014728576876223087, 0.09745375066995621, 0.8821989893913269, 0.0056186518631875515]"
339,2,2,"[0.02635570429265499, 0.20162712037563324, 0.5277615785598755, 0.24425560235977173]"
340,1,1,"[0.0012810069601982832, 0.8535828590393066, 0.01554584875702858, 0.1295902580022812]"
341,2,2,"[0.12785115838050842, 0.0867939293384552, 0.7821858525276184, 0.0031689812894910574]"
342,1,1,"[0.0011753248982131481, 0.9271915555000305, 0.004619121085852385, 0.06701407581567764]"
343,2,2,"[0.1367562711238861, 0.03258770331740379, 0.6903772354125977, 0.14027875661849976]"
344,1,1,"[0.0700419470667839, 0.838604211807251, 0.04539477825164795, 0.045959122478961945]"
345,2,2,"[0.17262163758277893, 0.013574302196502686, 0.8128476142883301, 0.0009563802741467953]"
346,0,0,"[0.8441101312637329, 0.023034773766994476, 0.03157638758420944, 0.10127867758274078]"
347,1,1,"[0.048098403960466385, 0.8893895745277405, 0.023736486211419106, 0.038775596767663956]"
348,0,0,"[0.6962580680847168, 0.07319211959838867, 0.0939222201704979, 0.13662755489349365]"
349,1,1,"[0.004250821191817522, 0.9349605441093445, 0.022484175860881805, 0.03830454498529434]"
350,0,0,"[0.8378972411155701, 0.07728981971740723, 0.07117995619773865, 0.013633047230541706]"
351,2,2,"[0.009018398821353912, 0.10674039274454117, 0.8260003328323364, 0.05824088305234909]"
352,3,3,"[0.009324806742370129, 0.07575725764036179, 0.003138542640954256, 0.9117793440818787]"
353,3,3,"[0.004339636769145727, 0.02751220017671585, 0.012776773422956467, 0.9553713798522949]"
354,0,0,"[0.7270198464393616, 0.15463373064994812, 0.0634455606341362, 0.054900847375392914]"
355,2,2,"[0.21235792338848114, 0.022114427760243416, 0.7206293344497681, 0.0448983870446682]"
356,2,2,"[0.0003847120678983629, 0.0051663420163095, 0.9938622713088989, 0.000586674315854907]"
357,0,0,"[0.9333323240280151, 0.02404806762933731, 0.03787219524383545, 0.004747361876070499]"
358,2,2,"[0.0035381182096898556, 0.08382871747016907, 0.9059603810310364, 0.006672781892120838]"
359,2,2,"[0.004480704665184021, 0.12720955908298492, 0.7519030570983887, 0.11640665680170059]"
360,1,1,"[0.005322066601365805, 0.9164959788322449, 0.07239993661642075, 0.005781935527920723]"
361,1,1,"[0.006356163416057825, 0.7532627582550049, 0.19325023889541626, 0.04713086038827896]"
362,3,3,"[0.0002659735910128802, 0.07072708755731583, 0.003986794967204332, 0.925020158290863]"
363,1,1,"[0.0038514186162501574, 0.8184023499488831, 0.15973752737045288, 0.018008587881922722]"
364,2,2,"[0.032125551253557205, 0.013366897590458393, 0.9522606730461121, 0.0022468946408480406]"
365,0,0,"[0.8117910623550415, 0.1617593914270401, 0.012549007311463356, 0.01390050258487463]"
366,1,1,"[0.007723518647253513, 0.8434105515480042, 0.007002369035035372, 0.14186355471611023]"
367,3,3,"[0.0007668749894946814, 0.025326458737254143, 0.0027623604983091354, 0.9711443781852722]"
368,0,0,"[0.7136879563331604, 0.058385711163282394, 0.20767353475093842, 0.020252754911780357]"
369,3,3,"[0.00023369674454443157, 0.02153165452182293, 0.01084445882588625, 0.9673901796340942]"
370,2,2,"[0.16953401267528534, 0.12858086824417114, 0.6963241696357727, 0.005560950841754675]"
371,0,0,"[0.6641303896903992, 0.21503464877605438, 0.077324777841568, 0.04351016506552696]"
372,1,3,"[0.044878434389829636, 0.6829607486724854, 0.02980176918208599, 0.24235905706882477]"
373,0,0,"[0.6148157119750977, 0.05104643478989601, 0.0003452964883763343, 0.3337925672531128]"
374,3,3,"[0.0037085143849253654, 0.04781199246644974, 0.04330393299460411, 0.9051755666732788]"
375,2,2,"[0.019643675535917282, 0.020531106740236282, 0.9469891786575317, 0.012836141511797905]"
376,0,0,"[0.7106160521507263, 0.028398677706718445, 0.09845989942550659, 0.16252535581588745]"
377,3,3,"[0.013203640468418598, 0.039036259055137634, 0.01802346482872963, 0.9297366142272949]"
378,0,0,"[0.7084516882896423, 0.17001202702522278, 0.09736776351928711, 0.02416856959462166]"
379,3,3,"[0.004720461089164019, 0.04404909163713455, 0.006694293115288019, 0.9445361495018005]"
380,2,2,"[0.02295600436627865, 0.1211174800992012, 0.8270788788795471, 0.02884763851761818]"
381,0,0,"[0.6983216404914856, 0.13086995482444763, 0.0167384073138237, 0.15407003462314606]"
382,1,1,"[0.002082919469103217, 0.9030278921127319, 0.07690328359603882, 0.017985977232456207]"
383,1,1,"[0.022943217307329178, 0.9026523232460022, 0.0502515472471714, 0.024152910336852074]"
384,3,3,"[0.0007275775424204767, 0.377218097448349, 0.002640674589201808, 0.6194136142730713]"
385,1,1,"[0.0004958127974532545, 0.9315705895423889, 0.01360232662409544, 0.05433126911520958]"
386,2,2,"[0.0202830471098423, 0.07930489629507065, 0.8902280330657959, 0.010184030048549175]"
387,1,1,"[0.09040886163711548, 0.5022585988044739, 0.03343178704380989, 0.37390077114105225]"
388,1,1,"[0.0029440263751894236, 0.9185245037078857, 0.01550206821411848, 0.06302938610315323]"
389,3,3,"[0.016058841720223427, 0.026595089584589005, 0.00031489471439272165, 0.9570311903953552]"
390,2,2,"[0.018120571970939636, 0.15275193750858307, 0.7711673974990845, 0.057960107922554016]"
391,0,0,"[0.7188299894332886, 0.06478734314441681, 0.038825873285532, 0.1775568127632141]"
392,3,3,"[0.006614961661398411, 0.05452612042427063, 0.0033403795678168535, 0.9355185031890869]"
393,1,1,"[0.006365643348544836, 0.9038388729095459, 0.013893227092921734, 0.07590226829051971]"
394,3,3,"[0.0006600882625207305, 0.03494831919670105, 0.03486443683505058, 0.9295270442962646]"
395,1,1,"[0.00173797900788486, 0.9508302807807922, 0.0410807728767395, 0.006350996904075146]"
396,3,3,"[0.0016159577062353492, 0.045908112078905106, 0.028520658612251282, 0.9239552021026611]"
397,0,0,"[0.6530497670173645, 0.027670053765177727, 0.057499960064888, 0.2617802023887634]"
398,3,3,"[0.01031079888343811, 0.02359040640294552, 0.01166913378983736, 0.9544296264648438]"
399,2,2,"[0.24625512957572937, 0.06381433457136154, 0.6400723457336426, 0.04985824227333069]"
400,2,2,"[0.08092742413282394, 0.02185041457414627, 0.8792978525161743, 0.017924318090081215]"
401,0,0,"[0.8482087254524231, 0.00942594837397337, 0.13658815622329712, 0.005777251441031694]"
402,0,0,"[0.77729332447052, 0.026487592607736588, 0.1463385671377182, 0.049880508333444595]"
403,3,3,"[9.333928028354421e-05, 0.028093090280890465, 0.006319766864180565, 0.9654937982559204]"
404,1,1,"[0.016351258382201195, 0.7849764823913574, 0.0025973946321755648, 0.19607487320899963]"
405,3,3,"[0.008440560661256313, 0.018343139439821243, 4.0394585084868595e-05, 0.9731758832931519]"
406,1,1,"[0.0004010997945442796, 0.9342033267021179, 0.007904156111180782, 0.05749141424894333]"
407,3,3,"[0.0023872230667620897, 0.11998444050550461, 0.03290097787976265, 0.8447273373603821]"
408,3,3,"[0.029061412438750267, 0.06093177944421768, 0.02328845113515854, 0.8867183327674866]"
409,3,3,"[0.06969553977251053, 0.23273830115795135, 0.08212506026029587, 0.615441083908081]"
410,2,2,"[0.14154566824436188, 0.07791587710380554, 0.774441659450531, 0.006096854340285063]"
411,2,2,"[0.0009223607485182583, 0.06460010260343552, 0.9150969982147217, 0.019380539655685425]"
412,3,3,"[0.0021859819535166025, 0.01549672894179821, 0.03630580008029938, 0.9460114240646362]"
413,0,0,"[0.9107673168182373, 0.07774285972118378, 0.009408986195921898, 0.002080824226140976]"
414,2,2,"[0.014313556253910065, 0.07641810923814774, 0.8984649777412415, 0.010803363285958767]"
415,2,2,"[0.21514995396137238, 0.004630223847925663, 0.7800076603889465, 0.00021220908092800528]"
416,2,2,"[0.04976281523704529, 0.17384052276611328, 0.7520415186882019, 0.024355102330446243]"
417,1,1,"[0.008191193453967571, 0.8826268911361694, 0.004768815357238054, 0.10441306978464127]"
418,2,2,"[0.004768738988786936, 0.022938217967748642, 0.966688334941864, 0.005604641977697611]"
419,2,2,"[0.00989103876054287, 0.1090395525097847, 0.5479832291603088, 0.333086222410202]"
420,3,3,"[0.003183399559929967, 0.062545545399189, 0.08803830295801163, 0.8462327718734741]"
421,3,3,"[0.003638917114585638, 0.035146135836839676, 0.031949326395988464, 0.9292656183242798]"
422,2,2,"[0.45130810141563416, 0.011214185506105423, 0.5185728073120117, 0.01890486292541027]"
423,3,3,"[0.019799601286649704, 0.17914578318595886, 0.06029742583632469, 0.7407572269439697]"
424,2,2,"[0.016254592686891556, 0.06062478572130203, 0.919985294342041, 0.003135272767394781]"
425,1,1,"[0.002805039519444108, 0.8237267136573792, 0.00855144951492548, 0.16491682827472687]"
426,0,0,"[0.7068517804145813, 0.27127546072006226, 0.0017425877740606666, 0.020130179822444916]"
427,2,2,"[0.03979446738958359, 0.0761297270655632, 0.8826717734336853, 0.001404031179845333]"
428,3,3,"[0.0008161324658431113, 0.023810889571905136, 0.00018645735690370202, 0.9751865267753601]"
429,1,1,"[0.00014387611008714885, 0.9371362924575806, 0.0015830344054847956, 0.06113680824637413]"
430,2,2,"[0.012011982500553131, 0.029520219191908836, 0.9282175898551941, 0.030250191688537598]"
431,2,2,"[0.0025755343958735466, 0.046956442296504974, 0.9179913997650146, 0.03247663751244545]"
432,2,2,"[0.12627068161964417, 0.04099776968359947, 0.7951222658157349, 0.03760937973856926]"
433,3,0,"[0.41265660524368286, 0.1557491570711136, 0.0014727393863722682, 0.43012160062789917]"
434,2,2,"[0.0007734877290204167, 0.22588129341602325, 0.7124758958816528, 0.06086932495236397]"
435,3,2,"[0.05123036354780197, 0.08402737230062485, 0.41698208451271057, 0.4477601945400238]"
436,2,2,"[0.0053104134276509285, 0.10851520299911499, 0.6661640405654907, 0.22001034021377563]"
437,3,3,"[0.0031874177511781454, 0.061365123838186264, 0.003573829308152199, 0.931873619556427]"
438,1,1,"[0.0018896878464147449, 0.88238924741745, 0.008437187410891056, 0.10728392750024796]"
439,3,3,"[0.00028886712971143425, 0.019144488498568535, 0.0008178869029507041, 0.9797487854957581]"
440,1,1,"[0.015206322073936462, 0.8452615141868591, 0.10480087250471115, 0.03473127260804176]"
441,1,1,"[0.002938732970505953, 0.6739929914474487, 0.005985694006085396, 0.3170824944972992]"
442,3,3,"[0.0021105522755533457, 0.11941508948802948, 0.02461516298353672, 0.8538591861724854]"
443,3,3,"[0.0006774741923436522, 0.010895814746618271, 0.039405498653650284, 0.9490211606025696]"
444,3,3,"[0.03448370099067688, 0.008364991284906864, 0.0013935770839452744, 0.955757737159729]"
445,1,1,"[0.0013003532076254487, 0.8757246732711792, 0.0011807286646217108, 0.12179430574178696]"
446,1,1,"[0.002492608269676566, 0.7752225399017334, 0.0020252279937267303, 0.2202596664428711]"
447,1,1,"[0.030636047944426537, 0.7542607188224792, 0.027380436658859253, 0.18772277235984802]"
448,1,1,"[0.04585961997509003, 0.887033998966217, 0.016651013866066933, 0.05045537278056145]"
449,2,2,"[0.012736973352730274, 0.026156576350331306, 0.9293400645256042, 0.03176644444465637]"
450,3,3,"[0.007071067113429308, 0.14082208275794983, 0.003368329955264926, 0.8487384915351868]"
451,3,3,"[0.00019819295266643167, 0.18326541781425476, 0.002136342227458954, 0.8143999576568604]"
452,3,3,"[0.0005994507810100913, 0.1007368192076683, 0.00045285874512046576, 0.8982108235359192]"
453,3,3,"[0.0452079102396965, 0.02799975872039795, 0.0038630294147878885, 0.9229293465614319]"
454,1,1,"[0.0010965886758640409, 0.8840993046760559, 0.017823055386543274, 0.09698113054037094]"
455,3,3,"[0.002668295754119754, 0.025065185502171516, 0.004363069776445627, 0.9679035544395447]"
456,2,2,"[0.08712518960237503, 0.24548228085041046, 0.5729554891586304, 0.09443701058626175]"
457,0,0,"[0.6394989490509033, 0.24992825090885162, 0.006629493087530136, 0.10394331812858582]"
458,1,1,"[0.0025244823191314936, 0.9236670136451721, 0.031943246722221375, 0.0418652668595314]"
459,1,1,"[0.0007567655411548913, 0.7501116991043091, 0.016348568722605705, 0.2327829748392105]"
460,1,1,"[0.0005773946177214384, 0.8610616326332092, 0.015859663486480713, 0.12250127643346786]"
461,2,2,"[0.4571121335029602, 0.02477843686938286, 0.5146040320396423, 0.003505382454022765]"
462,0,0,"[0.912269651889801, 0.06014678254723549, 0.02097577042877674, 0.006607765797525644]"
463,2,2,"[0.007813162170350552, 0.16332951188087463, 0.8027627468109131, 0.026094621047377586]"
464,3,3,"[0.011748227290809155, 0.011491156183183193, 0.0025409613735973835, 0.9742196798324585]"
465,2,2,"[0.1907418966293335, 0.004807282239198685, 0.7946083545684814, 0.009842435829341412]"
466,2,2,"[0.26457303762435913, 0.005742205306887627, 0.7292236685752869, 0.00046101585030555725]"
467,3,3,"[0.0004328959039412439, 0.060646604746580124, 0.007056197617202997, 0.9318642020225525]"
468,3,3,"[0.0034931316040456295, 0.1358349621295929, 0.008538090623915195, 0.8521338105201721]"
469,1,1,"[0.006894981022924185, 0.9334489703178406, 0.043245479464530945, 0.01641060784459114]"
470,0,0,"[0.9233490824699402, 0.01491797249764204, 0.06040267273783684, 0.0013302890583872795]"
471,2,2,"[0.00485361460596323, 0.1706596314907074, 0.630029022693634, 0.19445772469043732]"
