,pred,true,pred prob
280,0,0,"[0.8929921984672546, 0.07723647356033325, 0.028564833104610443, 0.001206424436531961]"
281,1,1,"[0.07710646092891693, 0.9134517312049866, 0.00893423706293106, 0.0005075726076029241]"
282,3,3,"[0.053137265145778656, 0.08496985584497452, 0.005275575909763575, 0.856617271900177]"
283,3,3,"[0.11411987990140915, 0.10381295531988144, 0.008541550487279892, 0.7735256552696228]"
284,0,0,"[0.9058775305747986, 0.0056911674328148365, 0.08655843138694763, 0.0018729249713942409]"
285,1,1,"[7.982077659107745e-05, 0.9173150062561035, 0.08018039911985397, 0.002424754900857806]"
286,3,3,"[0.0005256703007034957, 0.01959848962724209, 0.0473446287214756, 0.9325311183929443]"
287,3,3,"[0.0036369983572512865, 0.03679518774151802, 0.02321353368461132, 0.9363542795181274]"
288,1,1,"[0.0022340891882777214, 0.9429793953895569, 0.00393063435330987, 0.05085596442222595]"
289,1,1,"[0.07674258947372437, 0.8803764581680298, 0.04005231335759163, 0.00282868230715394]"
290,2,2,"[0.002853858284652233, 0.007495417259633541, 0.9846886396408081, 0.0049620699137449265]"
291,3,3,"[0.002125353319570422, 0.0688994973897934, 0.0404524989426136, 0.8885226249694824]"
292,3,3,"[0.00154620420653373, 0.15897715091705322, 0.0166819728910923, 0.8227946758270264]"
293,0,0,"[0.9378485679626465, 0.0010757496347650886, 0.06107482686638832, 9.015132604872633e-07]"
294,3,3,"[9.721401147544384e-05, 0.01270299032330513, 0.0038393691647797823, 0.9833604097366333]"
295,2,2,"[0.2564220130443573, 0.0008949927287176251, 0.7426784634590149, 4.5275419324752875e-06]"
296,0,0,"[0.9572089910507202, 0.006406032480299473, 0.035911425948143005, 0.0004735473485197872]"
297,1,1,"[0.024492384865880013, 0.9062498807907104, 0.005081599578261375, 0.06417609006166458]"
298,1,1,"[0.0016678081592544913, 0.8768191933631897, 0.043548036366701126, 0.07796502858400345]"
299,1,1,"[0.00021637522149831057, 0.9443345665931702, 0.02440262958407402, 0.031046424061059952]"
300,2,2,"[0.0038369642570614815, 0.22521111369132996, 0.7429294586181641, 0.02802254445850849]"
301,1,1,"[0.035341620445251465, 0.962232232093811, 0.0021458747796714306, 0.00028023269260302186]"
302,1,1,"[0.0025041098706424236, 0.8616321682929993, 0.12200413644313812, 0.013859580270946026]"
303,2,2,"[0.28120091557502747, 0.0848732590675354, 0.6327866911888123, 0.0011390881845727563]"
304,3,3,"[0.0002846037095878273, 0.04774238541722298, 0.013052806258201599, 0.9389200806617737]"
305,2,2,"[5.109158792038215e-06, 0.0048199607990682125, 0.9949867725372314, 0.00018820834520738572]"
306,2,2,"[0.07857681810855865, 0.0039216564036905766, 0.9174997806549072, 1.7182770761792199e-06]"
307,0,0,"[0.9272335767745972, 0.028776751831173897, 0.01745062880218029, 0.026539046317338943]"
308,2,2,"[0.009202067740261555, 0.017133083194494247, 0.9471266865730286, 0.026538148522377014]"
309,2,2,"[0.0011381059885025024, 0.10032631456851959, 0.8983738422393799, 0.00016174536722246557]"
310,0,0,"[0.9432370662689209, 0.0417926199734211, 0.0029914353508502245, 0.0119789345189929]"
311,3,3,"[0.00961617287248373, 0.009254192002117634, 0.0005863593542017043, 0.980543315410614]"
312,3,3,"[0.012955031357705593, 0.08538448810577393, 0.010520284995436668, 0.8911402821540833]"
313,1,1,"[0.0315549336373806, 0.9645542502403259, 0.003860519267618656, 3.029661820619367e-05]"
314,3,3,"[0.10936537384986877, 0.05977702885866165, 0.08519604802131653, 0.7456615567207336]"
315,3,3,"[0.000514465500600636, 0.008717343211174011, 0.012446196749806404, 0.9783219695091248]"
316,0,0,"[0.8666749000549316, 0.004158474504947662, 0.12887053191661835, 0.0002960353740490973]"
317,0,0,"[0.9804041981697083, 0.016732197254896164, 0.0008547678007744253, 0.002008834620937705]"
318,1,1,"[0.00026666041230782866, 0.9652682542800903, 0.012824573554098606, 0.021640457212924957]"
319,1,1,"[0.0028867863584309816, 0.8824493885040283, 0.004278954118490219, 0.11038480699062347]"
320,3,3,"[0.015311310067772865, 0.007785255555063486, 0.00032971007749438286, 0.9765737056732178]"
321,1,1,"[0.00036463086144067347, 0.9090631008148193, 0.09008228033781052, 0.0004899583873338997]"
322,2,2,"[0.00607177522033453, 0.05652330070734024, 0.9263492822647095, 0.011055695824325085]"
323,1,1,"[0.06912004947662354, 0.912554919719696, 0.016137216240167618, 0.0021877873223274946]"
324,3,3,"[0.0009788923198357224, 0.1002860888838768, 0.04424894228577614, 0.8544861078262329]"
325,0,0,"[0.9398280382156372, 0.06015246361494064, 1.7861359083326533e-05, 1.650166723266011e-06]"
326,2,2,"[0.0120998565107584, 0.034719157963991165, 0.9530648589134216, 0.00011603792518144473]"
327,1,1,"[0.0006841658614575863, 0.9892194867134094, 0.0002477062516845763, 0.009848696179687977]"
328,2,2,"[0.049277931451797485, 0.039684779942035675, 0.9097331166267395, 0.0013041450874879956]"
329,1,1,"[5.532117575057782e-05, 0.9154139161109924, 0.008239581249654293, 0.07629118859767914]"
330,0,0,"[0.95392245054245, 0.010503093712031841, 0.02222047932446003, 0.013353975489735603]"
331,3,3,"[0.023877058178186417, 0.2312229722738266, 0.021223019808530807, 0.7236769795417786]"
332,2,2,"[0.003565926104784012, 0.07473932206630707, 0.9020520448684692, 0.019642692059278488]"
333,2,2,"[0.007418585941195488, 0.0241062231361866, 0.9560109376907349, 0.012464185245335102]"
334,1,1,"[0.027853406965732574, 0.9507689476013184, 0.020679842680692673, 0.00069773307768628]"
335,3,3,"[0.0014568541664630175, 0.21776722371578217, 0.16388967633247375, 0.6168862581253052]"
336,3,3,"[0.0010898022446781397, 0.03054157644510269, 0.0482650101184845, 0.9201036691665649]"
337,3,3,"[0.005457185208797455, 0.0027612934354692698, 0.015838637948036194, 0.9759429097175598]"
338,1,3,"[3.805539381573908e-05, 0.5006478428840637, 0.009210294112563133, 0.4901037812232971]"
339,0,0,"[0.899928629398346, 0.02651936188340187, 0.07346666604280472, 8.535861707059667e-05]"
340,1,1,"[0.0003225570253562182, 0.7629422545433044, 0.23068983852863312, 0.006045314949005842]"
341,1,1,"[0.01624218560755253, 0.9738701581954956, 0.007886365987360477, 0.0020012620370835066]"
342,2,2,"[0.07182960212230682, 0.00594373419880867, 0.9221974015235901, 2.9243306926218793e-05]"
343,2,2,"[0.24801664054393768, 0.03730341047048569, 0.7141326665878296, 0.0005472868215292692]"
344,3,3,"[0.0030816157814115286, 0.011755608022212982, 0.004906367510557175, 0.9802564382553101]"
345,2,2,"[0.10964745283126831, 0.13245505094528198, 0.7565941214561462, 0.001303367898799479]"
346,0,0,"[0.9552317261695862, 5.162231536814943e-05, 0.04471030458807945, 6.318149189610267e-06]"
347,0,0,"[0.967818021774292, 0.006470901425927877, 0.02552187070250511, 0.00018919160356745124]"
348,2,2,"[0.0017951220506802201, 0.0720960795879364, 0.9119278192520142, 0.01418096199631691]"
349,2,2,"[0.002882305532693863, 0.029273521155118942, 0.9608213305473328, 0.007022931706160307]"
350,3,3,"[0.017385654151439667, 0.038764577358961105, 0.01869170367717743, 0.9251580834388733]"
351,1,1,"[5.8254536270396784e-05, 0.9431294202804565, 0.03327503427863121, 0.023537322878837585]"
352,0,0,"[0.9572465419769287, 0.0027590449899435043, 0.038930732756853104, 0.0010637709638103843]"
353,3,3,"[0.059752207249403, 0.012325562536716461, 0.018141452223062515, 0.9097808599472046]"
354,2,2,"[0.19308900833129883, 0.0010786327766254544, 0.8058315515518188, 8.034556344682642e-07]"
355,1,1,"[0.00207068445160985, 0.997922956943512, 6.2338476709555835e-06, 1.5696123512043414e-07]"
356,1,1,"[0.030673442408442497, 0.9427860975265503, 0.004722549580037594, 0.021817894652485847]"
357,1,1,"[0.00047183307469822466, 0.902618408203125, 0.09018369019031525, 0.0067260428331792355]"
358,3,3,"[0.0030005313456058502, 0.029443416744470596, 0.003487324109300971, 0.9640687704086304]"
359,3,3,"[0.04730108752846718, 0.014851986430585384, 0.0029322614427655935, 0.9349147081375122]"
360,0,0,"[0.9215087890625, 0.02385873533785343, 0.005391809158027172, 0.049240659922361374]"
361,2,2,"[0.021122589707374573, 0.1202394887804985, 0.8059756755828857, 0.052662238478660583]"
362,0,0,"[0.9778746962547302, 0.013171693310141563, 0.00877893902361393, 0.0001747739443089813]"
363,1,1,"[0.00011485329014249146, 0.9859194755554199, 0.005629153456538916, 0.008336544968187809]"
364,2,2,"[4.162190634815488e-06, 0.1382729709148407, 0.8601406216621399, 0.0015822510467842221]"
365,2,2,"[0.1453859806060791, 0.00374512723647058, 0.8508670330047607, 1.8947829403259675e-06]"
366,1,1,"[0.008243379183113575, 0.9877948760986328, 0.0020541823469102383, 0.0019075038144364953]"
367,2,2,"[0.05193071812391281, 0.03396238014101982, 0.9104862213134766, 0.003620705334469676]"
368,3,3,"[0.0009223076049238443, 0.017306674271821976, 0.0019200785318389535, 0.9798509478569031]"
369,2,2,"[0.11810562014579773, 0.017342854291200638, 0.8642976880073547, 0.00025379026192240417]"
370,0,0,"[0.8769993185997009, 0.10356100648641586, 0.013854795135557652, 0.005584903992712498]"
371,2,2,"[0.005077068693935871, 0.11170477420091629, 0.8756713271141052, 0.007546926848590374]"
372,3,3,"[0.04538305103778839, 0.09340641647577286, 0.017652560025453568, 0.8435580134391785]"
373,1,1,"[0.0014326564269140363, 0.9873981475830078, 0.0058601354248821735, 0.005309081170707941]"
374,2,2,"[0.28807002305984497, 0.0013959981733933091, 0.7105308771133423, 3.0769797376706265e-06]"
375,3,3,"[0.07480868697166443, 0.349383145570755, 0.021565338596701622, 0.5542427897453308]"
376,3,3,"[0.004978140816092491, 0.1326373964548111, 0.06056642159819603, 0.8018180727958679]"
377,1,1,"[0.1777704805135727, 0.7872509360313416, 0.019757557660341263, 0.015221044421195984]"
378,1,1,"[0.0020980287808924913, 0.8894834518432617, 0.09514728933572769, 0.01327117346227169]"
379,0,0,"[0.9305856227874756, 0.013872510753571987, 0.05046667158603668, 0.005075161345303059]"
380,2,2,"[0.0026137358509004116, 0.12677055597305298, 0.8256324529647827, 0.044983264058828354]"
381,0,0,"[0.9856461882591248, 0.0007239864789880812, 0.013488679192960262, 0.00014113505312707275]"
382,3,3,"[0.00035256482078693807, 0.24065715074539185, 0.010628428310155869, 0.7483619451522827]"
383,0,0,"[0.9378944039344788, 0.03587517514824867, 0.02278374880552292, 0.003446696326136589]"
384,3,3,"[0.004372248891741037, 0.020276309922337532, 0.01464064046740532, 0.9607108235359192]"
385,3,3,"[5.4922188610362355e-06, 0.05832647532224655, 0.008337503299117088, 0.9333305358886719]"
386,3,3,"[0.0001780015736585483, 0.015110984444618225, 0.020564600825309753, 0.9641464352607727]"
387,2,2,"[0.04559815675020218, 0.022039787843823433, 0.9321964979171753, 0.00016549888823647052]"
388,3,3,"[0.006337469443678856, 0.06254845857620239, 0.022545216605067253, 0.9085688591003418]"
389,2,2,"[0.00025672782794572413, 0.36745691299438477, 0.6253164410591125, 0.006969917565584183]"
390,0,0,"[0.8556771874427795, 0.06084456667304039, 0.007248123176395893, 0.07623015344142914]"
391,2,2,"[0.15528897941112518, 0.002556851599365473, 0.8416092991828918, 0.0005448561860248446]"
392,2,2,"[0.024692034348845482, 0.20054137706756592, 0.657403290271759, 0.1173633262515068]"
393,0,0,"[0.9249500632286072, 0.010932114906609058, 0.06121206283569336, 0.0029057154897600412]"
394,1,1,"[0.00678176200017333, 0.9776864051818848, 0.015403044410049915, 0.00012875476386398077]"
395,2,2,"[0.15510302782058716, 0.023661430925130844, 0.8207231760025024, 0.000512337195686996]"
396,0,0,"[0.9550471305847168, 0.005643901880830526, 0.03914477303624153, 0.00016421574400737882]"
397,3,3,"[0.08722095936536789, 0.012640564702451229, 0.014329783618450165, 0.8858086466789246]"
398,0,0,"[0.9808644652366638, 0.01613284833729267, 0.0011829842114821076, 0.0018197228200733662]"
399,0,0,"[0.9978837370872498, 0.00023534114006906748, 0.0014438076177611947, 0.00043709584861062467]"
400,1,1,"[0.006177722476422787, 0.9541645050048828, 0.039569247514009476, 8.846697164699435e-05]"
401,2,2,"[0.14229564368724823, 0.0015041435835883021, 0.8561966419219971, 3.628714239312103e-06]"
402,0,0,"[0.9360998868942261, 0.03744647651910782, 0.020932048559188843, 0.005521651357412338]"
403,0,0,"[0.949449896812439, 0.02919057570397854, 0.01538286916911602, 0.005976648535579443]"
404,1,1,"[0.0052423193119466305, 0.9297937750816345, 0.03605686128139496, 0.0289069302380085]"
405,2,2,"[0.09741971641778946, 0.043991174548864365, 0.8572444915771484, 0.0013447011588141322]"
406,0,0,"[0.8584539890289307, 0.005941520910710096, 0.12857510149478912, 0.007029446307569742]"
407,0,0,"[0.9328224062919617, 0.032952532172203064, 0.030283255502581596, 0.003941782750189304]"
408,1,1,"[0.10760824382305145, 0.8770970702171326, 0.012583973817527294, 0.002710777334868908]"
409,0,0,"[0.951129674911499, 0.02247447334229946, 0.015890030190348625, 0.010505808517336845]"
410,0,0,"[0.913837194442749, 0.021484356373548508, 0.06421111524105072, 0.0004672391223721206]"
411,1,1,"[0.0001848130050348118, 0.9720385074615479, 0.01909582130610943, 0.00868088286370039]"
412,2,2,"[0.1919158697128296, 0.010215535759925842, 0.7977467775344849, 0.00012180692283436656]"
413,3,3,"[0.02076624520123005, 0.25327593088150024, 0.002255528001114726, 0.7237023115158081]"
414,1,1,"[0.0005278627504594624, 0.9832321405410767, 0.013221172615885735, 0.0030188255477696657]"
415,2,2,"[0.19204844534397125, 0.0007699907291680574, 0.8070668578147888, 0.00011461491521913558]"
416,2,2,"[0.012628048658370972, 0.16079649329185486, 0.8199164867401123, 0.006658997852355242]"
417,2,2,"[0.07973874360322952, 0.05086149275302887, 0.8675937056541443, 0.001806011889129877]"
418,0,0,"[0.9467675685882568, 0.05016357824206352, 0.0005300610209815204, 0.0025388391222804785]"
419,2,2,"[0.0007065157988108695, 0.05642182379961014, 0.8973038792610168, 0.04556777700781822]"
420,2,2,"[0.0001885203382698819, 0.03435688838362694, 0.9591633677482605, 0.006291207391768694]"
421,2,2,"[0.004223027266561985, 0.052848417311906815, 0.9132106900215149, 0.029717853292822838]"
422,3,3,"[0.04236622899770737, 0.01825687661767006, 0.02338663674890995, 0.9159902930259705]"
423,0,0,"[0.8366857767105103, 0.06896577775478363, 0.08499167114496231, 0.009356767870485783]"
424,2,2,"[0.01179684791713953, 0.06424272805452347, 0.9126915335655212, 0.011268865317106247]"
425,0,0,"[0.9059359431266785, 0.011282411403954029, 0.08138616383075714, 0.0013954996829852462]"
426,0,0,"[0.9245949983596802, 0.05063538998365402, 0.012699494138360023, 0.01207013987004757]"
427,0,0,"[0.998384952545166, 2.9535623980336823e-05, 0.0015618752222508192, 2.3637063350179233e-05]"
428,2,2,"[0.41833072900772095, 0.056737542152404785, 0.5228204727172852, 0.0021111820824444294]"
429,0,0,"[0.9436855912208557, 0.039300594478845596, 0.015973344445228577, 0.0010404862696304917]"
430,2,2,"[0.08183824270963669, 0.05585579574108124, 0.8450498580932617, 0.017256049439311028]"
431,3,3,"[0.042208340018987656, 0.10011706501245499, 0.005570094101130962, 0.8521045446395874]"
432,3,3,"[0.07533854991197586, 0.028059478849172592, 0.02094171941280365, 0.875660240650177]"
433,2,2,"[0.00023340476036537439, 0.074403777718544, 0.9146715402603149, 0.01069121714681387]"
434,2,2,"[0.0005021659890189767, 0.03995103761553764, 0.9348798990249634, 0.024666938930749893]"
435,1,1,"[0.00044295357656665146, 0.9564345479011536, 0.01903531700372696, 0.02408722974359989]"
436,3,3,"[2.6678701487981016e-06, 0.00037561016506515443, 5.2429826610023156e-05, 0.9995693564414978]"
437,2,2,"[0.0013371093664318323, 0.11566554009914398, 0.8672703504562378, 0.015726987272500992]"
438,1,1,"[0.0003191132564097643, 0.9329650402069092, 0.006004097405821085, 0.06071179360151291]"
439,2,2,"[0.06270989030599594, 0.010505620390176773, 0.9266758561134338, 0.00010865019430639222]"
440,2,2,"[0.0114161791279912, 0.021823588758707047, 0.9230594038963318, 0.04370085522532463]"
441,3,3,"[0.38453853130340576, 0.04474974423646927, 0.0653672069311142, 0.5053444504737854]"
442,3,3,"[0.003376481356099248, 0.004936317913234234, 0.00118364451918751, 0.9905035495758057]"
443,1,1,"[0.05612572282552719, 0.8713847398757935, 0.030164925381541252, 0.04232460632920265]"
444,1,1,"[0.0005621981108561158, 0.9241352677345276, 0.03784386068582535, 0.037458643317222595]"
445,2,2,"[0.009046146646142006, 0.06861793994903564, 0.8144906759262085, 0.10784528404474258]"
446,3,3,"[0.00020808144472539425, 0.049343548715114594, 0.012701836414635181, 0.9377464652061462]"
447,1,1,"[0.0005853591137565672, 0.9440036416053772, 0.028824109584093094, 0.02658684179186821]"
448,1,1,"[0.006506000179797411, 0.9800065159797668, 0.012990049086511135, 0.0004974288167431951]"
449,1,1,"[0.028251681476831436, 0.9642637968063354, 0.007100833114236593, 0.00038370280526578426]"
450,2,2,"[0.000171542153111659, 0.09897592663764954, 0.8958621621131897, 0.004990398418158293]"
451,1,1,"[0.0002643784391693771, 0.9840699434280396, 0.007641240023076534, 0.008024410344660282]"
452,0,0,"[0.9591381549835205, 0.016013581305742264, 0.0238377396017313, 0.0010104175889864564]"
453,2,2,"[0.00018286429985892028, 0.034483976662158966, 0.9648125171661377, 0.0005206235218793154]"
454,2,2,"[0.014486542902886868, 0.008627784438431263, 0.9768816828727722, 4.008098585472908e-06]"
455,2,2,"[0.007599376142024994, 0.012438141740858555, 0.9707707762718201, 0.009191682562232018]"
456,2,2,"[7.16556951374514e-06, 0.031815558671951294, 0.9311800599098206, 0.036997240036726]"
457,2,2,"[0.1487966924905777, 0.004304707981646061, 0.84685879945755, 3.981843838118948e-05]"
458,1,1,"[0.0032824028749018908, 0.9510793089866638, 0.02204442210495472, 0.023593883961439133]"
459,2,2,"[0.04800305515527725, 0.005408185534179211, 0.9420963525772095, 0.004492454696446657]"
460,1,1,"[0.0517970472574234, 0.9279026389122009, 0.012945004738867283, 0.007355323061347008]"
461,3,3,"[0.2945687770843506, 0.022531302645802498, 0.09530078619718552, 0.5875990986824036]"
462,1,1,"[0.0008769484702497721, 0.9489040374755859, 0.027692796662449837, 0.022526219487190247]"
463,2,2,"[0.007061611395329237, 0.15905262529850006, 0.8241756558418274, 0.009710194543004036]"
464,0,0,"[0.9026883840560913, 0.02226022630929947, 0.0635358989238739, 0.011515473015606403]"
465,2,2,"[0.00020651570230256766, 0.12267754971981049, 0.8694607615470886, 0.007655159570276737]"
466,1,1,"[0.00047162463306449354, 0.9813368916511536, 0.009924189187586308, 0.008267262950539589]"
