,pred,true,pred prob
280,1,1,"[0.034708887338638306, 0.7401608228683472, 0.111033596098423, 0.11409663408994675]"
281,1,1,"[0.07836361974477768, 0.6147076487541199, 0.033757444471120834, 0.27317124605178833]"
282,2,2,"[0.08940055966377258, 0.024438196793198586, 0.8825787305831909, 0.003582507837563753]"
283,1,3,"[0.131099671125412, 0.47478991746902466, 0.2103109508752823, 0.18379949033260345]"
284,1,1,"[0.0025422729086130857, 0.7668226361274719, 0.03139999508857727, 0.19923509657382965]"
285,2,1,"[2.2985315808909945e-05, 0.018703622743487358, 0.6902645230293274, 0.291008859872818]"
286,3,3,"[9.282977771363221e-06, 0.1486579328775406, 0.1748204082250595, 0.6765124201774597]"
287,2,2,"[0.004181834403425455, 0.07258941233158112, 0.8752707242965698, 0.047957949340343475]"
288,1,1,"[0.0008774796151556075, 0.8768168091773987, 0.07840137928724289, 0.04390430822968483]"
289,2,2,"[2.066000524791889e-05, 0.056666482239961624, 0.8581483960151672, 0.08516448736190796]"
290,3,3,"[0.0032423222437500954, 0.1985979527235031, 0.2370881289243698, 0.5610716342926025]"
291,3,3,"[3.60105732397642e-05, 0.26683133840560913, 0.015549329109489918, 0.7175833582878113]"
292,2,2,"[0.0002675428695511073, 0.01994086615741253, 0.9730516076087952, 0.006739976815879345]"
293,0,0,"[0.6542388200759888, 0.23885679244995117, 0.09410624206066132, 0.012798153795301914]"
294,0,0,"[0.6023404598236084, 0.12591025233268738, 0.2693726122379303, 0.0023766939993947744]"
295,3,3,"[0.00033746063127182424, 0.28945523500442505, 0.00422043539583683, 0.7059869170188904]"
296,2,2,"[2.8176102205179632e-05, 0.019289696589112282, 0.9447309374809265, 0.035951267927885056]"
297,1,1,"[0.013048352673649788, 0.9612714052200317, 0.002644595690071583, 0.023035617545247078]"
298,2,2,"[0.01568213663995266, 0.005359496455639601, 0.978793740272522, 0.00016461656196042895]"
299,2,2,"[0.0003754381905309856, 0.01664539985358715, 0.9595694541931152, 0.02340969629585743]"
300,0,0,"[0.8818379640579224, 0.004688956309109926, 0.11342793703079224, 4.5173652324592695e-05]"
301,2,2,"[7.000880577834323e-05, 0.0013066998217254877, 0.998047947883606, 0.0005754072917625308]"
302,2,2,"[0.005880918353796005, 0.006050015799701214, 0.9792650938034058, 0.008804022334516048]"
303,0,0,"[0.820706307888031, 0.17545709013938904, 0.002676754491403699, 0.0011598840355873108]"
304,2,2,"[0.004947218578308821, 0.03382845222949982, 0.9572231769561768, 0.004001131281256676]"
305,2,2,"[0.006321182940155268, 0.21762683987617493, 0.7648252844810486, 0.01122666709125042]"
306,2,2,"[2.006501381401904e-05, 0.029615700244903564, 0.9393729567527771, 0.03099132515490055]"
307,1,1,"[0.19241036474704742, 0.7283817529678345, 0.07745706290006638, 0.0017508622258901596]"
308,3,3,"[0.0014843700919300318, 0.014310692436993122, 0.00017296521400567144, 0.9840319752693176]"
309,3,3,"[0.00025570884463377297, 0.39584505558013916, 0.11691151559352875, 0.4869877099990845]"
310,2,2,"[0.001537489821203053, 0.13497105240821838, 0.7901555895805359, 0.07333576679229736]"
311,3,3,"[0.009501204825937748, 0.2778693437576294, 0.03118153102695942, 0.6814480423927307]"
312,1,1,"[7.932871812954545e-05, 0.6473424434661865, 0.002224328462034464, 0.35035383701324463]"
313,3,3,"[6.166276762087364e-06, 0.035184137523174286, 0.003791381139308214, 0.9610183238983154]"
314,2,1,"[0.002284133108332753, 0.29514145851135254, 0.6505686044692993, 0.052005793899297714]"
315,1,0,"[0.2092766910791397, 0.5999972820281982, 0.08967463672161102, 0.10105139017105103]"
316,2,2,"[0.07030902802944183, 0.0012723709223791957, 0.928371787071228, 4.6773704525548965e-05]"
317,2,2,"[0.011841156519949436, 0.11197184771299362, 0.6723520159721375, 0.20383498072624207]"
318,1,0,"[0.14308662712574005, 0.4671485424041748, 0.05570756271481514, 0.3340572416782379]"
319,2,2,"[0.0004910090356133878, 0.020174609497189522, 0.9744809865951538, 0.0048533277586102486]"
320,2,3,"[0.0014871348394080997, 0.09399466961622238, 0.47233814001083374, 0.43218013644218445]"
321,3,3,"[0.001512319897301495, 0.20579738914966583, 0.14890314638614655, 0.643787145614624]"
322,1,1,"[0.0019870372489094734, 0.6674604415893555, 0.03855618089437485, 0.2919963598251343]"
323,1,1,"[0.0008056849474087358, 0.6991742849349976, 0.2841271162033081, 0.0158928781747818]"
324,0,0,"[0.9888867735862732, 0.01076675858348608, 0.00033154795528389513, 1.4961170563765336e-05]"
325,3,1,"[0.00038583329296670854, 0.3901721239089966, 0.08122652769088745, 0.5282154679298401]"
326,3,3,"[1.0309230447091977e-06, 0.011517354287207127, 0.0010842581978067756, 0.9873973727226257]"
327,2,2,"[0.1070188507437706, 0.2203831821680069, 0.6632404923439026, 0.009357508271932602]"
328,1,1,"[0.008949055336415768, 0.832963228225708, 0.03838879242539406, 0.11969893425703049]"
329,1,1,"[0.012459934689104557, 0.4905145466327667, 0.255285382270813, 0.2417401224374771]"
330,0,0,"[0.7297729253768921, 0.2218317836523056, 0.04467477276921272, 0.003720521694049239]"
331,3,1,"[0.00039156581624411047, 0.35866332054138184, 0.15651866793632507, 0.48442643880844116]"
332,2,2,"[0.011334349401295185, 0.03652119264006615, 0.9356061220169067, 0.016538329422473907]"
333,1,1,"[0.0008511941996403039, 0.602910578250885, 0.30288025736808777, 0.09335806965827942]"
334,0,0,"[0.4784177243709564, 0.055272337049245834, 0.42975497245788574, 0.03655494749546051]"
335,1,1,"[0.00017897981160786003, 0.48940908908843994, 0.029552187770605087, 0.48085978627204895]"
336,1,1,"[8.272897684946656e-05, 0.876150369644165, 0.09671546518802643, 0.027051454409956932]"
337,1,1,"[0.23449978232383728, 0.3871428668498993, 0.33513301610946655, 0.04322430118918419]"
338,2,2,"[0.23139823973178864, 0.052923280745744705, 0.7041953206062317, 0.011483155190944672]"
339,0,0,"[0.8832688927650452, 0.10986600071191788, 0.0059766611084342, 0.0008883696282282472]"
340,3,3,"[3.860611741401954e-06, 0.04398785158991814, 0.002747114049270749, 0.9532611966133118]"
341,1,1,"[0.001856166054494679, 0.7588694095611572, 0.046631745994091034, 0.19264258444309235]"
342,1,1,"[0.002217997331172228, 0.4682613015174866, 0.1129072979092598, 0.4166133999824524]"
343,1,1,"[0.08244866132736206, 0.5849096179008484, 0.055250801146030426, 0.27739083766937256]"
344,1,1,"[0.10690321773290634, 0.5906490683555603, 0.042049702256917953, 0.2603980004787445]"
345,1,1,"[0.028580842539668083, 0.5900603532791138, 0.31841719150543213, 0.06294162571430206]"
346,0,0,"[0.8022987842559814, 0.03567240387201309, 0.11683480441570282, 0.04519396275281906]"
347,0,0,"[0.8000892996788025, 0.08684559911489487, 0.09953801333904266, 0.013527147471904755]"
348,2,2,"[0.034721288830041885, 0.007973084226250648, 0.9550063014030457, 0.002299355575814843]"
349,3,3,"[0.0006939535378478467, 0.14205090701580048, 0.15665477514266968, 0.7006003856658936]"
350,2,3,"[0.061404693871736526, 0.013213623315095901, 0.8445330262184143, 0.08084860444068909]"
351,0,0,"[0.8486676812171936, 0.13545390963554382, 0.012661038897931576, 0.0032174361404031515]"
352,3,1,"[0.0014500917168334126, 0.26449263095855713, 0.01882150210440159, 0.7152357697486877]"
353,1,1,"[0.0014424999244511127, 0.5715059638023376, 0.06134877726435661, 0.3657027781009674]"
354,0,0,"[0.7572777271270752, 0.00467535387724638, 0.23749907314777374, 0.0005478063249029219]"
355,0,0,"[0.8079128265380859, 0.0024614897556602955, 0.18957236409187317, 5.340634015738033e-05]"
356,3,0,"[0.20451262593269348, 0.14767621457576752, 0.05253797769546509, 0.5952731370925903]"
357,2,3,"[0.048441529273986816, 0.20471693575382233, 0.40809643268585205, 0.3387451171875]"
358,3,3,"[6.896610557305394e-06, 0.2726084887981415, 0.014298404566943645, 0.7130862474441528]"
359,3,3,"[7.221919804578647e-05, 0.10124044120311737, 0.0013762128073722124, 0.8973110914230347]"
360,2,2,"[4.112839815206826e-05, 0.008754136972129345, 0.9820587038993835, 0.00914607010781765]"
361,0,0,"[0.8086267113685608, 0.11563737690448761, 0.06030465289950371, 0.015431196428835392]"
362,2,2,"[4.910605639452115e-05, 0.13229377567768097, 0.8100159764289856, 0.05764111503958702]"
363,1,1,"[0.00022377472487278283, 0.7908828258514404, 0.026588574051856995, 0.18230482935905457]"
364,3,3,"[0.001988655189052224, 0.0512814037501812, 0.010101554915308952, 0.9366284012794495]"
365,1,3,"[0.13256694376468658, 0.6108919382095337, 0.046999115496873856, 0.20954205095767975]"
366,2,2,"[0.0007598751690238714, 0.25620362162590027, 0.6102965474128723, 0.13273994624614716]"
367,2,0,"[0.493547260761261, 0.012127920985221863, 0.4939974248409271, 0.00032739146263338625]"
368,2,2,"[0.001332355896010995, 0.001847823616117239, 0.9962355494499207, 0.0005842889659106731]"
369,3,3,"[0.0007078807684592903, 0.21707402169704437, 0.02861175499856472, 0.753606379032135]"
370,2,2,"[0.12779076397418976, 0.05702691897749901, 0.8099725842475891, 0.005209778435528278]"
371,1,1,"[6.875905819470063e-05, 0.7467378377914429, 0.07302189618349075, 0.18017156422138214]"
372,2,2,"[0.050867851823568344, 0.030057016760110855, 0.908204197883606, 0.010870972648262978]"
373,2,2,"[0.051843173801898956, 0.003111920552328229, 0.9450242519378662, 2.0657284039771184e-05]"
374,3,3,"[0.0001033411972457543, 0.05648933723568916, 0.0009571642149239779, 0.942450225353241]"
375,2,2,"[0.041228439658880234, 0.004229986108839512, 0.9545043706893921, 3.717153595061973e-05]"
376,0,0,"[0.6870441436767578, 0.2651531398296356, 0.04170773923397064, 0.0060949563048779964]"
377,3,3,"[0.00025364619796164334, 0.3335561454296112, 0.12519419193267822, 0.5409960746765137]"
378,3,3,"[0.028961841017007828, 0.019048603251576424, 0.05025099962949753, 0.9017384648323059]"
379,2,2,"[9.295413474319503e-05, 0.3153907060623169, 0.6639440655708313, 0.020572323352098465]"
380,2,2,"[0.0010830000974237919, 0.020297247916460037, 0.9607917070388794, 0.017828021198511124]"
381,1,1,"[0.0003372304781805724, 0.7894740104675293, 0.011203408241271973, 0.19898538291454315]"
382,3,1,"[0.00011221462773391977, 0.3009902238845825, 0.11398882418870926, 0.5849087834358215]"
383,2,3,"[3.7768782931379974e-05, 0.15573666989803314, 0.5699164867401123, 0.27430909872055054]"
384,0,0,"[0.6106646060943604, 0.22993648052215576, 0.15778464078903198, 0.0016143068205565214]"
385,2,2,"[0.0036713946610689163, 0.04395207762718201, 0.9395522475242615, 0.012824342586100101]"
386,3,3,"[5.02438961120788e-05, 0.08399637788534164, 0.0025565181858837605, 0.9133968949317932]"
387,2,1,"[0.0028324867598712444, 0.2897671163082123, 0.458300918340683, 0.24909944832324982]"
388,3,1,"[7.234785880427808e-05, 0.37428152561187744, 0.00031469305395148695, 0.625331461429596]"
389,2,2,"[0.0302694384008646, 0.0726858526468277, 0.8925621509552002, 0.004482497926801443]"
390,1,1,"[5.421525565907359e-05, 0.5360837578773499, 0.13795046508312225, 0.32591158151626587]"
391,2,2,"[0.08492511510848999, 0.1590782105922699, 0.7168737649917603, 0.039122916758060455]"
392,2,2,"[0.0013875380391255021, 0.06003110110759735, 0.8626909852027893, 0.07589033246040344]"
393,1,0,"[0.38196682929992676, 0.49274158477783203, 0.0982561856508255, 0.027035346254706383]"
394,0,0,"[0.9844978451728821, 0.014621082693338394, 0.00023409811547026038, 0.0006468805368058383]"
395,2,2,"[0.028563128784298897, 0.268263578414917, 0.4992193877696991, 0.20395389199256897]"
396,0,0,"[0.8630615472793579, 0.11394884437322617, 0.01725640892982483, 0.005733175668865442]"
397,3,3,"[0.005472982302308083, 0.030631426721811295, 0.1585291177034378, 0.8053663969039917]"
398,2,2,"[0.00029951296164654195, 0.30372029542922974, 0.6606860756874084, 0.03529417887330055]"
399,2,2,"[4.946759145241231e-05, 0.02270660549402237, 0.6164608597755432, 0.36078307032585144]"
400,1,1,"[0.0010636295191943645, 0.7750602960586548, 0.1718759536743164, 0.05200008675456047]"
401,2,2,"[0.0011503585847094655, 0.0007784744375385344, 0.9979479908943176, 0.00012319462257437408]"
402,2,2,"[3.96566019844613e-06, 0.0005888725281693041, 0.9965378046035767, 0.00286938832141459]"
403,1,1,"[4.6347107854671776e-05, 0.7394419312477112, 0.0848197489976883, 0.17569203674793243]"
404,0,0,"[0.5305418968200684, 0.29867255687713623, 0.0435137003660202, 0.12727192044258118]"
405,2,2,"[0.005398142151534557, 0.05209137871861458, 0.9261703491210938, 0.01634017564356327]"
406,2,2,"[0.08420007675886154, 0.1370539665222168, 0.7765723466873169, 0.002173677319660783]"
407,0,0,"[0.8656712174415588, 0.07285823673009872, 0.008518480695784092, 0.05295200273394585]"
408,2,2,"[0.0031709307804703712, 0.010392984375357628, 0.9856629967689514, 0.0007730413926765323]"
409,2,2,"[0.0050865113735198975, 0.09874960780143738, 0.8955416083335876, 0.0006222244701348245]"
410,2,1,"[0.00703026307746768, 0.26778730750083923, 0.46694427728652954, 0.25823816657066345]"
411,1,1,"[0.101682148873806, 0.5656168460845947, 0.054392196238040924, 0.27830880880355835]"
412,1,1,"[0.003575357608497143, 0.8564568758010864, 0.11753859370946884, 0.02242923155426979]"
413,1,1,"[0.0013070887653157115, 0.7701696753501892, 0.1234770342707634, 0.10504615306854248]"
414,3,3,"[6.9250895649020094e-06, 0.19929124414920807, 0.02784302458167076, 0.7728587985038757]"
415,2,2,"[0.0050367494113743305, 0.002419128315523267, 0.9920828342437744, 0.0004613461787812412]"
416,3,1,"[8.8581082309247e-06, 0.337666392326355, 0.039840128272771835, 0.6224846243858337]"
417,1,1,"[0.03390127792954445, 0.5530979037284851, 0.21143770217895508, 0.20156313478946686]"
418,2,2,"[0.0005283426726236939, 0.2131766378879547, 0.7313069105148315, 0.05498812347650528]"
419,3,3,"[0.00012427764886524528, 0.09711379557847977, 0.014747945591807365, 0.8880139589309692]"
420,2,2,"[0.005222878884524107, 0.01025325246155262, 0.9839480519294739, 0.0005758581100963056]"
421,2,2,"[0.032967038452625275, 0.0015030971262603998, 0.9652652740478516, 0.0002645690692588687]"
422,3,3,"[2.1246463802526705e-05, 0.1640176624059677, 0.022159170359373093, 0.8138018846511841]"
423,1,1,"[0.22947995364665985, 0.6953219771385193, 0.07372818142175674, 0.0014698314480483532]"
424,1,3,"[0.0006975685828365386, 0.3708958923816681, 0.36125075817108154, 0.26715579628944397]"
425,0,0,"[0.878146231174469, 0.006155360955744982, 0.11568333953619003, 1.51000695041148e-05]"
426,2,2,"[0.0010300400899723172, 0.05043161287903786, 0.9416178464889526, 0.006920551415532827]"
427,3,3,"[4.202849595458247e-05, 0.0941818505525589, 0.0005091498023830354, 0.9052670001983643]"
428,0,1,"[0.44061583280563354, 0.4089066684246063, 0.12047696113586426, 0.030000535771250725]"
429,3,1,"[0.002456110203638673, 0.45410048961639404, 0.026202000677585602, 0.517241358757019]"
430,1,3,"[0.0443003885447979, 0.5758238434791565, 0.024579472839832306, 0.3552962839603424]"
431,3,3,"[0.0001362611656077206, 0.12242324650287628, 0.10792015492916107, 0.7695204019546509]"
432,1,3,"[0.46021872758865356, 0.4642859995365143, 0.024494927376508713, 0.05100041255354881]"
433,1,1,"[0.05265655368566513, 0.7787899374961853, 0.12781861424446106, 0.04073488712310791]"
434,1,1,"[0.0009665602119639516, 0.5873271226882935, 0.15422983467578888, 0.2574765086174011]"
435,3,3,"[0.0005792275769636035, 0.02514338493347168, 0.011879975907504559, 0.9623973965644836]"
436,2,2,"[0.0002148933126591146, 0.12356113642454147, 0.7280206680297852, 0.14820334315299988]"
437,3,3,"[1.3414216482487973e-05, 0.08189845085144043, 0.03295234963297844, 0.8851357698440552]"
438,3,1,"[1.9349345166119747e-05, 0.3885928988456726, 0.060263924300670624, 0.5511237978935242]"
439,2,2,"[0.014666818082332611, 0.14394180476665497, 0.7291852235794067, 0.11220623552799225]"
440,1,1,"[0.0019703840371221304, 0.785027027130127, 0.03377818688750267, 0.17922432720661163]"
441,2,2,"[0.07720783352851868, 0.002507079392671585, 0.9202690720558167, 1.6009333194233477e-05]"
442,2,3,"[6.912363460287452e-05, 0.034866951406002045, 0.6230725646018982, 0.3419913053512573]"
443,3,3,"[0.0010951150907203555, 0.15193286538124084, 0.17311744391918182, 0.673854649066925]"
444,2,2,"[0.010503651574254036, 0.0017702116165310144, 0.9876527786254883, 7.327456114580855e-05]"
445,1,1,"[0.015393972396850586, 0.7865674495697021, 0.007149067707359791, 0.19088944792747498]"
446,0,0,"[0.7807701230049133, 0.14384154975414276, 0.04586571827530861, 0.029522676020860672]"
447,2,2,"[0.0732809528708458, 0.005732404068112373, 0.9208670258522034, 0.00011969183833571151]"
448,3,3,"[3.204378663212992e-05, 0.41429078578948975, 0.013152054511010647, 0.5725250840187073]"
449,3,1,"[4.196635927655734e-05, 0.2258484959602356, 0.19334883987903595, 0.5807607173919678]"
450,3,3,"[9.663667879067361e-05, 0.08454344421625137, 0.010991704650223255, 0.9043681621551514]"
451,3,1,"[0.01168508268892765, 0.3100089132785797, 0.16324874758720398, 0.5150572061538696]"
452,3,1,"[5.446681461762637e-05, 0.40889772772789, 0.13941077888011932, 0.4516370892524719]"
453,3,3,"[1.7163256416097283e-05, 0.08166350424289703, 0.3314756453037262, 0.586843729019165]"
454,2,2,"[3.69040499208495e-05, 0.006245309021323919, 0.9925948977470398, 0.0011228758376091719]"
455,2,2,"[0.006483599077910185, 0.024160126224160194, 0.9653793573379517, 0.003976849839091301]"
456,0,0,"[0.7012506127357483, 0.1577596217393875, 0.054085828363895416, 0.08690392225980759]"
457,3,3,"[0.0002698085445445031, 0.1765439510345459, 0.053716178983449936, 0.7694700956344604]"
458,2,2,"[0.005341301206499338, 0.009804108180105686, 0.9840415716171265, 0.0008130220230668783]"
459,3,3,"[0.0021623175125569105, 0.018315274268388748, 5.0560254749143496e-05, 0.9794718027114868]"
460,1,0,"[0.3762795329093933, 0.4293345510959625, 0.0551956407725811, 0.13919031620025635]"
461,0,0,"[0.9155488014221191, 0.061502136290073395, 0.01633327826857567, 0.0066157132387161255]"
462,2,2,"[0.033700693398714066, 0.25109660625457764, 0.7122399210929871, 0.002962714759632945]"
463,0,0,"[0.646952748298645, 0.00065404869383201, 0.35226282477378845, 0.0001303796743741259]"
464,2,2,"[0.0012233699671924114, 0.049826376140117645, 0.9248830676078796, 0.024067120626568794]"
465,0,0,"[0.6475821137428284, 0.1136293038725853, 0.23194287717342377, 0.006845657713711262]"
466,0,0,"[0.8874546885490417, 0.07397110015153885, 0.0025138084311038256, 0.036060310900211334]"
467,2,2,"[1.1854316653625574e-05, 0.24526259303092957, 0.5471754670143127, 0.2075500637292862]"
468,3,3,"[0.00032562014530412853, 0.11371923238039017, 0.06732073426246643, 0.8186344504356384]"
469,3,3,"[0.0014429722214117646, 0.10524365305900574, 0.04251037910580635, 0.850803017616272]"
470,1,1,"[2.1386022126534954e-05, 0.9373961091041565, 0.023989947512745857, 0.038592513650655746]"
