,pred,true,pred prob
281,1,1,"[0.12627525627613068, 0.852459728717804, 0.020932821556925774, 0.0003321835829410702]"
282,1,1,"[0.00040643507963977754, 0.8233636021614075, 0.030753253027796745, 0.14547669887542725]"
283,3,3,"[0.0002864703710656613, 0.16294273734092712, 0.004344042390584946, 0.8324267268180847]"
284,2,2,"[0.23260736465454102, 0.02185746841132641, 0.7441855072975159, 0.001349582918919623]"
285,2,2,"[0.10362816601991653, 0.03016284853219986, 0.862343430519104, 0.0038655768148601055]"
286,3,3,"[0.017909154295921326, 0.20388644933700562, 0.0052541885524988174, 0.7729501724243164]"
287,0,0,"[0.9665425419807434, 0.01646917127072811, 0.01656557247042656, 0.0004227455356158316]"
288,0,0,"[0.8627938628196716, 0.012058778665959835, 0.12440337240695953, 0.0007439105538651347]"
289,0,0,"[0.8963556289672852, 0.00382007984444499, 0.09869920462369919, 0.0011250594398006797]"
290,1,1,"[0.0748608410358429, 0.9036877155303955, 0.020793963223695755, 0.000657465890981257]"
291,2,2,"[0.004316188860684633, 0.045733388513326645, 0.9239580631256104, 0.02599235810339451]"
292,2,2,"[0.004401850048452616, 0.17076711356639862, 0.8153595924377441, 0.009471411816775799]"
293,0,0,"[0.9592602252960205, 0.020377950742840767, 0.019800342619419098, 0.0005615323898382485]"
294,3,3,"[1.215893826156389e-05, 0.0319981649518013, 0.009492882527410984, 0.9584966897964478]"
295,3,3,"[7.653779903193936e-06, 0.05455395206809044, 0.01321167591959238, 0.9322266578674316]"
296,3,3,"[0.04215271770954132, 0.06284010410308838, 0.04263276234269142, 0.8523744344711304]"
297,0,0,"[0.9654855728149414, 0.01247208472341299, 0.02089499868452549, 0.0011473435442894697]"
298,2,2,"[0.01844157837331295, 0.024432320147752762, 0.9536908864974976, 0.0034352210350334644]"
299,1,1,"[0.01000220701098442, 0.8871332406997681, 0.0918988361954689, 0.010965702123939991]"
300,2,2,"[0.2512093782424927, 0.07423101365566254, 0.6723013520240784, 0.0022582157980650663]"
301,2,2,"[0.06063147634267807, 0.04103682190179825, 0.8784642815589905, 0.019867487251758575]"
302,0,0,"[0.9252475500106812, 0.004514537286013365, 0.06959614157676697, 0.0006418137345463037]"
303,1,1,"[0.000368022418115288, 0.8045040369033813, 0.05366596207022667, 0.14146198332309723]"
304,3,3,"[0.30319130420684814, 0.07056163996458054, 0.010421703569591045, 0.615825355052948]"
305,0,0,"[0.9209256768226624, 0.0029372803401201963, 0.07609493285417557, 4.2102576117031276e-05]"
306,0,0,"[0.9081539511680603, 0.0046677482314407825, 0.08705401420593262, 0.0001242389844264835]"
307,3,3,"[0.050490669906139374, 0.09752913564443588, 0.14885690808296204, 0.7031232714653015]"
308,2,2,"[0.06553173810243607, 0.007358188275247812, 0.9253896474838257, 0.00172038737218827]"
309,1,1,"[0.17322926223278046, 0.7541773915290833, 0.06280384957790375, 0.009789517149329185]"
310,3,3,"[0.0008578640990890563, 0.1466265320777893, 0.007237787824124098, 0.8452777862548828]"
311,1,1,"[0.00041707573109306395, 0.8921605944633484, 0.04911009967327118, 0.058312200009822845]"
312,2,2,"[0.12549425661563873, 0.017868991941213608, 0.8181113004684448, 0.038525477051734924]"
313,3,3,"[0.1456790715456009, 0.0403561145067215, 0.06971366703510284, 0.7442511320114136]"
314,0,0,"[0.9754607081413269, 0.004650075454264879, 0.01938769407570362, 0.0005014871130697429]"
315,2,2,"[0.021864991635084152, 0.032768093049526215, 0.945309579372406, 5.737201718147844e-05]"
316,1,1,"[0.003463729517534375, 0.9454588294029236, 0.03580223023891449, 0.015275209210813046]"
317,2,2,"[0.09281608462333679, 0.006156884599477053, 0.8991934657096863, 0.0018335978966206312]"
318,2,2,"[0.25096794962882996, 0.04194493591785431, 0.7060083746910095, 0.0010787647916004062]"
319,0,0,"[0.873675525188446, 0.0015890068607404828, 0.12371733784675598, 0.0010180462850257754]"
320,3,3,"[0.005758733954280615, 0.00638628751039505, 0.032830215990543365, 0.955024778842926]"
321,3,3,"[5.448036972666159e-05, 0.15218406915664673, 0.01081160083413124, 0.83694988489151]"
322,1,1,"[0.0009184255031868815, 0.9385852217674255, 0.03611386939883232, 0.024382581934332848]"
323,3,3,"[6.218565249582753e-05, 0.06615621596574783, 0.05811440572142601, 0.8756672143936157]"
324,1,1,"[0.015335112810134888, 0.9485191106796265, 0.019157975912094116, 0.0169878788292408]"
325,3,3,"[0.0006934156408533454, 0.1032257080078125, 0.027705272659659386, 0.8683755993843079]"
326,0,0,"[0.6733762621879578, 0.005002250429242849, 0.32159897685050964, 2.257636697322596e-05]"
327,2,2,"[0.00022571267618332058, 0.0033648558892309666, 0.9962801337242126, 0.00012940098531544209]"
328,3,3,"[0.001575322588905692, 0.26150065660476685, 0.007726490497589111, 0.7291975021362305]"
329,0,0,"[0.9053187370300293, 0.03296969458460808, 0.038131922483444214, 0.023579660803079605]"
330,3,3,"[0.00015921711747068912, 0.04338721185922623, 0.025145184248685837, 0.9313084483146667]"
331,0,0,"[0.9374352097511292, 0.0024453012738376856, 0.059164538979530334, 0.0009549043024890125]"
332,2,2,"[0.020920947194099426, 0.06133752316236496, 0.8676095008850098, 0.05013209953904152]"
333,1,1,"[0.009502089582383633, 0.9220484495162964, 0.06523272395133972, 0.0032167204190045595]"
334,1,1,"[0.0065206075087189674, 0.9116464853286743, 0.07373513281345367, 0.00809781439602375]"
335,2,2,"[0.011187628842890263, 0.045848436653614044, 0.9426743388175964, 0.00028955109883099794]"
336,1,1,"[0.01676303707063198, 0.8704848885536194, 0.10977523028850555, 0.0029768592212349176]"
337,2,2,"[0.23889417946338654, 0.055578310042619705, 0.7054940462112427, 3.3438289392506704e-05]"
338,3,3,"[0.19272169470787048, 0.016760746017098427, 0.2264852225780487, 0.5640323758125305]"
339,3,3,"[1.609382889000699e-05, 0.02976096235215664, 0.044229935854673386, 0.9259929656982422]"
340,2,2,"[0.0009854728123173118, 0.06474091112613678, 0.8697638511657715, 0.06450974941253662]"
341,3,3,"[0.0027543073520064354, 0.12156979739665985, 0.012022992596030235, 0.8636528849601746]"
342,2,2,"[0.0008422574028372765, 0.38973337411880493, 0.5799689292907715, 0.029455479234457016]"
343,0,0,"[0.9070538282394409, 0.018839363008737564, 0.07058253139257431, 0.0035242042504251003]"
344,3,3,"[0.03936710208654404, 0.01955101080238819, 0.07568685710430145, 0.8653951287269592]"
345,0,0,"[0.9846735000610352, 0.0015530212549492717, 0.013521415181457996, 0.00025208384613506496]"
346,3,3,"[0.04507611319422722, 0.09176934510469437, 0.031506747007369995, 0.8316477537155151]"
347,2,2,"[0.0951763242483139, 0.0004297187551856041, 0.891345739364624, 0.013048152439296246]"
348,1,1,"[0.0004928198177367449, 0.9509239792823792, 0.028772184625267982, 0.019811075180768967]"
349,2,3,"[0.045324429869651794, 0.024254441261291504, 0.5106633305549622, 0.4197578728199005]"
350,3,3,"[0.0051981606520712376, 0.15781472623348236, 0.011227777227759361, 0.8257592916488647]"
351,3,3,"[0.00042454013600945473, 0.11680536717176437, 0.008018964901566505, 0.8747511506080627]"
352,2,2,"[0.0019988392014056444, 0.028313811868429184, 0.9452705979347229, 0.024416819214820862]"
353,1,1,"[0.2254599779844284, 0.7540451884269714, 0.01944637857377529, 0.0010484610684216022]"
354,1,1,"[0.0013080885400995612, 0.9223209023475647, 0.05831712484359741, 0.01805393025279045]"
355,1,1,"[0.07319541275501251, 0.9017415642738342, 0.023608310148119926, 0.0014546404127031565]"
356,2,2,"[0.07277655601501465, 0.09283044189214706, 0.8214605450630188, 0.012932473793625832]"
357,0,0,"[0.8884317278862, 0.005582320503890514, 0.10583307594060898, 0.00015293003525584936]"
358,3,3,"[0.06137438863515854, 0.043906860053539276, 0.03561536595225334, 0.8591034412384033]"
359,3,3,"[0.0147625170648098, 0.21431635320186615, 0.022318804636597633, 0.7486022710800171]"
360,2,2,"[0.0027224146761000156, 0.30130264163017273, 0.687943160533905, 0.008031832054257393]"
361,0,0,"[0.8411628007888794, 0.015221994370222092, 0.14353129267692566, 8.392076415475458e-05]"
362,3,3,"[0.0002325110835954547, 0.0897982120513916, 0.010407553054392338, 0.8995617032051086]"
363,3,3,"[5.099103873362765e-05, 0.012254719622433186, 0.017544763162732124, 0.970149576663971]"
364,3,3,"[0.011566059663891792, 0.1400938630104065, 0.027173243463039398, 0.8211668729782104]"
365,3,3,"[0.027261976152658463, 0.043833229690790176, 0.012531869113445282, 0.9163729548454285]"
366,1,1,"[7.675027154618874e-05, 0.9751995205879211, 0.014175286516547203, 0.01054838765412569]"
367,3,3,"[0.0030941064469516277, 0.10518697649240494, 0.02846815623342991, 0.863250732421875]"
368,1,1,"[0.08071788400411606, 0.8901233673095703, 0.028550423681735992, 0.0006083715124987066]"
369,1,1,"[0.035953354090452194, 0.9473355412483215, 0.015361997298896313, 0.0013490502024069428]"
370,0,0,"[0.8985944390296936, 0.02599063329398632, 0.06999722868204117, 0.005417716223746538]"
371,2,2,"[0.0004048700793646276, 0.10212603956460953, 0.8719918727874756, 0.025477176532149315]"
372,3,3,"[0.001600313582457602, 0.03787064552307129, 0.06027836352586746, 0.9002506732940674]"
373,3,3,"[0.052161168307065964, 0.04138224944472313, 0.023036863654851913, 0.8834196925163269]"
374,3,3,"[0.027261050418019295, 0.15096136927604675, 0.14687123894691467, 0.674906313419342]"
375,2,2,"[0.06504523754119873, 0.004663330968469381, 0.9287722706794739, 0.0015191264683380723]"
376,0,0,"[0.8311599493026733, 0.05200038105249405, 0.1140771433711052, 0.002762539777904749]"
377,1,1,"[0.0003665468830149621, 0.9556276798248291, 0.005343012977391481, 0.03866269439458847]"
378,1,1,"[0.024386156350374222, 0.9577793478965759, 0.013856523670256138, 0.0039780656807124615]"
379,0,0,"[0.9676252007484436, 0.002638746052980423, 0.02967912144958973, 5.6997567298822105e-05]"
380,2,2,"[0.021639734506607056, 0.08645828813314438, 0.8887801170349121, 0.003121862420812249]"
381,2,2,"[0.009569787420332432, 0.08205918967723846, 0.9005854725837708, 0.007785541471093893]"
382,1,1,"[0.010636524297297001, 0.8236236572265625, 0.15185704827308655, 0.013882732018828392]"
383,3,3,"[0.0492146797478199, 0.11808138340711594, 0.07446429878473282, 0.7582396268844604]"
384,1,1,"[0.0001425000955350697, 0.849327802658081, 0.06011973321437836, 0.09040986746549606]"
385,3,3,"[0.0015003985026851296, 0.23562924563884735, 0.09240778535604477, 0.6704626083374023]"
386,0,2,"[0.7148270010948181, 0.01698978990316391, 0.2659761905670166, 0.0022069946862757206]"
387,3,3,"[0.0003072272229474038, 0.03869041055440903, 0.001910052145831287, 0.9590923190116882]"
388,1,1,"[0.00021727808052673936, 0.9085052609443665, 0.01142834685742855, 0.07984906435012817]"
389,1,1,"[0.0005078953690826893, 0.9612380266189575, 0.02470470406115055, 0.013549424707889557]"
390,1,1,"[0.016267964616417885, 0.9608224034309387, 0.013440463691949844, 0.009469189681112766]"
391,1,1,"[0.001677800202742219, 0.9029126167297363, 0.025129221379756927, 0.07028032094240189]"
392,0,0,"[0.8127965331077576, 0.0037818269338458776, 0.18332354724407196, 9.817069803830236e-05]"
393,2,2,"[0.0014165900647640228, 0.07414712756872177, 0.8412066698074341, 0.08322963863611221]"
394,2,2,"[0.3044987916946411, 0.15821970999240875, 0.5328885316848755, 0.0043929084204137325]"
395,1,1,"[0.0369066558778286, 0.8383335471153259, 0.11215181648731232, 0.012607935816049576]"
396,3,3,"[0.049315936863422394, 0.15685926377773285, 0.048672303557395935, 0.7451524138450623]"
397,1,1,"[0.0023783210199326277, 0.8043290376663208, 0.149423748254776, 0.043868862092494965]"
398,2,2,"[0.11378495395183563, 0.012582984752953053, 0.8665161728858948, 0.007115905173122883]"
399,0,0,"[0.8343495726585388, 0.004843949805945158, 0.1606638878583908, 0.00014257690054364502]"
400,3,3,"[0.0001556701899971813, 0.06908044964075089, 0.018321329727768898, 0.9124425649642944]"
401,2,2,"[0.11192014813423157, 0.0032163956202566624, 0.8848493695259094, 1.4113315955910366e-05]"
402,2,2,"[0.08056163787841797, 0.003371911821886897, 0.9149946570396423, 0.001071730861440301]"
403,3,3,"[0.0012241220101714134, 0.14105646312236786, 0.009485438466072083, 0.8482339382171631]"
404,0,0,"[0.916803777217865, 0.022071300074458122, 0.055727601051330566, 0.0053972648456692696]"
405,3,3,"[0.019970577210187912, 0.07964376360177994, 0.05009912699460983, 0.8502864241600037]"
406,2,2,"[0.029304727911949158, 0.17433719336986542, 0.7355391979217529, 0.06081894412636757]"
407,0,0,"[0.8975861072540283, 0.018903881311416626, 0.06813298910856247, 0.015377054922282696]"
408,3,3,"[0.0002719408948905766, 0.06438425183296204, 0.003941729199141264, 0.9314021468162537]"
409,2,2,"[0.2746681272983551, 0.0077631473541259766, 0.7160041332244873, 0.0015645792009308934]"
410,1,1,"[0.024874050170183182, 0.6212301254272461, 0.3172416687011719, 0.03665414825081825]"
411,3,3,"[0.06911389529705048, 0.06926605850458145, 0.06837008148431778, 0.7932499647140503]"
412,3,3,"[0.001918056164868176, 0.14483237266540527, 0.01432088203728199, 0.8389286398887634]"
413,3,3,"[0.0010398601880297065, 0.12769006192684174, 0.09262791275978088, 0.7786421775817871]"
414,3,3,"[6.912279059179127e-05, 0.041349250823259354, 0.012761828489601612, 0.9458197951316833]"
415,3,3,"[0.00047707054181955755, 0.14388561248779297, 0.0050725811161100864, 0.85056471824646]"
416,0,0,"[0.8771868348121643, 0.039292413741350174, 0.08340875059366226, 0.00011192020610906184]"
417,2,2,"[0.06966294348239899, 0.08638866990804672, 0.8431504368782043, 0.0007979658548720181]"
418,3,3,"[2.4821662009344436e-05, 0.05480189621448517, 0.015903713181614876, 0.9292696118354797]"
419,1,1,"[8.425766282016411e-05, 0.8300122618675232, 0.04757363349199295, 0.12232980132102966]"
420,2,2,"[0.08048757165670395, 0.009795332327485085, 0.8786715865135193, 0.0310455821454525]"
421,2,2,"[0.0700991302728653, 0.0063250125385820866, 0.9230188131332397, 0.0005571223446168005]"
422,2,2,"[0.007676322013139725, 0.05347054451704025, 0.916687548160553, 0.022165536880493164]"
423,1,1,"[0.006780315190553665, 0.9477949738502502, 0.03343135118484497, 0.011993362568318844]"
424,3,3,"[0.00010666389425750822, 0.0935903862118721, 0.0029898318462073803, 0.9033131003379822]"
425,1,1,"[0.001435735379345715, 0.8884715437889099, 0.06727231293916702, 0.04282037541270256]"
426,3,3,"[0.014582663774490356, 0.046908579766750336, 0.06350500881671906, 0.8750036954879761]"
427,1,1,"[0.21592319011688232, 0.7721040844917297, 0.011167260818183422, 0.0008054574718698859]"
428,2,2,"[0.005622487515211105, 0.062437862157821655, 0.9307820200920105, 0.0011575856478884816]"
429,3,3,"[0.0001976850617211312, 0.07809402793645859, 0.017259616404771805, 0.9044486880302429]"
430,1,1,"[0.0017148032784461975, 0.9265782237052917, 0.05553969740867615, 0.016167324036359787]"
431,2,2,"[0.05733015388250351, 0.037364888936281204, 0.9046478867530823, 0.0006570919649675488]"
432,1,1,"[0.01767624169588089, 0.9191200137138367, 0.056113164871931076, 0.007090551313012838]"
433,1,1,"[0.00824058335274458, 0.8886281251907349, 0.07673940807580948, 0.0263918898999691]"
434,2,2,"[0.0049035390838980675, 0.1164640411734581, 0.8214291930198669, 0.057203229516744614]"
435,3,3,"[0.00012591411359608173, 0.08357415348291397, 0.016463082283735275, 0.8998367786407471]"
436,0,0,"[0.8864123225212097, 0.004870780743658543, 0.10735215991735458, 0.0013647719752043486]"
437,1,1,"[0.005973241291940212, 0.8777313232421875, 0.08822934329509735, 0.028066087514162064]"
438,1,1,"[0.002722818637266755, 0.9566771388053894, 0.03244032338261604, 0.00815977156162262]"
439,0,0,"[0.9645225405693054, 0.022850841283798218, 0.012302160263061523, 0.0003244428080506623]"
440,1,1,"[0.0018696172628551722, 0.9471679329872131, 0.039247337728738785, 0.011715056374669075]"
441,3,3,"[7.753216777928174e-05, 0.05778375640511513, 0.02351050078868866, 0.9186282157897949]"
442,0,0,"[0.9725010991096497, 0.01819666475057602, 0.009143363684415817, 0.0001588364684721455]"
443,3,3,"[0.001770309521816671, 0.04215839132666588, 0.05618002638220787, 0.8998912572860718]"
444,1,1,"[0.015055459924042225, 0.9317752718925476, 0.04333099350333214, 0.009838204830884933]"
445,2,2,"[0.4600713849067688, 0.007754525635391474, 0.5320613384246826, 0.00011274118878645822]"
446,2,2,"[0.0006326234433799982, 0.06487677246332169, 0.9046589732170105, 0.029831605032086372]"
447,1,1,"[0.0006499825976788998, 0.8547792434692383, 0.04538148641586304, 0.09918925166130066]"
448,2,2,"[0.13954494893550873, 0.008875797502696514, 0.8502064943313599, 0.001372737460769713]"
449,0,0,"[0.9638704657554626, 0.00020822140504606068, 0.035753972828388214, 0.000167405407410115]"
450,3,3,"[0.011298145167529583, 0.09181543439626694, 0.05071215331554413, 0.8461742997169495]"
451,1,1,"[0.005349606741219759, 0.8868036270141602, 0.06609730422496796, 0.041749507188797]"
452,2,2,"[0.25234583020210266, 0.10571093112230301, 0.6375239491462708, 0.004419301636517048]"
453,3,3,"[0.00015700302901677787, 0.02461075410246849, 0.004419478587806225, 0.9708126783370972]"
454,2,2,"[0.2026083767414093, 0.044570136815309525, 0.744839608669281, 0.007981951348483562]"
455,3,3,"[0.001064165378920734, 0.016113558784127235, 0.039808500558137894, 0.9430137276649475]"
456,2,2,"[0.012746532447636127, 0.07860413938760757, 0.8992568850517273, 0.00939252506941557]"
457,3,3,"[0.026947228237986565, 0.0367140993475914, 0.0422632060945034, 0.8940753936767578]"
458,3,3,"[0.024359092116355896, 0.2104177474975586, 0.04090607538819313, 0.7243171334266663]"
459,0,0,"[0.940403401851654, 0.03474722430109978, 0.024494925513863564, 0.0003545076760929078]"
460,0,0,"[0.920628547668457, 0.059352077543735504, 0.019737543538212776, 0.00028180686058476567]"
461,0,0,"[0.9600225687026978, 0.012842508964240551, 0.021705668419599533, 0.005429229699075222]"
462,3,3,"[0.001898292452096939, 0.02624347247183323, 0.024209629744291306, 0.9476485848426819]"
463,0,0,"[0.9447286128997803, 0.005814564414322376, 0.04743272811174393, 0.002024187007918954]"
464,1,1,"[0.00042221290641464293, 0.932197630405426, 0.016930758953094482, 0.05044935271143913]"
465,1,1,"[0.0005021209362894297, 0.9288110136985779, 0.02011835016310215, 0.050568435341119766]"
466,1,1,"[0.004433290101587772, 0.9056252837181091, 0.0869702696800232, 0.002971089445054531]"
467,3,3,"[0.00012541734031401575, 0.10454501211643219, 0.0035489853471517563, 0.8917805552482605]"
468,2,2,"[0.005749852862209082, 0.07956819981336594, 0.9120966792106628, 0.0025852054823189974]"
